Species
Limnonectes_kohchangae
Hylarana_taipehensis
Scinax_hayii
Engystomops_montubio
Lithobates_yavapaiensis
Boophis_rappiodes
Aneides_aeneus
Ptychadena_bibroni
Telmatobius_rimac
Boophis_xerophilus
Rhinella_proboscidea
Atelopus_spurrelli
Ombrana_sikimensis
Pseudobufo_subasper
Mantidactylus_ambreensis
Odontobatrachus_natator
Leptodactylus_camaquara
Limnonectes_plicatellus
Phyllomedusa_vaillantii
Tachiramantis_prolixodiscus
Fejervarya_cancrivora
Stefania_scalae
Ichthyophis_bombayensis
Scaphiophryne_menabensis
Phrynobatrachus_plicatus
Scinax_uruguayus
Heterixalus_betsileo
Gastrotheca_peruana
Litoria_subglandulosa
Kassina_cassinoides
Rana_boylii
Litoria_caerulea
Rhinella_beebei
Scutiger_sikimmensis
Glyphoglossus_guttulatus
Ptychadena_aequiplicata
Ambystoma_laterale
Limnonectes_microdiscus
Limnonectes_dammermani
Eleutherodactylus_cystignathoides
Sphaenorhynchus_prasinus
Conraua_robusta
Aplastodiscus_leucopygius
Aplastodiscus_cavicola
Scaphiophryne_spinosa
Megophrys_stejnegeri
Limnonectes_blythii
Kurixalus_bisacculus
Glyphoglossus_smithi
Rhacophorus_bipunctatus
Pseudis_minuta
Dendropsophus_triangulum
Alsodes_nodosus
Sylvirana_nigrovittata
Hymenochirus_boettgeri
Kalophrynus_subterrestris
Odorrana_tiannanensis
Lithobates_septentrionalis
Ingerophrynus_parvus
Eleutherodactylus_verrucipes
Phyllomedusa_tarsius
Hydromantes_platycephalus
Otophryne_robusta
Litoria_wilcoxii
Leptopelis_mossambicus
Rhinella_roqueana
Siphonops_paulensis
Gastrotheca_griswoldi
Phrynomantis_bifasciatus
Leptopelis_macrotis
Pelophylax_epeiroticus
Leptodactylus_cunicularius
Allobates_goianus
Boophis_picturatus
Papurana_kreffti
Batrachuperus_pinchonii
Neobatrachus_kunapalari
Scinax_kennedyi
Rheobates_palmatus
Phasmahyla_guttata
Mertensophryne_nairobiensis
Elachistocleis_ovalis
Physalaemus_jordanensis
Desmognathus_orestes
Craugastor_laevissimus
Atelopus_bomolochos
Hynobius_lichenatus
Leptodactylus_bolivianus
Gastrophryne_elegans
Dendropsophus_bipunctatus
Sclerophrys_kassasii
Pseudopaludicola_saltica
Cornufer_magnus
Salamandrina_terdigitata
Leptodactylus_labyrinthicus
Leptopelis_natalensis
Plectrohyla_glandulosa
Ptychadena_bunoderma
Gastrotheca_marsupiata
Phrynobatrachus_keniensis
Arthroleptis_wahlbergii
Leptodactylus_savagei
Mantidactylus_betsileanus
Nanorana_quadranus
Ansonia_albomaculata
Hyloscirtus_phyllognathus
Phrynobatrachus_africanus
Conraua_alleni
Hyperolius_parkeri
Strongylopus_wageri
Phrynobatrachus_hylaios
Pristimantis_leoni
Breviceps_fichus
Gephyromantis_striatus
Phrynobatrachus_bullans
Raorchestes_longchuanensis
Phyllomedusa_trinitatis
Itapotihyla_langsdorffii
Sclerophrys_poweri
Humerana_miopus
Otophryne_pyburni
Pseudopaludicola_ceratophyes
Telmatobius_arequipensis
Neobatrachus_pelobatoides
Leptodactylodon_ventrimarmoratus
Peltophryne_fustiger
Mantidactylus_cowanii
Amolops_jinjiangensis
Conraua_goliath
Boophis_marojezensis
Strauchbufo_raddei
Sphaenorhynchus_caramaschii
Salamandra_infraimmaculata
Litoria_raniformis
Heleioporus_psammophilus
Ansonia_inthanon
Mertensophryne_micranotis
Dendropsophus_aperomeus
Paracrinia_haswelli
Anaxyrus_terrestris
Litoria_dayi
Litoria_inermis
Dendropsophus_seniculus
Leptodactylus_sertanejo
Desmognathus_wrighti
Leptodactylus_stenodema
Incilius_mazatlanensis
Rhinella_castaneotica
Uperoleia_tyleri
Synapturanus_rabus
Quasipaa_fasciculispina
Dicamptodon_tenebrosus
Limnonectes_tweediei
Lithobates_neovolcanicus
Heleioporus_eyrei
Rhinella_jimi
Occidozyga_sumatrana
Chioglossa_lusitanica
Tomopterna_tuberculosa
Sylvirana_spinulosa
Meristogenys_kinabaluensis
Leptopelis_boulengeri
Nannophryne_cophotis
Litoria_revelata
Chiromantis_rufescens
Batrachyla_taeniata
Crinia_subinsignifera
Dendropsophus_schubarti
Rana_dalmatina
Sclerophrys_lemairii
Dendropsophus_oliveirai
Cycloramphus_granulosus
Pyxicephalus_edulis
Hynobius_leechii
Phrynobatrachus_sandersoni
Paramesotriton_caudopunctatus
Incilius_nebulifer
Cacosternum_namaquense
Bombina_bombina
Lithobates_pustulosus
Osteocephalus_mutabor
Hyperolius_viridigulosus
Hyperolius_riggenbachi
Alytes_cisternasii
Allobates_myersi
Boophis_luteus
Dendropsophus_minutus
Ptychadena_obscura
Thoropa_petropolitana
Pseudis_tocantins
Amolops_monticola
Limnonectes_fragilis
Gyrinophilus_porphyriticus
Scinax_squalirostris
Discoglossus_sardus
Microhyla_palmipes
Rhinella_inca
Paramesotriton_chinensis
Amolops_marmoratus
Triturus_dobrogicus
Uperoleia_laevigata
Rana_omeimontis
Leptodactylus_caatingae
Dendropsophus_tritaeniatus
Pelodytes_punctatus
Boophis_axelmeyeri
Phyllomedusa_camba
Abavorana_luctuosa
Sclerophrys_langanoensis
Batrachuperus_tibetanus
Otophryne_steyermarki
Phyllomedusa_burmeisteri
Papurana_arfaki
Kalophrynus_heterochirus
Ameerega_flavopicta
Hyperolius_ocellatus
Mantidactylus_aerumnalis
Hylarana_erythraea
Physalaemus_marmoratus
Pristimantis_nigrogriseus
Pristimantis_aaptus
Hyloscirtus_colymba
Limnonectes_acanthi
Barbourula_busuangensis
Hyperolius_kachalolae
Hyalinobatrachium_crurifasciatum
Physalaemus_gracilis
Ichthyophis_beddomei
Craugastor_palenque
Quasipaa_spinosa
Amolops_lifanensis
Ansonia_hanitschi
Quasipaa_delacouri
Chimerella_mariaelenae
Pelobates_varaldii
Cycloramphus_brasiliensis
Litoria_ewingii
Adelotus_brevis
Sclerophrys_mauritanica
Phyllodytes_luteolus
Tomopterna_wambensis
Leptobrachium_smithi
Eupsophus_vertebralis
Hoplobatrachus_occipitalis
Rhinella_henseli
Incilius_leucomyos
Strongylopus_fasciatus
Gastrophryne_carolinensis
Nanorana_bourreti
Pseudophryne_bibronii
Limnonectes_malesianus
Pseudacris_feriarum
Lithobates_catesbeianus
Physalaemus_ephippifer
Crinia_tasmaniensis
Lithobates_pipiens
Centrolene_medemi
Sclerophrys_blanfordii
Ptychadena_mossambica
Poyntonophrynus_beiranus
Dendropsophus_timbeba
Sphaerotheca_dobsonii
Rhinella_marina
Lithobates_spectabilis
Astylosternus_occidentalis
Hemisus_olivaceus
Mertensophryne_lonnbergi
Litoria_daviesae
Dendropsophus_decipiens
Afrixalus_aureus
Allobates_olfersioides
Dendrobates_tinctorius
Cynops_pyrrhogaster
Phasmahyla_exilis
Odorrana_morafkai
Engystomops_pustulatus
Limnodynastes_lignarius
Allobates_zaparo
Rhacophorus_fasciatus
Dyscophus_antongilii
Pristimantis_permixtus
Paracassina_obscura
Hynobius_retardatus
Ambystoma_talpoideum
Anomaloglossus_shrevei
Dendropsophus_koechlini
Leptodactylus_riveroi
Dendropsophus_elegans
Nymphargus_griffithsi
Chiromantis_xerampelina
Ingerophrynus_divergens
Pipa_arrabali
Leptopelis_spiritusnoctis
Batrachuperus_yenyuanensis
Hyloxalus_shuar
Sclerophrys_djohongensis
Tomopterna_elegans
Vandijkophrynus_robinsoni
Megophrys_mangshanensis
Bufotes_viridis
Macrogenioglottus_alipioi
Rana_luteiventris
Tlalocohyla_picta
Osteopilus_vastus
Heleophryne_purcelli
Nanorana_pleskei
Scinax_cardosoi
Pyxicephalus_adspersus
Duttaphrynus_atukoralei
Pipa_carvalhoi
Allobates_pittieri
Dendropsophus_parviceps
Plethodon_yonahlossee
Uperodon_globulosus
Mantidactylus_bellyi
Aubria_subsigillata
Dendropsophus_phlebodes
Agalychnis_moreletii
Pachytriton_brevipes
Dendropsophus_luteoocellatus
Chiasmocleis_anatipes
Xenopus_clivii
Hyperolius_nitidulus
Sclerophrys_channingi
Sclerophrys_funerea
Desmognathus_auriculatus
Litoria_verreauxii
Micryletta_inornata
Pithecopus_nordestinus
Elachistocleis_helianneae
Scinax_caldarum
Scinax_sugillatus
Rhacophorus_robertingeri
Taricha_torosa
Ceratophrys_ornata
Rhinella_achalensis
Hyperolius_benguellensis
Elachistocleis_panamensis
Hyloscirtus_bogotensis
Boophis_rufioculis
Ambystoma_barbouri
Chiasmocleis_ventrimaculata
Notophthalmus_viridescens
Leptobrachium_mouhoti
Amolops_wuyiensis
Batrachyla_antartandica
Hyperolius_tuberculatus
Ptychadena_pumilio
Boophis_opisthodon
Batrachoseps_attenuatus
Osteocephalus_alboguttatus
Leptopelis_xenodactylus
Sclerophrys_buchneri
Occidozyga_magnapustulosa
Pseudopaludicola_canga
Stereocyclops_incrassatus
Litoria_pronimia
Leptodactylus_leptodactyloides
Leptodactylus_syphax
Pelophylax_hubeiensis
Hemisus_wittei
Pristimantis_w-nigrum
Ommatotriton_vittatus
Litoria_rothii
Leptodactylus_mystacinus
Geocrinia_laevis
Scinax_wandae
Phrynella_pulchra
Chiasmocleis_lacrimae
Silverstoneia_flotator
Uperoleia_orientalis
Odorrana_absita
Litoria_iris
Pristimantis_platydactylus
Kassina_arboricola
Rana_pseudodalmatina
Dendropsophus_riveroi
Ingerana_borealis
Phrynobatrachus_villiersi
Hynobius_yiwuensis
Amolops_ricketti
Meristogenys_orphnocnemis
Cruziohyla_calcarifer
Eleutherodactylus_schmidti
Eleutherodactylus_ricordii
Phlyctimantis_verrucosus
Proceratophrys_schirchi
Phrynomantis_somalicus
Rhacophorus_annamensis
Arthroleptis_crusculum
Bufo_verrucosissimus
Pachyhynobius_shangchengensis
Rhinella_dapsilis
Nanorana_polunini
Ptychadena_longirostris
Physalaemus_spiniger
Pelophylax_caralitanus
Hyloscirtus_lindae
Hyperolius_lamottei
Hyperolius_nasutus
Litoria_splendida
Atelopus_pulcher
Phyllomedusa_bicolor
Litoria_xanthomera
Proceratophrys_goyana
Elachistocleis_bicolor
Nanorana_blanfordii
Litoria_jungguy
Trachycephalus_atlas
Leptodactylodon_boulengeri
Rhinella_fissipes
Megophrys_auralensis
Hemidactylium_scutatum
Boophis_septentrionalis
Cardioglossa_cyaneospila
Rhaebo_hypomelas
Plectrohyla_hartwegi
Leptodactylus_rhodomystax
Pithecopus_hypochondrialis
Desmognathus_marmoratus
Osteopilus_pulchrilineatus
Poyntonophrynus_kavangensis
Cornufer_punctatus
Staurois_tuberilinguis
Kalophrynus_intermedius
Batrachoseps_gregarius
Hyperolius_lateralis
Alsodes_australis
Scinax_castroviejoi
Amolops_chunganensis
Xenopus_petersii
Rhaebo_guttatus
Nymphargus_cochranae
Leptopelis_ocellatus
Duttaphrynus_melanostictus
Nanorana_liebigii
Petropedetes_parkeri
Lithobates_maculatus
Arthroleptis_stenodactylus
Eleutherodactylus_pallidus
Chiasmocleis_hudsoni
Leptodactylodon_ovatus
Pristimantis_brevifrons
Dermatonotus_muelleri
Sphaerotheca_rolandae
Rhacophorus_rhodopus
Pleurodema_tucumanum
Oreolalax_jingdongensis
Hylarana_tytleri
Leptodactylus_plaumanni
Amolops_larutensis
Hyperolius_pardalis
Rana_aurora
Ambystoma_bishopi
Lissotriton_helveticus
Hoplobatrachus_tigerinus
Rhaebo_glaberrimus
Rana_italica
Espadarana_prosoblepon
Cochranella_euknemos
Mantidactylus_biporus
Hyperolius_horstockii
Breviceps_namaquensis
Eleutherodactylus_weinlandi
Aplastodiscus_albosignatus
Scotobleps_gabonicus
Crinia_tinnula
Megophrys_boettgeri
Limnonectes_kadarsani
Natalobatrachus_bonebergi
Chiasmocleis_centralis
Guibemantis_liber
Litoria_bicolor
Pelobates_fuscus
Ascaphus_montanus
Boophis_rhodoscelis
Phyllomedusa_boliviana
Ptychadena_perreti
Lissotriton_montandoni
Oreophryne_jeffersoniana
Proceratophrys_brauni
Ingerophrynus_galeatus
Hemisus_marmoratus
Duttaphrynus_himalayanus
Scinax_boesemani
Pseudophryne_dendyi
Incilius_macrocristatus
Pithecopus_palliatus
Micrixalus_fuscus
Hylodes_meridionalis
Rhinella_atacamensis
Leptobrachium_hasseltii
Agalychnis_saltator
Pseudorana_weiningensis
Melanophryniscus_cupreuscapularis
Litoria_thesaurensis
Tomopterna_tandyi
Rhinella_limensis
Leptodactylus_furnarius
Atelopus_varius
Smilisca_sila
Pelodytes_ibericus
Phrynobatrachus_graueri
Rana_cascadae
Mertensiella_caucasica
Epipedobates_anthonyi
Mantella_ebenaui
Kurixalus_appendiculatus
Pithecopus_rohdei
Anaxyrus_punctatus
Microhyla_ornata
Limnonectes_gyldenstolpei
Phrynobatrachus_batesii
Megophrys_robusta
Bufo_gargarizans
Cacosternum_parvum
Dryaderces_pearsoni
Afrixalus_delicatus
Blommersia_blommersae
Afrixalus_brachycnemis
Pseudophryne_raveni
Geocrinia_victoriana
Hyperolius_viridis
Cycloramphus_lutzorum
Allobates_gasconi
Rhinella_achavali
Allophryne_ruthveni
Physalaemus_riograndensis
Quasipaa_verrucospinosa
Afrixalus_nigeriensis
Hyla_simplex
Staurois_latopalmatus
Myobatrachus_gouldii
Ptychadena_subpunctata
Gastrophryne_olivacea
Pleurodema_thaul
Nyctimystes_pulcher
Boophis_obscurus
Eleutherodactylus_pictissimus
Litoria_multiplica
Eleutherodactylus_cuneatus
Nanorana_unculuanus
Ameerega_hahneli
Neurergus_crocatus
Teratohyla_midas
Mantidactylus_zipperi
Anaxyrus_canorus
Phrynobatrachus_ghanensis
Anaxyrus_microscaphus
Chiromantis_petersii
Calyptocephalella_gayi
Ingerophrynus_biporcatus
Pelophylax_lessonae
Hyperolius_tuberilinguis
Ichthyophis_kohtaoensis
Megophrys_longipes
Plectrohyla_matudai
Hynobius_kimurae
Ptychohyla_salvadorensis
Pyxicephalus_obbianus
Leptopelis_vannutellii
Dendropsophus_cruzi
Rana_chaochiaoensis
Scinax_altae
Odorrana_grahami
Crinia_riparia
Pseudotriton_montanus
Leptobrachium_chapaense
Platyplectrum_ornatum
Quasipaa_exilispinosa
Xenopus_laevis
Litoria_watjulumensis
Tomopterna_luganga
Afrixalus_fornasini
Mixophyes_fasciolatus
Typhlonectes_compressicauda
Kurixalus_odontotarsus
Tomopterna_natalensis
Sclerophrys_asmarae
Sclerophrys_kisoloensis
Polypedates_leucomystax
Hildebrandtia_macrotympanum
Eupsophus_emiliopugini
Peltophryne_guentheri
Cacosternum_boettgeri
Rhacophorus_pardalis
Proceratophrys_avelinoi
Ansonia_malayana
Lysapsus_laevis
Engystomops_petersi
Eupsophus_calcaratus
Hylarana_macrodactyla
Chaperina_fusca
Cycloramphus_asper
Phrynomedusa_vanzolinii
Guibemantis_tasifotsy
Micrixalus_nudis
Ichthyophis_tricolor
Bombina_variegata
Telmatobius_marmoratus
Batrachyla_leptopus
Discoglossus_galganoi
Strongylopus_grayii
Lithobates_sierramadrensis
Mantidactylus_brevipalmatus
Hyperolius_argus
Incilius_melanochlorus
Dendropsophus_gaucheri
Physalaemus_cuvieri
Boophis_albilabris
Ranodon_sibiricus
Eleutherodactylus_pipilans
Incilius_marmoreus
Epicrionops_bicolor
Alytes_maurus
Megophrys_minor
Aneides_lugubris
Sanguirana_igorota
Austrochaperina_adelphe
Pristimantis_malkini
Oreolalax_rhodostigmatus
Leptobrachium_pullum
Occidozyga_diminutiva
Clinotarsus_curtipes
Schistometopum_gregorii
Dendropsophus_anataliasiasi
Amietia_vertebralis
Chrysopaa_sternosignata
Dendropsophus_walfordi
Hyperolius_cinereus
Tylototriton_kweichowensis
Ameerega_berohoka
Uperoleia_mjobergii
Sachatamia_ilex
Leptodactylus_pallidirostris
Corythomantis_greeningi
Boophis_boehmei
Microhyla_mixtura
Phrynobatrachus_calcaratus
Petropedetes_cameronensis
Opisthothylax_immaculatus
Eurycea_tynerensis
Hylodes_sazimai
Scinax_duartei
Rana_tagoi
Phrynobatrachus_gutturosus
Dendropsophus_baileyi
Odorrana_schmackeri
Pseudacris_brimleyi
Rhacophorus_nigropalmatus
Scinax_quinquefasciatus
Tylototriton_shanjing
Uperoleia_fusca
Leptopelis_christyi
Phrynobatrachus_versicolor
Mixophyes_balbus
Breviceps_macrops
Hyperolius_picturatus
Megophrys_nasuta
Dendropsophus_rossalleni
Heterixalus_punctatus
Callulops_stictogaster
Atelopus_tricolor
Rhinophrynus_dorsalis
Euphlyctis_cyanophlyctis
Crossodactylus_aeneus
Lithobates_megapoda
Phrynobatrachus_pallidus
Phyllobates_bicolor
Pseudacris_triseriata
Hyperolius_major
Bokermannohyla_saxicola
Leptodactylus_didymus
Pristimantis_lymani
Dicamptodon_ensatus
Eleutherodactylus_atkinsi
Ischnocnema_penaxavantinho
Austrochaperina_palmipes
Afrixalus_quadrivittatus
Salamandrella_keyserlingii
Microhyla_berdmorei
Leptodactylus_pentadactylus
Hyperolius_discodactylus
Phrynobatrachus_auritus
Incilius_alvarius
Pseudophryne_guentheri
Hyloxalus_sauli
Hylodes_phyllodes
Anaxyrus_quercicus
Hylodes_lateristrigatus
Scinax_similis
Sclerophrys_steindachneri
Bufotes_balearicus
Scinax_garbei
Anhydrophryne_hewitti
Rana_graeca
Buergeria_buergeri
Litoria_everetti
Triturus_marmoratus
Kassina_lamottei
Dendropsophus_brevifrons
Ambystoma_annulatum
Cornufer_papuensis
Micrixalus_saxicola
Scutiger_nepalensis
Craugastor_rugulosus
Osteocephalus_verruciger
Leptodactylus_podicipinus
Salamandra_atra
Kaloula_pulchra
Epidalea_calamita
Litoria_cyclorhyncha
Taricha_rivularis
Paramesotriton_hongkongensis
Dendropsophus_sanborni
Limnodynastes_convexiusculus
Ctenophryne_aterrima
Huia_cavitympanum
Bufotes_latastii
Arthroleptis_xenochirus
Hyla_sarda
Cacosternum_platys
Amnirana_longipes
Ichthyophis_bannanicus
Hyloxalus_bocagei
Uperoleia_aspera
Bufo_stejnegeri
Hynobius_boulengeri
Leptodactylus_natalensis
Gastrotheca_monticola
Anaxyrus_houstonensis
Colostethus_panamansis
Tlalocohyla_smithii
Kaloula_verrucosa
Rhacophorus_calcaneus
Odontophrynus_occidentalis
Hyloscirtus_armatus
Amolops_cremnobatus
Leptobrachium_montanum
Xenopus_muelleri
Microhyla_mantheyi
Boophis_entingae
Amnirana_albolabris
Fejervarya_limnocharis
Breviceps_acutirostris
Hylarana_latouchii
Phlyctimantis_leonardi
Pristimantis_labiosus
Chiasmocleis_schubarti
Pristimantis_ramagii
Hildebrandtia_ornata
Dendropsophus_delarivai
Incilius_signifer
Pelophylax_bedriagae
Leptodactylus_albilabris
Ptychadena_oxyrhynchus
Limnonectes_poilani
Megophrys_major
Astylosternus_rheophilus
Thoropa_miliaris
Breviceps_sopranus
Scutiger_glandulatus
Sphaerotheca_breviceps
Sclerophrys_maculata
Scinax_lindsayi
Nanorana_liui
Rhaebo_anderssoni
Rhyacotriton_olympicus
Eurycea_guttolineata
Strabomantis_cornutus
Desmognathus_quadramaculatus
Duttaphrynus_olivaceus
Leptodactylus_petersii
Afrixalus_enseticola
Dendropsophus_robertmertensi
Dendropsophus_branneri
Strongylopus_fuelleborni
Gracixalus_jinxiuensis
Pseudophryne_australis
Megophrys_kuatunensis
Leptopelis_viridis
Limnodynastes_interioris
Rhaebo_blombergi
Megophrys_parva
Arenophryne_rotunda
Tomopterna_krugerensis
Oreolalax_schmidti
Litoria_pygmaea
Phrynobatrachus_alleni
Dendropsophus_nahdereri
Notaden_melanoscaphus
Chalcorana_mocquardii
Rhinella_bergi
Anaxyrus_kelloggi
Limnonectes_kuhlii
Polypedates_colletti
Leptodactylus_flavopictus
Osteocephalus_leprieurii
Eleutherodactylus_thomasi
Allopaa_hazarensis
Scinax_fuscomarginatus
Pulchrana_siberu
Ichthyosaura_alpestris
Notaden_nichollsi
Nyctibatrachus_major
Bufo_tuberculatus
Cardioglossa_gracilis
Leptodactylus_colombiensis
Limnonectes_macrognathus
Notophthalmus_perstriatus
Ptychadena_stenocephala
Afrixalus_weidholzi
Batrachoseps_major
Litoria_spenceri
Agalychnis_dacnicolor
Colostethus_inguinalis
Hyloscirtus_larinopygion
Hynobius_tokyoensis
Sclerophrys_arabica
Crossodactylus_caramaschii
Uperodon_variegatus
Odorrana_mawphlangensis
Phyllomedusa_coelestis
Telmatobius_peruvianus
Hylarana_chitwanensis
Leptopelis_millsoni
Limnonectes_leytensis
Xenopus_borealis
Nyctimystes_foricula
Nanorana_arnoldi
Ceratophrys_calcarata
Boophis_tasymena
Litoria_gracilenta
Limnonectes_limborgi
Allobates_vanzolinius
Ctenophryne_geayi
Scaphiopus_hurterii
Chiasmocleis_albopunctata
Rulyrana_flavopunctata
Rhinoderma_darwinii
Ommatotriton_ophryticus
Oophaga_granulifera
Heterixalus_rutenbergi
Triturus_carnifex
Potomotyphlus_kaupii
Leptobrachium_liui
Telmatobufo_venustus
Sylvirana_maosonensis
Phrynobatrachus_francisci
Hyla_annectans
Phrynobatrachus_werneri
Exerodonta_sumichrasti
Allobates_talamancae
Telmatobius_sanborni
Rulyrana_adiazeta
Pseudacris_regilla
Semnodactylus_wealii
Pseudopaludicola_llanera
Crossodactylus_dispar
Pelophylax_plancyi
Bokermannohyla_circumdata
Pelophylax_bergeri
Tomopterna_delalandii
Heleioporus_inornatus
Pelophylax_ridibundus
Pseudopaludicola_boliviana
Physalaemus_olfersii
Pseudis_cardosoi
Odorrana_chloronota
Neurergus_strauchii
Craugastor_rupinius
Ambystoma_rosaceum
Litoria_nyakalensis
Atelopus_planispina
Pelophylax_nigromaculatus
Boophis_sibilans
Oreolalax_rugosus
Dendropsophus_leucophyllatus
Amolops_formosus
Leptopelis_karissimbensis
Spea_intermontana
Limnonectes_heinrichi
Rhinella_cerradensis
Osteopilus_dominicensis
Teratohyla_pulverata
Raorchestes_parvulus
Sachatamia_albomaculata
Pristimantis_pugnax
Polypedates_mutus
Mertensophryne_loveridgei
Lithobates_virgatipes
Gastrotheca_argenteovirens
Kurixalus_verrucosus
Dendropsophus_haddadi
Papurana_papua
Hypopachus_ustus
Papurana_novaeguineae
Boophis_goudotii
Hyloscirtus_alytolylax
Allobates_insperatus
Pristimantis_sanguineus
Eleutherodactylus_martinicensis
Epipedobates_machalilla
Limnonectes_leporinus
Nymphargus_bejaranoi
Amazophrynella_minuta
Amietia_desaegeri
Litoria_olongburensis
Odorrana_chapaensis
Chiasmocleis_bassleri
Acris_gryllus
Proceratophrys_fryi
Scutiger_boulengeri
Boophis_bottae
Nyctimystes_humeralis
Poyntonophrynus_lughensis
Aubria_masako
Colostethus_jacobuspetersi
Clinotarsus_alticola
