Species
Scinax_trilineatus
Anaxyrus_cognatus
Hyperolius_castaneus
Anaxyrus_kelloggi
Sclerophrys_buchneri
Arthroleptis_taeniatus
Hyperolius_schoutedeni
Polypedates_mutus
Engystomops_freibergi
Astylosternus_diadematus
Centrolene_buckleyi
Hylodes_meridionalis
Phyllomedusa_venusta
Ambystoma_cingulatum
Uperoleia_minima
Ptychadena_perreti
Pseudopaludicola_ternetzi
Hyperolius_semidiscus
Gyrinophilus_porphyriticus
Chiasmocleis_bassleri
Litoria_impura
Litoria_dahlii
Centrolene_venezuelense
Ptychadena_straeleni
Proceratophrys_brauni
Lithobates_neovolcanicus
Litoria_fallax
Rhinella_arenarum
Kassina_cassinoides
Epicrionops_petersi
Pristimantis_riveti
Physalaemus_jordanensis
Boophis_viridis
Phyllobates_lugubris
Tomopterna_wambensis
Chiasmocleis_albopunctata
Pseudacris_crucifer
Hyperolius_horstockii
Hyla_simplex
Colostethus_panamansis
Lechriodus_melanopyga
Rhaebo_hypomelas
Boophis_reticulatus
Pelophylax_perezi
Anhydrophryne_hewitti
Pseudacris_cadaverina
Aubria_masako
Dendropsophus_gaucheri
Heterixalus_alboguttatus
Strongylopus_fasciatus
Amietia_angolensis
Hyperolius_igbettensis
Craugastor_sandersoni
Hypopachus_pictiventris
Nectophrynoides_viviparus
Dendrobates_tinctorius
Wolterstorffina_parvipalmata
Rhinella_limensis
Scaphiophryne_marmorata
Lithobates_chiricahuensis
Phyllodytes_luteolus
Breviceps_montanus
Hemisus_guineensis
Pseudorana_weiningensis
Cacosternum_parvum
Potomotyphlus_kaupii
Hyperolius_rwandae
Limnonectes_macrodon
Meristogenys_whiteheadi
Hyalinobatrachium_chirripoi
Rhinella_pombali
Rhinella_crucifer
Sylvirana_faber
Anomaloglossus_shrevei
Platyplectrum_ornatum
Tomopterna_krugerensis
Dendropsophus_mathiassoni
Rana_tagoi
Hyperolius_zonatus
Osteocephalus_verruciger
Plethodon_dorsalis
Indirana_leithii
Micrixalus_fuscus
Dendropsophus_parviceps
Pristimantis_supernatis
Rhinella_fissipes
Tomopterna_marmorata
Notophthalmus_viridescens
Elachistocleis_helianneae
Ansonia_malayana
Uperoleia_borealis
Hylodes_sazimai
Odorrana_morafkai
Occidozyga_laevis
Edalorhina_perezi
Amolops_marmoratus
Polypedates_megacephalus
Allopaa_hazarensis
Amietia_vertebralis
Buergeria_oxycephala
Pseudacris_brimleyi
Leptopelis_modestus
Kassina_somalica
Buergeria_japonica
Pleurodema_cinereum
Cruziohyla_craspedopus
Dendropsophus_triangulum
Occidozyga_baluensis
Osteopilus_dominicensis
Rhinella_atacamensis
Leptopelis_spiritusnoctis
Atelopus_varius
Poyntonophrynus_hoeschi
Ischnocnema_penaxavantinho
Hyperolius_concolor
Xenopus_victorianus
Phrynobatrachus_ghanensis
Epipedobates_boulengeri
Eleutherodactylus_cuneatus
Leptopelis_karissimbensis
Sclerophrys_tuberosa
Leptodactylus_colombiensis
Rana_luteiventris
Sclerophrys_pardalis
Atelopus_spurrelli
Chiasmocleis_avilapiresae
Centrolene_medemi
Pseudotriton_montanus
Craugastor_rupinius
Ameerega_trivittata
Hyperolius_cinnamomeoventris
Allobates_pittieri
Rhinella_henseli
Boophis_rhodoscelis
Papurana_moluccana
Hyloxalus_pulchellus
Leptodactylus_fuscus
Hyperolius_frontalis
Scinax_similis
Phlyctimantis_verrucosus
Chalcorana_macrops
Litoria_modica
Physalaemus_aguirrei
Hyloxalus_shuar
Leptobrachium_chapaense
Leptopelis_bufonides
Fejervarya_verruculosa
Ptychadena_upembae
Triturus_pygmaeus
Boophis_xerophilus
Melanophryniscus_tumifrons
Pseudacris_brachyphona
Litoria_pygmaea
Crinia_signifera
Ansonia_hanitschi
Cornufer_vitiensis
Duttaphrynus_himalayanus
Neobatrachus_sutor
Triturus_dobrogicus
Hyperolius_lamottei
Phrynobatrachus_parvulus
Gastrotheca_peruana
Aglyptodactylus_securifer
Chalcorana_kampeni
Batrachyla_taeniata
Leptodactylus_poecilochilus
Centrolene_hybrida
Scinax_garbei
Pleurodema_bibroni
Uperoleia_laevigata
Hyperolius_parallelus
Atelopus_franciscus
Dendropsophus_branneri
Proceratophrys_avelinoi
Scinax_auratus
Pelophylax_lessonae
Scinax_ictericus
Phrynomedusa_vanzolinii
Hyla_savignyi
Kaloula_borealis
Phyllomedusa_vaillantii
Limnodynastes_tasmaniensis
Pseudophryne_coriacea
Eleutherodactylus_longipes
Rhinella_inca
Ingerophrynus_celebensis
Pelobates_cultripes
Microhyla_ornata
Limnodynastes_dumerilii
Pithecopus_azureus
Gastrophryne_carolinensis
Litoria_micromembrana
Pipa_carvalhoi
Megophrys_stejnegeri
Batrachuperus_pinchonii
Thoropa_petropolitana
Hyperolius_platyceps
Ingerophrynus_quadriporcatus
Uperoleia_rugosa
Limnonectes_microdiscus
Peltophryne_longinasus
Rana_chensinensis
Aplastodiscus_leucopygius
Incilius_coccifer
Proteus_anguinus
Limnonectes_heinrichi
Hynobius_nebulosus
Rhaebo_blombergi
Meristogenys_orphnocnemis
Bufo_bufo
Sclerophrys_superciliaris
Desmognathus_ochrophaeus
Sclerophrys_dodsoni
Telmatobufo_venustus
Leptopelis_nordequatorialis
Rhacophorus_calcaneus
Cophixalus_shellyi
Hyperolius_bocagei
Scinax_granulatus
Ceratophrys_cranwelli
Leptodactylus_latrans
Kalophrynus_interlineatus
Eleutherodactylus_cystignathoides
Physalaemus_albifrons
Aubria_occidentalis
Pachytriton_brevipes
Ptychohyla_salvadorensis
Sclerophrys_maculata
Bufo_tuberculatus
Chiromantis_kelleri
Trachycephalus_jordani
Crinia_parinsignifera
Plethodon_ventralis
Pleurodema_nebulosum
Osteocephalus_cabrerai
Scaphiophryne_spinosa
Staurois_latopalmatus
Chiromantis_petersii
Leptopelis_aubryi
Rhinella_rubescens
Bufo_gargarizans
Aplastodiscus_cavicola
Cacosternum_boettgeri
Lysapsus_limellum
Boophis_rappiodes
Limnomedusa_macroglossa
Afrixalus_fulvovittatus
Hyperolius_pyrrhodictyon
Mantidactylus_biporus
Ctenophryne_aterrima
Lissotriton_boscai
Pulchrana_grandocula
Xenopus_epitropicalis
Allobates_zaparo
Meristogenys_amoropalamus
Rana_aurora
Afrixalus_enseticola
Rhacophorus_annamensis
Rana_chaochiaoensis
Ameerega_parvula
Eurycea_lucifuga
Agalychnis_hulli
Hylarana_chitwanensis
Triprion_petasatus
Exerodonta_smaragdina
Dendropsophus_rossalleni
Bokermannohyla_alvarengai
Buergeria_buergeri
Pseudacris_feriarum
Strongylopus_grayii
Uperoleia_trachyderma
Rhinella_fernandezae
Eurycea_quadridigitata
Odorrana_schmackeri
Strongylopus_bonaespei
Atelopus_tricolor
Boophis_axelmeyeri
Duellmanohyla_rufioculis
Xenopus_tropicalis
Leptodactylus_ventrimaculatus
Amazophrynella_bokermanni
Ingerophrynus_philippinicus
Litoria_nyakalensis
Amolops_panhai
Heterixalus_punctatus
Afrixalus_wittei
Limnonectes_limborgi
Microhyla_achatina
Cycloramphus_asper
Micrixalus_saxicola
Tlalocohyla_godmani
Plethodon_dunni
Rana_omeimontis
Colostethus_pratti
Rana_temporaria
Phrynobatrachus_africanus
Leptopelis_argenteus
Megophrys_palpebralespinosa
Sanguirana_tipanan
Amolops_torrentis
Litoria_amboinensis
Eleutherodactylus_thomasi
Dendropsophus_schubarti
Xenopus_fraseri
Elachistocleis_panamensis
Alexteroon_hypsiphonus
Pristimantis_chloronotus
Lithobates_megapoda
Conraua_crassipes
Leptodactylus_podicipinus
Hyloscirtus_larinopygion
Lithobates_sphenocephalus
Crinia_subinsignifera
Limnonectes_plicatellus
Leptobrachium_smithi
Aneides_vagrans
Megophrys_aceras
Boophis_obscurus
Physalaemus_fischeri
Odorrana_khalam
Uperoleia_mimula
Litoria_napaea
Lithobates_heckscheri
Copiula_oxyrhina
Oreolalax_popei
Strabomantis_anomalus
Glyphoglossus_molossus
Leptopelis_ragazzii
Otophryne_steyermarki
Pristimantis_w-nigrum
Pelophylax_saharicus
Pipa_parva
Kaloula_rigida
Scinax_kennedyi
Semnodactylus_wealii
Scutiger_boulengeri
Litoria_arfakiana
Boophis_boehmei
Paramesotriton_caudopunctatus
Pelodytes_ibericus
Leptodactylus_spixi
Arthroleptis_crusculum
Cryptobranchus_alleganiensis
Uperodon_variegatus
Triturus_karelinii
Phyllodytes_melanomystax
Afrixalus_delicatus
Euphlyctis_cyanophlyctis
Dendropsophus_tritaeniatus
Ansonia_kraensis
Engystomops_pustulatus
Amietia_desaegeri
Pyxicephalus_angusticeps
Ptychadena_neumanni
Papurana_daemeli
Phrynobatrachus_phyllophilus
Dendropsophus_leali
Telmatobius_sanborni
Rhaebo_nasicus
Rulyrana_spiculata
Rana_ornativentris
Leptobrachium_mouhoti
Humerana_miopus
Rhinoderma_rufum
Litoria_paraewingi
Ascaphus_montanus
Papurana_kreffti
Scinax_rostratus
Liua_shihi
Synapturanus_salseri
Rhacophorus_pardalis
Scinax_cuspidatus
Ptychadena_trinodis
Hyla_sanchiangensis
Crinia_tasmaniensis
Dendropsophus_bipunctatus
Allobates_femoralis
Eupsophus_roseus
Nanorana_blanfordii
Stefania_evansi
Scutiger_nepalensis
Ptychadena_stenocephala
Pseudobufo_subasper
Nyctibates_corrugatus
Lithobates_spectabilis
Nyctimystes_cheesmani
Leptobrachium_hendricksoni
Allobates_trilineatus
Phrynobatrachus_acutirostris
Physalaemus_maculiventris
Poyntonophrynus_fenoulheti
Bokermannohyla_circumdata
Pelodytes_punctatus
Theloderma_gordoni
Espadarana_andina
Alcalus_baluensis
Limnonectes_finchi
Lithobates_bwana
Pristimantis_prolatus
Cycloramphus_semipalmatus
Bombina_orientalis
Limnonectes_asperatus
Glandirana_emeljanovi
Astylosternus_occidentalis
Austrochaperina_basipalmata
Hyloxalus_elachyhistus
Necturus_beyeri
Arenophryne_rotunda
Hyperolius_kachalolae
Trachycephalus_atlas
Ptychadena_subpunctata
Hyperolius_acuticeps
Clinotarsus_curtipes
Leptodactylus_bufonius
Incilius_macrocristatus
Rhacophorus_bifasciatus
Litoria_subglandulosa
Limnodynastes_dorsalis
Heterixalus_luteostriatus
Leptopelis_parbocagii
Hypopachus_ustus
Scinax_fuscomarginatus
Phrynobatrachus_scapularis
Ansonia_longidigita
Smilisca_sila
Bolitoglossa_adspersa
Megophrys_kuatunensis
Rulyrana_adiazeta
Pipa_pipa
Desmognathus_orestes
Rhacophorus_monticola
Anaxyrus_quercicus
Poyntonophrynus_dombensis
Cacosternum_leleupi
Scaphiopus_couchii
Litoria_electrica
Rana_cascadae
Adenomera_martinezi
Scinax_caldarum
Boophis_albilabris
Afrixalus_paradorsalis
Leptodactylus_gracilis
Gastrotheca_griswoldi
Pseudis_minuta
Austrochaperina_palmipes
Microhyla_fissipes
Litoria_microbelos
Phrynobatrachus_sandersoni
Hyperolius_dartevellei
Hypopachus_variolosus
Allobates_vanzolinius
Hemisus_guttatus
Spinomantis_aglavei
Leptodactylus_wagneri
Guibemantis_tasifotsy
Allobates_myersi
Siren_lacertina
Litoria_splendida
Hyperolius_balfouri
Dendropsophus_werneri
Leptodactylus_vastus
Scinax_constrictus
Crinia_pseudinsignifera
Hyperolius_laurenti
Hynobius_boulengeri
Pseudohynobius_flavomaculatus
Scinax_castroviejoi
Leptobrachium_montanum
Dendropsophus_xapuriensis
Cacosternum_nanum
Platyplectrum_spenceri
Scinax_fuscovarius
Agalychnis_lemur
Meristogenys_kinabaluensis
Fejervarya_limnocharis
Occidozyga_sumatrana
Mertensophryne_uzunguensis
Alytes_cisternasii
Hyla_intermedia
Limnonectes_blythii
Sclerophrys_gracilipes
Odontophrynus_americanus
Aneides_aeneus
Alsodes_nodosus
Siren_intermedia
Incilius_occidentalis
Pseudophryne_dendyi
Craugastor_palenque
Dendropsophus_elianeae
Pipa_arrabali
Onychodactylus_fischeri
Tylototriton_verrucosus
Litoria_watjulumensis
Pelophylax_caralitanus
Incilius_luetkenii
Limnodynastes_fletcheri
Dendropsophus_pauiniensis
Engystomops_pustulosus
Gastrotheca_argenteovirens
Scaphiopus_holbrookii
Hylodes_nasus
Vandijkophrynus_angusticeps
Hemisus_olivaceus
Batrachoseps_nigriventris
Myobatrachus_gouldii
Litoria_spenceri
Leptodactylus_mystaceus
Dendropsophus_haddadi
Rhacophorus_rufipes
Nyctimystes_foricula
Mixophyes_fasciolatus
Peltophryne_guentheri
Ambystoma_talpoideum
Hyla_sarda
Chalcorana_raniceps
Megophrys_minor
Tomopterna_kachowskii
Sclerophrys_channingi
Cochranella_granulosa
Pseudophryne_major
Blommersia_kely
Microhyla_butleri
Strabomantis_anatipes
Peltophryne_peltocephala
Ansonia_mcgregori
Litoria_brevipalmata
Pelophylax_bergeri
Telmatobufo_australis
Xenopus_andrei
Boophis_microtympanum
Engystomops_petersi
Leptodactylus_diedrus
Desmognathus_welteri
Pseudacris_kalmi
Rana_arvalis
Polypedates_leucomystax
Afrixalus_spinifrons
Pristimantis_ramagii
Phrynobatrachus_pallidus
Scinax_boulengeri
Nymphargus_grandisonae
Poyntonophrynus_vertebralis
Bokermannohyla_sazimai
Hyla_annectans
Dyscophus_insularis
Amphiuma_means
Eleutherodactylus_ricordii
Hyalinobatrachium_taylori
Ameerega_berohoka
Amnirana_occidentalis
Proceratophrys_subguttata
Eleutherodactylus_verrucipes
Leptodactylus_myersi
Rana_italica
Papurana_supragrisea
Dendropsophus_elegans
Phrynobatrachus_auritus
Litoria_nigropunctata
Dendropsophus_microcephalus
Sachatamia_ilex
Hyperolius_nasutus
Bufotes_turanensis
Dendropsophus_leucophyllatus
Mantella_betsileo
Megophrys_longipes
