Species
Anaxyrus_fowleri
Eleutherodactylus_inoptatus
Limnonectes_grunniens
Pristimantis_permixtus
Tomopterna_natalensis
Oreophryne_geislerorum
Pelobates_varaldii
Xenopus_pygmaeus
Hyperolius_marmoratus
Incilius_ibarrai
Eleutherodactylus_pipilans
Proceratophrys_boiei
Rhacophorus_exechopygus
Papurana_papua
Pseudopaludicola_llanera
Xenopus_muelleri
Scarthyla_vigilans
Scinax_trilineatus
Astylosternus_diadematus
Strabomantis_cerastes
Ptychadena_perreti
Pseudopaludicola_ternetzi
Arthroleptis_poecilonotus
Craugastor_occidentalis
Gephyromantis_leucocephalus
Lithobates_neovolcanicus
Physalaemus_jordanensis
Phyllobates_lugubris
Chiasmocleis_albopunctata
Aubria_masako
Heterixalus_alboguttatus
Strongylopus_fasciatus
Scaphiophryne_marmorata
Cacosternum_parvum
Hyperolius_rwandae
Hyalinobatrachium_chirripoi
Rhinella_crucifer
Pristimantis_phoxocephalus
Craugastor_chac
Platyplectrum_ornatum
Tomopterna_krugerensis
Dendropsophus_mathiassoni
Osteocephalus_verruciger
Tomopterna_marmorata
Occidozyga_laevis
Pleurodema_cinereum
Dendropsophus_triangulum
Osteopilus_dominicensis
Leptopelis_spiritusnoctis
Hyperolius_concolor
Xenopus_victorianus
Eleutherodactylus_cuneatus
Craugastor_rupinius
Hyperolius_cinnamomeoventris
Gymnopis_multiplicata
Papurana_moluccana
Leptodactylus_fuscus
Scinax_similis
Phlyctimantis_verrucosus
Physalaemus_aguirrei
Leptopelis_bufonides
Triturus_dobrogicus
Phrynobatrachus_parvulus
Gastrotheca_peruana
Scinax_garbei
Hyperolius_parallelus
Dendropsophus_branneri
Proceratophrys_avelinoi
Scinax_auratus
Pelophylax_lessonae
Limnodynastes_tasmaniensis
Ingerophrynus_celebensis
Xenorhina_rostrata
Microhyla_ornata
Oedipina_alleni
Hyperolius_platyceps
Craugastor_megacephalus
Uperoleia_rugosa
Aplastodiscus_leucopygius
Incilius_coccifer
Bufo_bufo
Sclerophrys_superciliaris
Leptopelis_nordequatorialis
Scinax_granulatus
Leptodactylus_latrans
Kalophrynus_interlineatus
Ptychohyla_salvadorensis
Sclerophrys_maculata
Trachycephalus_jordani
Craugastor_lauraster
Pleurodema_nebulosum
Chiromantis_petersii
Leptopelis_aubryi
Rhinella_rubescens
Cacosternum_boettgeri
Limnomedusa_macroglossa
Afrixalus_fulvovittatus
Hyperolius_pyrrhodictyon
Lissotriton_boscai
Triprion_petasatus
Exerodonta_smaragdina
Phrynobatrachus_tokba
Strongylopus_grayii
Rhinella_fernandezae
Xenopus_tropicalis
Leptodactylus_ventrimaculatus
Heterixalus_punctatus
Rana_temporaria
Xenopus_fraseri
Elachistocleis_panamensis
Leptodactylus_podicipinus
Craugastor_talamancae
Caecilia_disossea
Physalaemus_fischeri
Flectonotus_pygmaeus
Pristimantis_w-nigrum
Pipa_parva
Litoria_arfakiana
Fritziana_goeldii
Asterophrys_turpicola
Caecilia_subdermalis
Uperodon_variegatus
Triturus_karelinii
Afrixalus_delicatus
Dendropsophus_tritaeniatus
Engystomops_pustulatus
Ptychadena_neumanni
Papurana_daemeli
Dendropsophus_leali
Papurana_kreffti
Scinax_cuspidatus
Ptychadena_trinodis
Dendropsophus_bipunctatus
Guibemantis_methueni
Leptodactylus_bufonius
Limnodynastes_dorsalis
Heterixalus_luteostriatus
Leptopelis_parbocagii
Hypopachus_ustus
Scinax_fuscomarginatus
Cornufer_trossulus
Craugastor_crassidigitus
Scinax_caldarum
Afrixalus_paradorsalis
Leptodactylus_gracilis
Gastrotheca_griswoldi
Pseudis_minuta
Diasporus_tinker
Microhyla_fissipes
Hypopachus_variolosus
Leptodactylus_wagneri
Diasporus_diastema
Hyperolius_balfouri
Dendropsophus_werneri
Crinia_pseudinsignifera
Dendropsophus_xapuriensis
Cacosternum_nanum
Scinax_fuscovarius
Alytes_cisternasii
Odontophrynus_americanus
Incilius_luetkenii
Engystomops_pustulosus
Leptodactylus_mystaceus
Dendropsophus_haddadi
Nyctimystes_foricula
Mixophyes_fasciolatus
Blommersia_kely
Peltophryne_peltocephala
Pelophylax_bergeri
Rana_arvalis
Polypedates_leucomystax
Scinax_boulengeri
Geotrypetes_seraphini
Poyntonophrynus_vertebralis
Eleutherodactylus_verrucipes
Papurana_supragrisea
Dendropsophus_elegans
Dendropsophus_microcephalus
Theloderma_licin
Hyperolius_nasutus
Mantella_betsileo
Ambystoma_velasci
Heterixalus_betsileo
Leptodactylus_longirostris
Dendropsophus_cruzi
Pristimantis_acuminatus
Leptodactylus_fragilis
Sphaenorhynchus_lacteus
Siphonops_annulatus
Nyctimystes_kubori
Boophis_septentrionalis
Dendropsophus_timbeba
Austrochaperina_adelphe
Pristimantis_walkeri
Leptodactylus_elenae
Sphaerotheca_breviceps
Lithobates_forreri
Schistometopum_gregorii
Tomopterna_tandyi
Neobatrachus_pictus
Hyperolius_parkeri
Litoria_lesueurii
Osteocephalus_alboguttatus
Cornufer_bufoniformis
Phrynobatrachus_natalensis
Phrynobatrachus_hylaios
Cornufer_guppyi
Litoria_congenita
Dendropsophus_luteoocellatus
Hyperolius_guttulatus
Discoglossus_galganoi
Elachistocleis_ovalis
Pristimantis_zimmermanae
Ptychadena_bibroni
Scinax_alter
Rhinophrynus_dorsalis
Xenopus_vestitus
Mantidactylus_mocquardi
Physalaemus_biligonigerus
Mantidactylus_betsileanus
Ceratophrys_cornuta
Melanophryniscus_klappenbachi
Eleutherodactylus_atkinsi
Pristimantis_yustizi
Scinax_ruber
Cacosternum_plimptoni
Leptodactylus_furnarius
Leptodactylus_bolivianus
Mantella_baroni
Odorrana_banaorum
Boophis_pyrrhus
Scinax_sugillatus
Pseudacris_clarkii
Leptodactylus_didymus
Dendropsophus_jimi
Leptodactylus_petersii
Adenomera_hylaedactyla
Werneria_mertensiana
Ichthyophis_kohtaoensis
Boophis_opisthodon
Caecilia_thompsoni
Eleutherodactylus_varleyi
Oreophryne_moluccensis
Hyperolius_pseudargus
Pseudis_fusca
Leptodactylus_rhodonotus
Boophis_pauliani
Pseudopaludicola_falcipes
Litoria_wilcoxii
Pristimantis_cruentus
Leptodactylus_pallidirostris
Salamandra_atra
Cryptothylax_greshoffii
Hyperolius_fusciventris
Triturus_carnifex
Pleurodema_brachyops
Crinia_glauerti
Leptodactylus_chaquensis
Physalaemus_ephippifer
Guibemantis_timidus
Rhinella_jimi
Sclerophrys_gutturalis
Guibemantis_liber
Pristimantis_chiastonotus
Eleutherodactylus_pictissimus
Dendropsophus_riveroi
Incilius_marmoreus
Arthroleptis_wahlbergii
Rhinella_bergi
Micryletta_inornata
Fejervarya_vittigera
Sphaerotheca_rolandae
Phrynobatrachus_batesii
Fritziana_fissilis
Plethodontohyla_tuberata
Leptodactylus_mystacinus
Tlalocohyla_picta
Smilisca_baudinii
Rana_asiatica
Rulyrana_flavopunctata
Ceratophrys_calcarata
Odontophrynus_cordobae
Lissotriton_vulgaris
Pristimantis_cajamarcensis
Eleutherodactylus_planirostris
Phrynobatrachus_bullans
Xenopus_laevis
Afrixalus_vittiger
Physalaemus_santafecinus
Scinax_hayii
Polypedates_pseudocruciger
Boophis_elenae
Eleutherodactylus_riparius
Dendropsophus_minutus
Sclerophrys_poweri
Amnirana_albolabris
Hyperolius_bolifambae
Dyscophus_antongilii
Arthroleptis_affinis
Cardioglossa_escalerae
Limnonectes_modestus
Pristimantis_variabilis
Dendropsophus_nanus
Kassina_mertensi
Leptodactylus_latinasus
Phyllomedusa_tetraploidea
Kaloula_pulchra
Triturus_marmoratus
Sphenophryne_cornuta
Oreobates_ibischi
Cornufer_magnus
Fejervarya_cancrivora
Hyperolius_picturatus
Hyperolius_occidentalis
Ambystoma_tigrinum
Nyctimystes_pulcher
Pleurodeles_waltl
Boophis_miniatus
Pristimantis_samaipatae
Peltophryne_fustiger
Dendropsophus_minusculus
Dendropsophus_decipiens
Ischnocnema_juipoca
Mantidactylus_femoralis
Breviceps_adspersus
Bombina_bombina
Rhinella_dorbignyi
Callulops_robustus
Dendropsophus_bifurcus
Pelophylax_nigromaculatus
Cornufer_papuensis
Peltophryne_taladai
Gephyromantis_granulatus
Xenopus_petersii
Ichthyophis_tricolor
Uperodon_systoma
Bombina_variegata
Microhyla_rubra
Lissotriton_helveticus
Odontophrynus_cultripes
Tachiramantis_prolixodiscus
Siphonops_paulensis
Hoplobatrachus_occipitalis
Arthroleptis_stenodactylus
Cornufer_boulengeri
Tlalocohyla_loquax
Hyperolius_montanus
Pleurodema_borellii
Leptopelis_notatus
Phrynobatrachus_cricogaster
Polypedates_cruciger
Scinax_pachycrus
Pseudacris_streckeri
Pleurodema_tucumanum
Duttaphrynus_melanostictus
Microcaecilia_rabei
Eleutherodactylus_johnstonei
Dendropsophus_berthalutzae
Amietia_fuscigula
Dendropsophus_nahdereri
Sclerophrys_regularis
Hyperolius_robustus
Uperodon_globulosus
Schismaderma_carens
Physalaemus_gracilis
Pristimantis_taeniatus
Dendropsophus_ebraccatus
Craugastor_raniformis
Trichobatrachus_robustus
Phrynomantis_microps
Oedipina_uniformis
Discoglossus_scovazzi
Odontophrynus_occidentalis
Rana_macrocnemis
Tlalocohyla_smithii
Xenopus_wittei
Hyperolius_kuligae
Tomopterna_delalandii
Cardioglossa_elegans
Leptodactylodon_bicolor
Gastrotheca_pseustes
Phrynobatrachus_fraterculus
Leptodactylus_troglodytes
Pristimantis_roseus
Epidalea_calamita
Microcaecilia_nicefori
Paradoxophyla_palmata
Polypedates_maculatus
Sclerophrys_camerunensis
Hyla_arborea
Scinax_altae
Pseudopaludicola_saltica
Pelobates_syriacus
Hyperolius_glandicolor
Physalaemus_cuqui
Afrixalus_quadrivittatus
Litoria_ewingii
Pelobates_fuscus
Ptychadena_taenioscelis
Guibemantis_tornieri
Ichthyophis_bombayensis
Dermophis_occidentalis
Litoria_thesaurensis
Lithobates_pustulosus
Kaloula_picta
Sphaenorhynchus_planicola
Rhinella_marina
Pyxicephalus_adspersus
Leptodactylus_notoaktites
Litoria_rubella
Diasporus_gularis
Dendropsophus_subocularis
Hyperolius_viridiflavus
Eleutherodactylus_antillensis
Oreophryne_brachypus
Scinax_crospedospilus
Phrynobatrachus_francisci
Pristimantis_miyatai
Bolitoglossa_dofleini
Scinax_parkeri
Xenorhina_oxycephala
Eleutherodactylus_abbotti
Cophyla_phyllodactyla
Bufotes_boulengeri
Leptodactylus_labyrinthicus
Elachistocleis_bicolor
Dendropsophus_sartori
Scinax_wandae
Dermophis_oaxacae
Eleutherodactylus_leprus
Pristimantis_palmeri
Hyloscirtus_lindae
Rana_graeca
Xenopus_borealis
Oreobates_cruralis
Isthmura_bellii
Bufotes_viridis
Lepidobatrachus_laevis
Litoria_iris
Lissotriton_montandoni
Kaloula_conjuncta
Blommersia_blommersae
Lepidobatrachus_asper
Boophis_tephraeomystax
Hyloxalus_subpunctatus
Litoria_moorei
Neobatrachus_pelobatoides
Cornufer_schmidti
Physalaemus_kroyeri
Mantidactylus_curtus
Dendropsophus_brevifrons
Phrynobatrachus_cornutus
Mantidactylus_alutus
Laliostoma_labrosum
Gephyromantis_pseudoasper
Guibemantis_depressiceps
Rhinella_beebei
Leptodactylus_pustulatus
Hylarana_erythraea
Caecilia_degenerata
Pithecopus_hypochondrialis
Pseudophryne_guentheri
Ichthyosaura_alpestris
Phyllomedusa_tarsius
Scinax_squalirostris
Smilisca_sordida
Mantella_ebenaui
Scaphiophryne_matsoko
Litoria_caerulea
Cornufer_guentheri
Pleurodema_thaul
Blommersia_domerguei
Uperodon_taprobanicus
Cacosternum_platys
Leptodactylus_leptodactyloides
Chthonerpeton_indistinctum
Afrixalus_osorioi
Scinax_nasicus
Melanophryniscus_atroluteus
Litoria_infrafrenata
Leptodactylus_savagei
