Species
Lybius_undatus
Urocolius_macrourus
Grallaria_capitalis
Pellorneum_fuscocapillus
Muscicapa_epulata
Zosterops_everetti
Glaucidium_hoskinsii
Phyllastrephus_albigularis
Centropus_leucogaster
Phasianus_versicolor
Yuhina_brunneiceps
Rhyticeros_cassidix
Hyliota_violacea
Todus_multicolor
Gallus_varius
Pteroglossus_sturmii
Iodopleura_isabellae
Pachycephala_modesta
Procnias_albus
Xiphorhynchus_obsoletus
Forpus_conspicillatus
Melanerpes_chrysogenys
Tyto_inexspectata
Monasa_flavirostris
Ptilinopus_monacha
Diuca_diuca
Phrygilus_atriceps
Ceratogymna_elata
Todiramphus_diops
Reinwardtoena_reinwardti
Atlapetes_pallidinucha
Pycnonotus_jocosus
Anthreptes_simplex
Cichladusa_arquata
Lalage_maculosa
Rhipidura_maculipectus
Megapodius_decollatus
Empidonax_occidentalis
Taccocua_leschenaultii
Scolopax_minor
Chaetura_fumosa
Apus_barbatus
Kakamega_poliothorax
Neopelma_sulphureiventer
Neophema_splendida
Malacopteron_magnirostre
Neodrepanis_coruscans
Zoothera_monticola
Ptilinopus_solomonensis
Dryoscopus_cubla
Anorrhinus_galeritus
Ortalis_cinereiceps
Arachnothera_chrysogenys
Dacnis_berlepschi
Pachycephala_melanura
Herpsilochmus_dugandi
Buteo_brachypterus
Polyplectron_bicalcaratum
Xanthotis_macleayanus
Dendrocolaptes_hoffmannsi
Picus_guerini
Saltator_cinctus
Macropygia_mackinlayi
Celeus_flavescens
Nephelornis_oneilli
Sphecotheres_viridis
Atelornis_crossleyi
Terpsiphone_atrocaudata
Anthracoceros_malayanus
Atlapetes_citrinellus
Rhipidura_aureola
Graueria_vittata
Grallaria_rufocinerea
Melithreptus_affinis
Saxicola_caprata
Cyanerpes_nitidus
Xenopsaris_albinucha
Pachycephala_caledonica
Veniliornis_cassini
Accipiter_melanoleucus
Pycnopygius_stictocephalus
Tachornis_furcata
Phapitreron_brevirostris
Amazona_finschi
Chlamydera_guttata
Columba_pulchricollis
Jacamerops_aureus
Psilopogon_malabaricus
Goura_sclaterii
Ducula_pacifica
Leptasthenura_pileata
Nothocrax_urumutum
Aerodramus_hirundinaceus
Ploceus_tricolor
Phylloscopus_trochilus
Cacatua_ophthalmica
Turdus_rubrocanus
Lycocorax_pyrrhopterus
Malacoptila_rufa
Synallaxis_cabanisi
Picus_sharpei
Veniliornis_callonotus
Cicinnurus_regius
Macropygia_amboinensis
Passerina_caerulea
Cheramoeca_leucosterna
Picumnus_pygmaeus
Eleoscytalopus_psychopompus
Microchera_albocoronata
Vidua_interjecta
Turdus_plebejus
Criniger_olivaceus
Atlapetes_rufigenis
Lophura_leucomelanos
Aerodramus_terraereginae
Otus_megalotis
Phacellodomus_striaticeps
Bubo_coromandus
Chalcophaps_indica
Schistes_geoffroyi
Sitta_azurea
Spizella_passerina
Vireo_modestus
Synallaxis_tithys
Cochoa_beccarii
Myiagra_alecto
Aethopyga_primigenia
Crypturellus_brevirostris
Otus_scops
Lonchura_molucca
Coracias_abyssinicus
Pitta_anerythra
Oreopsittacus_arfaki
Estrilda_nonnula
Indicator_pumilio
Tangara_palmeri
Haliaeetus_pelagicus
Melanocharis_nigra
Halcyon_coromanda
Coracias_cyanogaster
Conopophaga_roberti
Falco_dickinsoni
Notharchus_swainsoni
Thlypopsis_fulviceps
Delichon_urbicum
Liocichla_phoenicea
Goura_victoria
Eupsittula_astec
Apteryx_mantelli
Eugralla_paradoxa
Phylloscartes_kronei
Synallaxis_infuscata
Chrysocolaptes_validus
Lepidothrix_coeruleocapilla
Reinwardtoena_browni
Granatellus_venustus
Tolmomyias_sulphurescens
Ducula_bakeri
Contopus_hispaniolensis
Phylloscopus_hainanus
Lanius_collurioides
Falcunculus_frontatus
Malurus_amabilis
Zoothera_dixoni
Parotia_sefilata
Eos_bornea
Lanius_bucephalus
Turdus_ruficollis
Ceyx_mindanensis
Myzomela_rosenbergii
Egretta_novaehollandiae
Clamator_coromandus
Trachyphonus_vaillantii
Ducula_melanochroa
Treron_seimundi
Ducula_mullerii
Merops_muelleri
Alcippe_peracensis
Artamus_personatus
Coracina_leucopygia
Thripadectes_ignobilis
Philemon_argenticeps
Psilopogon_franklinii
Sialia_currucoides
Colaptes_melanochloros
Colluricincla_harmonica
Hemitriccus_granadensis
Microhierax_erythrogenys
Zeledonia_coronata
Falco_longipennis
Tarsiger_johnstoniae
Psittaculirostris_salvadorii
Thamnornis_chloropetoides
Eopsaltria_australis
Pernis_apivorus
Gallus_sonneratii
Sheppardia_lowei
Centropus_unirufus
Otus_everetti
Ardea_brachyrhyncha
Rhinopomastus_castaneiceps
Henicophaps_foersteri
Pharomachrus_pavoninus
Himatione_sanguinea
Chlorospingus_pileatus
Merops_nubicoides
Sclerurus_caudacutus
Pipile_cujubi
Asthenes_urubambensis
Carpodacus_trifasciatus
Megascops_hoyi
Rigidipenna_inexpectata
Picoides_temminckii
Dicrurus_remifer
Formicarius_rufifrons
Gallicolumba_tristigmata
Hapalopsittaca_amazonina
Dives_dives
Anas_castanea
Synallaxis_ruficapilla
Picoides_nanus
Phacellodomus_striaticollis
Saltator_atricollis
Myzomela_vulnerata
Pipilo_chlorurus
Bubo_philippensis
Amazilia_yucatanensis
Strix_ocellata
Phaenicophilus_poliocephalus
Pomatorhinus_ochraceiceps
Arborophila_javanica
Crossoptilon_auritum
Ramphocelus_costaricensis
Apalis_thoracica
Zosterops_novaeguineae
Cyanerpes_lucidus
Pycnonotus_luteolus
Frederickena_viridis
Cossypha_semirufa
Turdoides_melanops
Heliomaster_constantii
Trichoglossus_euteles
Eurylaimus_javanicus
Leptodon_cayanensis
Sericornis_magnirostra
Heliomaster_longirostris
Morphnus_guianensis
Tyto_soumagnei
Pycnonotus_cafer
Polyonymus_caroli
Baeolophus_bicolor
Melichneutes_robustus
Amazona_autumnalis
Lophura_edwardsi
Oriolus_auratus
Diglossa_mystacalis
Arborophila_brunneopectus
Ptilinopus_perousii
Accipiter_fasciatus
Illadopsis_rufescens
Thripadectes_scrutator
Cissa_hypoleuca
Hypocnemoides_maculicauda
Coua_gigas
Crossleyia_xanthophrys
Contopus_albogularis
Rhipidura_nigrocinnamomea
Muscicapa_dauurica
Alectroenas_madagascariensis
Catharus_aurantiirostris
Prioniturus_flavicans
Philemon_buceroides
Nisaetus_philippensis
Micrastur_buckleyi
Brotogeris_cyanoptera
Alectoris_barbara
Coracina_atriceps
Psephotus_haematonotus
Accipiter_francesiae
Chalcostigma_olivaceum
Coracias_temminckii
Falco_sparverius
Saltator_striatipectus
Phylloscopus_budongoensis
Grallaricula_lineifrons
Rhegmatorhina_gymnops
Scythrops_novaehollandiae
Spilornis_kinabaluensis
Pithecophaga_jefferyi
Tanysiptera_hydrocharis
Eremomela_pusilla
Psittacara_wagleri
Aplonis_minor
Passerina_cyanea
Cacicus_chrysopterus
Campethera_mombassica
Perisoreus_canadensis
Lepidocolaptes_lacrymiger
Cranioleuca_erythrops
Strix_chacoensis
Amazona_tucumana
Elaenia_mesoleuca
Vireo_gundlachii
Aphelocoma_californica
Sitta_canadensis
Heterophasia_auricularis
Batis_mixta
Sylvia_atricapilla
Ploceus_sakalava
Icterus_graceannae
Vireo_masteri
Dicrurus_ludwigii
Trogon_collaris
Ortalis_garrula
Cyanocorax_cristatellus
Apus_affinis
Ciccaba_virgata
Hypsipetes_thompsoni
Coccothraustes_coccothraustes
Columba_unicincta
Stelgidopteryx_ruficollis
Selenidera_spectabilis
Terenura_maculata
Zosterops_xanthochroa
Cyornis_hainanus
Phoenicurus_schisticeps
Laniarius_ferrugineus
Melanerpes_hoffmannii
Haliastur_sphenurus
Arses_kaupi
Ceyx_nigrirostris
Phylloscopus_ibericus
Phylloscopus_borealoides
Actinodura_ramsayi
Oriolus_phaeochromus
Bombycilla_cedrorum
Heliodoxa_gularis
Oriolus_flavocinctus
Bubo_poensis
Dendrexetastes_rufigula
Nesocharis_ansorgei
Empidonomus_varius
Ninox_variegata
Lonchura_leucosticta
Lorius_lory
Prionochilus_xanthopygius
Amadina_erythrocephala
Turtur_abyssinicus
Irena_cyanogastra
Streptopelia_capicola
Glaucidium_sanchezi
Laniocera_hypopyrra
Phyllastrephus_cabanisi
Eriocnemis_cupreoventris
Pipreola_arcuata
Drymophila_malura
Pseudoseisura_unirufa
Phylloscopus_laurae
Leptotila_ochraceiventris
Hylomanes_momotula
Streptoprocne_biscutata
Criniger_calurus
Colaptes_campestroides
Eudynamys_orientalis
Galbalcyrhynchus_leucotis
Threskiornis_moluccus
Menura_novaehollandiae
Dryoscopus_gambensis
Luscinia_svecica
Centropus_rectunguis
Ampeliceps_coronatus
Phacellodomus_sibilatrix
Garrulus_lanceolatus
Psittacara_finschi
Vireo_flavifrons
Egretta_ardesiaca
Climacteris_erythrops
Trogon_clathratus
Sylviparus_modestus
Aquila_gurneyi
Selasphorus_calliope
Gymnocrex_plumbeiventris
Cyanolyca_armillata
Attila_bolivianus
Thamnophilus_schistaceus
Phyllomyias_nigrocapillus
Actenoides_monachus
Aviceda_madagascariensis
Tanysiptera_nympha
Pyroderus_scutatus
Pelecanus_philippensis
Macroagelaius_imthurni
Ninox_hypogramma
Aerodramus_infuscatus
Stactolaema_leucogrammica
Gymnobucco_peli
Cyanocorax_dickeyi
Treron_australis
Treron_formosae
Psilopogon_flavifrons
Pityriasis_gymnocephala
Aerodramus_fuciphagus
Stachyris_maculata
Phyllomyias_weedeni
Todus_todus
Brachypteryx_montana
Tityra_semifasciata
Ramphocelus_melanogaster
Tachycineta_cyaneoviridis
Emberiza_variabilis
Aratinga_weddellii
Hypocnemis_cantator
Oriolus_hosii
Elanoides_forficatus
Apalis_chirindensis
Lophornis_gouldii
Luscinia_luscinia
Gecinulus_grantia
Psalidoprocne_albiceps
Nyctibius_grandis
Ramphastos_culminatus
Saxicola_ferreus
Metallura_eupogon
Setophaga_ruticilla
Galbula_chalcocephala
Promerops_gurneyi
Zosterops_luteus
Mystacornis_crossleyi
Myiopagis_olallai
Francolinus_pintadeanus
Scytalopus_magellanicus
Prionops_retzii
Rhipidura_albicollis
Amazona_festiva
Corvus_tasmanicus
Pseudobias_wardi
Todirostrum_nigriceps
Ciccaba_nigrolineata
Urochroa_bougueri
Aramides_saracura
Campethera_cailliautii
Grallaria_dignissima
Eriocnemis_glaucopoides
Bias_musicus
Iridophanes_pulcherrimus
Cuculus_clamosus
Patagioenas_plumbea
Myzomela_obscura
Myiodynastes_luteiventris
Clytolaema_rubricauda
Amaurornis_phoenicurus
Arborophila_gingica
Tetraophasis_obscurus
Aulacorhynchus_caeruleogularis
Ictinia_plumbea
Frederickena_unduliger
Serinus_serinus
Pitta_sordida
Sternoclyta_cyanopectus
Falco_severus
Urosticte_benjamini
Glossopsitta_pusilla
Phylloscartes_beckeri
Accipiter_henicogrammus
Nyctipolus_hirundinaceus
Myrmornis_torquata
Sclerurus_albigularis
Chrysophlegma_miniaceum
Merops_nubicus
Ficedula_hyperythra
Aquila_rapax
Chlorostilbon_poortmani
Cuculus_canorus
Myiarchus_panamensis
Turdus_chiguanco
Halcyon_pileata
Myioborus_ornatus
Apus_caffer
Coracina_caledonica
Selenidera_langsdorffii
Verreauxia_africana
Falcipennis_falcipennis
Chrysocolaptes_xanthocephalus
Psilorhamphus_guttatus
Harpactes_ardens
Lonchura_ferruginosa
Neafrapus_cassini
Gyps_bengalensis
Turdus_flavipes
Carduelis_carduelis
Eurystomus_orientalis
Nectarinia_johnstoni
Phylloscopus_proregulus
Oncostoma_cinereigulare
Myiodynastes_hemichrysus
Alipiopsitta_xanthops
Pteroptochos_tarnii
Threnetes_ruckeri
Cormobates_placens
Cisticola_hunteri
Phyllastrephus_strepitans
Streptoprocne_rutila
Cacatua_moluccensis
Rhizothera_longirostris
Dicaeum_bicolor
Anthochaera_carunculata
Atlapetes_pileatus
Chiroxiphia_linearis
Tanysiptera_galatea
Rhamphococcyx_calyorhynchus
Hellmayrea_gularis
Malacoptila_minor
Tringa_melanoleuca
Lalage_leucomela
Cuculus_saturatus
Icterus_dominicensis
Tangara_lavinia
Setopagis_parvula
Melanocharis_versteri
Taeniotriccus_andrei
Dendropicos_fuscescens
Conopophaga_lineata
Microeca_fascinans
Lybius_vieilloti
Ramphotrigon_ruficauda
Vireo_vicinior
Turtur_chalcospilos
Psittaculirostris_edwardsii
Coracina_schistacea
Batis_occulta
Hemitriccus_obsoletus
Cacicus_uropygialis
Thamnophilus_torquatus
Scytalopus_micropterus
Pionus_seniloides
Bubo_magellanicus
Rhyticeros_plicatus
Cnemophilus_loriae
Bostrychia_carunculata
Macropygia_ruficeps
Archboldia_papuensis
Dicrurus_megarhynchus
Myiarchus_cephalotes
Hierococcyx_vagans
Psilopogon_duvaucelii
Phylloscopus_fuscatus
Primolius_auricollis
Ketupa_zeylonensis
Thripadectes_rufobrunneus
Peucaea_botterii
Pitta_maxima
Gallinago_stenura
Accipiter_virgatus
Euphonia_violacea
Zoothera_everetti
Apalis_sharpii
Ispidina_lecontei
Melopsittacus_undulatus
Megascops_koepckeae
Malacoptila_striata
Caprimulgus_celebensis
Myrmeciza_longipes
Pseudotriccus_simplex
Buteogallus_anthracinus
Vireolanius_pulchellus
Batis_ituriensis
Trichoglossus_weberi
Nomonyx_dominicus
Muscicapa_adusta
Accipiter_haplochrous
Alectoris_melanocephala
Coua_caerulea
Sphyrapicus_nuchalis
Touit_melanonotus
Heliangelus_regalis
Neomorphus_radiolosus
Bycanistes_sharpii
Tolmomyias_poliocephalus
Syndactyla_dimidiata
Phylloscopus_herberti
Phedina_borbonica
Schiffornis_turdina
Apalis_personata
Turdoides_sharpei
Pachyramphus_homochrous
Gymnobucco_sladeni
Ducula_cineracea
Chrysocolaptes_guttacristatus
Procnias_tricarunculatus
Polyplectron_malacense
Leiothrix_lutea
Hypoedaleus_guttatus
Caloramphus_fuliginosus
Pyrrhura_albipectus
Catharus_minimus
Penelope_purpurascens
Cyanocompsa_parellina
Vanga_curvirostris
Eupsittula_cactorum
Zosterops_nigrorum
Spilornis_cheela
Aulacorhynchus_atrogularis
Sitta_villosa
Grandala_coelicolor
Lopholaimus_antarcticus
Todus_subulatus
Chaetura_spinicaudus
Corythaixoides_concolor
Tinamus_guttatus
Lophotriccus_eulophotes
Cathartes_aura
Neomorphus_rufipennis
Loxia_pytyopsittacus
Buteo_plagiatus
Cacomantis_passerinus
Myiagra_galeata
Pachycephala_sulfuriventer
Emberiza_tristrami
Myadestes_occidentalis
Heliothryx_barroti
Pericrocotus_lansbergei
Neophema_chrysostoma
Aramides_mangle
Passer_griseus
Ramphastos_tucanus
Guaruba_guarouba
Phaenicophilus_palmarum
Cyphorhinus_thoracicus
Syndactyla_rufosuperciliata
Upupa_epops
Crypturellus_soui
Claravis_pretiosa
Treron_delalandii
Colaptes_melanolaimus
Clytomyias_insignis
Circus_cyaneus
Sasia_ochracea
Turdus_dissimilis
Heteromyias_albispecularis
Climacteris_melanurus
Gerygone_flavolateralis
Caprimulgus_pectoralis
Corythornis_vintsioides
Picumnus_exilis
Vireo_pallens
Talegalla_jobiensis
Cyclarhis_gujanensis
Cyornis_rubeculoides
Cyanocorax_cayanus
Dendrocincla_tyrannina
Tanygnathus_megalorynchos
Dendrocopos_syriacus
Loriculus_amabilis
Tyrannus_verticalis
Anairetes_alpinus
Tanygnathus_lucionensis
Oreotrochilus_estella
Spizaetus_isidori
Ardea_humbloti
Calypte_anna
Ploceus_bertrandi
Melanerpes_erythrocephalus
Veniliornis_nigriceps
Ceyx_sacerdotis
Oriolus_bouroensis
Phylloscopus_maculipennis
Cyanolanius_madagascarinus
Epinecrophylla_leucophthalma
Cisticola_cherina
Nasica_longirostris
Henicorhina_leucophrys
Artamus_cinereus
Bathmocercus_rufus
Asthenes_heterura
Piprites_chloris
Myiobius_barbatus
Myiarchus_apicalis
Turdus_infuscatus
Stachyris_oglei
Oriolus_larvatus
Zonotrichia_querula
Phoenicurus_phoenicurus
Myrmotherula_behni
Nesasio_solomonensis
Myiozetetes_granadensis
Accipiter_trivirgatus
Eubucco_tucinkae
Bambusicola_sonorivox
Chlorocichla_falkensteini
Coeligena_conradii
Cinnyricinclus_leucogaster
Thripadectes_virgaticeps
Aplonis_striata
Phytotoma_raimondii
Turdus_jamaicensis
Zenaida_auriculata
Oreornis_chrysogenys
Hemiprocne_comata
Cyornis_omissus
Aratinga_auricapillus
Emberiza_melanocephala
Tyrannus_vociferans
Sylvia_borin
Campylorhamphus_pusillus
Hypocnemis_ochrogyna
Pyrocephalus_rubinus
Hemitriccus_iohannis
Accipiter_soloensis
Ptilocichla_falcata
Mulleripicus_pulverulentus
Tangara_seledon
Diglossa_sittoides
Oporornis_agilis
Psarocolius_bifasciatus
Picus_xanthopygaeus
Nycticorax_nycticorax
Phaeomyias_murina
Cyanocitta_cristata
Iridosornis_rufivertex
Campochaera_sloetii
Anthreptes_malacensis
Pachycephala_inornata
Asio_flammeus
Conirostrum_speciosum
Legatus_leucophaius
Conopophila_albogularis
Geotrygon_versicolor
Ceyx_meeki
Saltator_orenocensis
Tyrannopsis_sulphurea
Hemixos_flavala
Scytalopus_griseicollis
Lanius_nubicus
Ptilinopus_regina
Opisthoprora_euryptera
Seleucidis_melanoleucus
Actenoides_concretus
Polioptila_dumicola
Icterus_nigrogularis
Thamnophilus_divisorius
Myiopagis_viridicata
Turdus_chrysolaus
Cryptospiza_shelleyi
Myiophobus_phoenicomitra
Pomatorhinus_melanurus
Coccycua_pumila
Pycnonotus_tympanistrigus
Coeligena_osculans
Gerygone_olivacea
Chaetocercus_heliodor
Accipiter_imitator
Veniliornis_lignarius
Megascops_barbarus
Hemitriccus_diops
Thamnistes_anabatinus
Pachycare_flavogriseum
Empidonax_difficilis
Pezoporus_wallicus
Dacnis_cayana
Pipile_jacutinga
Sporophila_albogularis
Psophia_obscura
Pheucticus_chrysopeplus
Hemitriccus_zosterops
Deltarhynchus_flammulatus
Phyllomyias_fasciatus
Gorsachius_goisagi
Margarornis_squamiger
Corvus_moneduloides
Phigys_solitarius
Glaucidium_californicum
Cyclopsitta_amabilis
Geotrygon_purpurata
Yuhina_bakeri
Todiramphus_saurophagus
Ptilinopus_superbus
Cyornis_superbus
Roraimia_adusta
Phylloscopus_bonelli
Megapodius_freycinet
Ficedula_timorensis
Kupeornis_chapini
Alcippe_nipalensis
Pogoniulus_atroflavus
Bycanistes_brevis
Nystalus_striolatus
Pseudibis_davisoni
Euphonia_imitans
Corythopis_delalandi
Ornithion_semiflavum
Otus_spilocephalus
Laniarius_poensis
Prinia_cinereocapilla
Lophornis_helenae
Dendropicos_lugubris
Teretistris_fernandinae
Zosterops_stalkeri
Inezia_inornata
Chloropsis_aurifrons
Aerodramus_maximus
Oreophasis_derbianus
Phaethornis_koepckeae
Picumnus_varzeae
Lamprotornis_nitens
Dicaeum_agile
Casuarius_bennetti
Coeligena_inca
Lophura_nycthemera
Piaya_melanogaster
Hippolais_polyglotta
Eumyias_thalassinus
Nyctibius_griseus
Rhegmatorhina_cristata
Bucephala_albeola
Mecocerculus_stictopterus
Barnardius_zonarius
Hirundo_nigrita
Tauraco_livingstonii
Dendrocincla_anabatina
Pyrrhura_cruentata
Certhia_hodgsoni
Garrulax_rufifrons
Herpetotheres_cachinnans
Tangara_argyrofenges
Hierococcyx_bocki
Caprimulgus_batesi
Picoides_arcticus
Bleda_syndactylus
Rallus_madagascariensis
Oriolus_cruentus
Campylorhynchus_griseus
Centropus_monachus
Gallinago_delicata
Amazonetta_brasiliensis
Urocissa_whiteheadi
Merulaxis_ater
Tockus_damarensis
Phoenicurus_alaschanicus
Guttera_pucherani
Myiopsitta_monachus
Leptoptilos_dubius
Cyanocorax_yucatanicus
Batis_capensis
Myzomela_blasii
Phylidonyris_niger
Dicrurus_hottentottus
Tauraco_schuettii
Heterocercus_aurantiivertex
Myrmotherula_urosticta
Regulus_ignicapilla
Zoonavena_grandidieri
Myiarchus_swainsoni
Corvus_fuscicapillus
Pericrocotus_cantonensis
Corvus_frugilegus
Euphonia_chalybea
Piculus_litae
Grallaricula_peruviana
Phaethornis_squalidus
Dendrocopos_macei
Necrosyrtes_monachus
Zosterops_flavus
Ploceus_batesi
Amazona_mercenarius
Aulacorhynchus_whitelianus
Atlapetes_canigenis
Campephilus_magellanicus
Coracias_benghalensis
Centropus_celebensis
Neocossyphus_rufus
Stactolaema_leucotis
Turdus_nudigenis
Dicaeum_australe
Lanius_senator
Premnoplex_brunnescens
Loxia_leucoptera
Surniculus_lugubris
Knipolegus_cyanirostris
Rhegmatorhina_berlepschi
Anas_bernieri
Treron_fulvicollis
Cyanolyca_pumilo
Iridosornis_porphyrocephalus
Habia_rubica
Aegithalos_niveogularis
Picus_viridis
Turdus_aurantius
Malaconotus_cruentus
Phylloscopus_affinis
Hypocryptadius_cinnamomeus
Gerygone_sulphurea
Cranioleuca_pyrrhophia
Thamnophilus_doliatus
Euscarthmus_meloryphus
Paradisaea_minor
Locustella_fluviatilis
Egretta_eulophotes
Turdus_cardis
Xenotriccus_callizonus
Ptilopachus_nahani
Tachycineta_meyeni
Accipiter_griseiceps
Emberiza_pusilla
Zosterops_citrinella
Accipiter_brevipes
Anaplectes_rubriceps
Tachycineta_leucorrhoa
Cotinga_nattererii
Cercomacra_manu
Pavo_cristatus
Leptopogon_rufipectus
Oreothraupis_arremonops
Amazona_lilacina
Pseudastur_occidentalis
Ninox_novaeseelandiae
Hapalopsittaca_melanotis
Taraba_major
Accipiter_collaris
Chloropsis_jerdoni
Oriolus_xanthornus
Streptopelia_bitorquata
Prioniturus_platurus
Chalybura_buffonii
Aerodramus_whiteheadi
Aquila_adalberti
Agelaius_humeralis
Xiphocolaptes_falcirostris
Campylorhynchus_zonatus
Dryobates_pernyii
Scytalopus_bolivianus
Apalis_binotata
Ochthoeca_leucophrys
Chlorostilbon_russatus
Vireo_plumbeus
Ninox_philippensis
Spizixos_semitorques
Coua_reynaudii
Vermivora_chrysoptera
Merops_mentalis
Stephanoaetus_coronatus
Malurus_cyanocephalus
Asio_stygius
Morphnarchus_princeps
Lyncornis_temminckii
Coccycua_cinerea
Asthenes_helleri
Todus_angustirostris
Zoothera_heinei
Glossopsitta_porphyrocephala
Centropus_ateralbus
Tyranneutes_virescens
Synallaxis_cinerascens
