Species
Ctenomys_argentinus
Dipodomys_microps
Neoromicia_melckorum
Phodopus_sungorus
Cynomys_leucurus
Phodopus_roborovskii
Octomys_mimax
Macropus_bernardus
Phyllotis_limatus
Crocidura_mariquensis
Gazella_bennettii
Vulpes_zerda
Urocitellus_townsendii
Raphicerus_campestris
Hippocamelus_antisensis
Gerbilliscus_validus
Lemniscomys_rosalia
Connochaetes_taurinus
Acomys_airensis
Lundomys_molitor
Spermophilus_dauricus
Zaedyus_pichiy
Falsistrellus_mordax
Crocidura_pullata
Redunca_redunca
Calomyscus_baluchi
Jaculus_jaculus
Crocidura_hirta
Brachyphylla_nana
Peromyscus_fraterculus
Kerivoula_argentata
Graphiurus_ocularis
Gerbillurus_paeba
Pipistrellus_hesperus
Calomyscus_hotsoni
Crocidura_cinderella
Ictonyx_libycus
Phyllotis_wolffsohni
Epomophorus_minor
Lonchorhina_marinkellei
Spermophilus_suslicus
Gerbillus_floweri
Scotophilus_dinganii
Paraechinus_nudiventris
Malacothrix_typica
Bos_mutus
Lasiopodomys_brandtii
Dolichotis_salinicola
Chaetodipus_artus
Spermophilopsis_leptodactylus
Myospalax_aspalax
Taterillus_petteri
Ningaui_ridei
Xerospermophilus_spilosoma
Perognathus_fasciatus
Epomophorus_angolensis
Crocidura_nigricans
Petromyscus_collinus
Chlorotalpa_sclateri
Xerus_princeps
Calomys_callidus
Phacochoerus_aethiopicus
Neotomys_ebriosus
Pipistrellus_ariel
Spermophilus_taurensis
Acomys_russatus
Lepus_arcticus
Mus_baoulei
Microryzomys_altissimus
Perognathus_inornatus
Chaetodipus_arenarius
Scaptochirus_moschatus
Spermophilus_brevicauda
Heteromys_irroratus
Ctenomys_emilianus
Acomys_seurati
Petrogale_lateralis
Oligoryzomys_flavescens
Lasiurus_pfeifferi
Gerbillurus_setzeri
Peromyscus_polionotus
Rhinolophus_maclaudi
Gerbillus_mackillingini
Mastomys_kollmannspergeri
Laephotis_angolensis
Desmodilliscus_braueri
Sorex_jacksoni
Peromyscus_eremicus
Neomys_anomalus
Eospalax_smithii
Crocidura_lasiura
Ochotona_rutila
Megadendromus_nikolausi
Scapteromys_tumidus
Arabitragus_jayakari
Callicebus_lugens
Macropus_dorsalis
Oenomys_hypoxanthus
Saiga_tatarica
Trachypithecus_vetulus
Auliscomys_boliviensis
Callicebus_dubius
Sicista_strandi
Dasykaluta_rosamondae
Lonchophylla_dekeyseri
Ochotona_dauurica
Funisciurus_bayonii
Spermophilus_fulvus
Nanger_granti
Pseudomys_shortridgei
Sorex_sinalis
Elephantulus_edwardii
Camelus_ferus
Ctenomys_dorbignyi
Vulpes_lagopus
Nanger_soemmerringii
Ochotona_roylei
Sigmodon_toltecus
Octodon_degus
Petrogale_mareeba
Tolypeutes_matacus
Lagothrix_poeppigii
Elephantulus_rozeti
Peromyscus_gratus
Crocidura_gmelini
Nectogale_elegans
Macropus_parryi
Mormopterus_beccarii
Eudorcas_thomsonii
Microtus_townsendii
Mus_callewaerti
Acomys_subspinosus
Chaetodipus_fallax
Lama_guanicoe
Petrogale_herberti
Calomys_expulsus
Nycticeius_cubanus
Marmota_himalayana
Phyllotis_gerbillus
Bunolagus_monticularis
Myomyscus_yemeni
Lontra_provocax
Myocastor_coypus
Rhinolophus_simulator
Perognathus_flavescens
Microtus_cabrerae
Callicebus_lucifer
Eptesicus_bobrinskoi
Dicrostonyx_torquatus
Eptesicus_floweri
Equus_kiang
Callicebus_medemi
Gerbillus_pusillus
Apodemus_witherbyi
Steatomys_parvus
Sapajus_macrocephalus
Prometheomys_schaposchnikowi
Otomys_anchietae
Mastomys_shortridgei
Oligoryzomys_andinus
Pteronotus_macleayii
Pygeretmus_pumilio
Pipistrellus_eisentrauti
Carollia_sowelli
Lagostomus_maximus
Gerbillus_rosalinda
Gerbilliscus_phillipsi
Antechinomys_laniger
Thryonomys_gregorianus
Lagothrix_cana
Melomys_bougainville
Cricetulus_longicaudatus
Rhabdomys_pumilio
Eligmodontia_typus
Reithrodontomys_fulvescens
Pachyuromys_duprasi
Elephantulus_rupestris
Dipodomys_merriami
Xerus_inauris
Scotophilus_nucella
Myodes_andersoni
Antilocapra_americana
Ochotona_ladacensis
Laephotis_namibensis
Proteles_cristata
Akodon_boliviensis
Peromyscus_keeni
Psammomys_vexillaris
Nanger_dama
Vulpes_macrotis
Calomys_venustus
Crocidura_pachyura
Microcavia_shiptoni
Vulpes_chama
Sciurotamias_forresti
Sicista_kluchorica
Pygeretmus_platyurus
Neoromicia_rendalli
Chilonatalus_micropus
Laephotis_botswanae
Chaetodipus_penicillatus
Dasycercus_cristicauda
Kunsia_tomentosus
Nilgiritragus_hylocrius
Hipposideros_durgadasi
Asellia_tridens
Alticola_strelzowi
Ceratotherium_simum
Fukomys_foxi
Eolagurus_luteus
Marmota_sibirica
Vespadelus_baverstocki
Myomyscus_angolensis
Chaetodipus_spinatus
Geomys_breviceps
Ctenomys_porteousi
Callicebus_moloch
Hyaena_hyaena
Eligmodontia_puerulus
Ellobius_lutescens
Crocidura_aleksandrisi
Ctenomys_leucodon
Calomys_callosus
Notomys_fuscus
Callicebus_ornatus
Oryx_gazella
Epomops_dobsonii
Pseudomys_apodemoides
Petrogale_brachyotis
Acomys_minous
Macropus_rufogriseus
Lepus_callotis
Marmosa_paraguayanus
Leopardus_jacobita
Cratogeomys_goldmani
Crocidura_nanilla
Allactaga_sibirica
Perognathus_merriami
Callicebus_donacophilus
Otomys_sloggetti
Tadarida_teniotis
Crocidura_lucina
Microdillus_peeli
Pronolagus_randensis
Atelerix_frontalis
Urocitellus_beldingi
Notoryctes_caurinus
Pseudomys_bolami
Lagidium_wolffsohni
Gerbillus_stigmonyx
Marmota_broweri
Eligmodontia_moreni
Jaculus_blanfordi
Allactaga_tetradactyla
Crocidura_yankariensis
Crocidura_flavescens
Platyrrhinus_umbratus
Reithrodon_typicus
Vormela_peregusna
Phyllotis_amicus
Abrothrix_andinus
Clyomys_laticeps
Petrogale_rothschildi
Lagothrix_lugens
Euneomys_mordax
Lepus_coreanus
Allactodipus_bobrinskii
Ctenomys_brasiliensis
Grammomys_caniceps
Crocidura_erica
Natalus_jamaicensis
Arvicanthis_niloticus
Equus_grevyi
Sigmodon_hispidus
Pteronotus_quadridens
Sigmodon_alstoni
Ochotona_macrotis
Gerbillus_gerbillus
Perameles_gunnii
Rhinopoma_microphyllum
Heterohyrax_brucei
Microtus_socialis
Crocidura_whitakeri
Equus_africanus
Mustela_subpalmata
Rhinoceros_unicornis
Pelea_capreolus
Kobus_vardonii
Macroscelides_flavicaudatus
Meriones_meridianus
Oligoryzomys_chacoensis
Gerbillus_mesopotamiae
Pedetes_surdaster
Pseudomys_chapmani
Mus_indutus
Spermophilus_pallidicauda
Chlamyphorus_truncatus
Paraechinus_aethiopicus
Crocidura_lusitania
Sminthopsis_psammophila
Reithrodontomys_burti
Vicugna_vicugna
Myodes_californicus
Crocidura_maquassiensis
Lemniscomys_griselda
Jaculus_thaleri
Oxymycterus_rufus
Otomys_lacustris
Macropus_parma
Microtus_nasarovi
Ctenomys_sylvanus
Microtus_montanus
Leggadina_lakedownensis
Necromys_punctulatus
Mastomys_natalensis
Crocuta_crocuta
Vulpes_rueppellii
Steatomys_bocagei
Gazella_subgutturosa
Pelomys_fallax
Oenomys_ornatus
Crocidura_smithii
Pectinator_spekei
Calomys_tener
Tadarida_ventralis
Salpingotus_heptneri
Gerbillus_acticola
Taterillus_arenarius
Meriones_vinogradovi
Alticola_barakshin
Acomys_ignitus
Phacochoerus_africanus
Oecomys_superans
Spalax_ehrenbergi
Dipodomys_compactus
Ellobius_tancrei
Microtus_dogramacii
Calyptophractus_retusus
Myotis_vivesi
Meriones_chengi
Aethomys_namaquensis
Rattus_colletti
Hemiechinus_auritus
Meriones_unguiculatus
Suncus_madagascariensis
Pseudomys_patrius
Dasycercus_blythi
Lemmus_sibiricus
Crocidura_fulvastra
Necromys_lactens
Cerradomys_scotti
Murina_leucogaster
Chaerephon_chapini
Cricetulus_sokolovi
Abrocoma_bennettii
Taterillus_emini
Geomys_attwateri
Peromyscus_merriami
Marmota_caligata
Otomys_saundersiae
Onychomys_leucogaster
Thallomys_loringi
Rhinolophus_capensis
Pipistrellus_alaschanicus
Myotis_macropus
Crocidura_allex
Mustela_lutreola
Rhinolophus_darlingi
Gerbillurus_tytonis
Zapus_princeps
Nectomys_magdalenae
Ctenomys_boliviensis
Acomys_percivali
Ochotona_collaris
Microtus_transcaspicus
Graphiurus_monardi
Macropus_robustus
Mus_tenellus
Paracynictis_selousi
Galea_musteloides
Sauromys_petrophilus
Steatomys_cuppedius
Heterocephalus_glaber
Epomophorus_wahlbergi
Callicebus_caligatus
Dicrostonyx_groenlandicus
Arvicanthis_abyssinicus
Ningaui_yvonneae
Petromyscus_shortridgei
Procavia_capensis
Crocidura_russula
Alticola_lemminus
Pseudantechinus_mimulus
Cricetus_cricetus
Loxodontomys_micropus
Gerbilliscus_brantsii
Myospalax_myospalax
Eremodipus_lichtensteini
Taterillus_congicus
Petrogale_sharmani
Rhinonicteris_aurantia
Akodon_juninensis
Neotoma_devia
Onychomys_arenicola
Aethomys_stannarius
Ammotragus_lervia
Phodopus_campbelli
Neotoma_lepida
Galemys_pyrenaicus
Allactaga_hotsoni
Vulpes_corsac
Dipodomys_ordii
Sorex_yukonicus
Pseudantechinus_woolleyae
Niviventer_langbianis
Atelerix_sclateri
Spermophilus_erythrogenys
Euneomys_fossor
Crocidura_voi
Dasypus_sabanicola
Gazella_cuvieri
Macropus_rufus
Chaetodipus_pernix
Akodon_dolores
Ctenomys_maulinus
Neoromicia_guineensis
Pseudomys_occidentalis
Gerbillurus_vallinus
Neotoma_micropus
Pseudomys_australis
Otomys_unisulcatus
Hipposideros_sumbae
Ctenomys_pearsoni
Petropseudes_dahli
Eothenomys_proditor
Auliscomys_sublimis
Geomys_personatus
Ctenomys_flamarioni
Petrogale_inornata
Redunca_arundinum
Perognathus_flavus
Lepus_europaeus
Calomyscus_bailwardi
Steatomys_opimus
Aethomys_thomasi
Sigmodon_arizonae
Fukomys_damarensis
Gerbilliscus_afra
Mustela_eversmanii
Atlantoxerus_getulus
Xerospermophilus_tereticaudus
Dasymys_rufulus
Petrogale_xanthopus
Theropithecus_gelada
Myotis_gomantongensis
Eudorcas_rufifrons
Trinomys_dimidiatus
Callicebus_barbarabrownae
Crocidura_somalica
Andalgalomys_pearsoni
Herpestes_flavescens
Mastomys_huberti
Euchoreutes_naso
Mesocricetus_raddei
Dendromus_insignis
Wiedomys_pyrrhorhinos
Oxymycterus_nasutus
Crocidura_theresae
Lepus_tibetanus
Lasiopodomys_mandarinus
Otomys_laminatus
Dipus_sagitta
Petromyscus_barbouri
Sminthopsis_youngsoni
Tympanoctomys_barrerae
Lavia_frons
Gerbillus_occiduus
Fukomys_darlingi
Acomys_spinosissimus
Zelotomys_hildegardeae
Parahyaena_brunnea
Stylodipus_sungorus
Neoromicia_helios
Mesocricetus_brandti
Myotis_martiniquensis
Crocidura_dsinezumi
Dipodomys_nelsoni
Otomys_typus
Abrothrix_jelskii
Brachylagus_idahoensis
Urocitellus_washingtoni
Lophuromys_brevicaudus
Pelomys_minor
Arvicanthis_rufinus
Phyllotis_darwini
Gerbillus_dasyurus
Lutra_lutra
Diplomesodon_pulchellum
Pelomys_campanae
Sicista_napaea
Holochilus_sciureus
Planigale_novaeguineae
Histiotus_alienus
Hydropotes_inermis
Thallomys_shortridgei
Marmota_marmota
Geomys_texensis
Galea_comes
Chionomys_gud
Thallomys_nigricauda
Ochotona_iliensis
Pronolagus_saundersiae
Fukomys_bocagei
Thalpomys_cerradensis
Spalax_zemni
Meriones_arimalius
Galagoides_cocos
Oligoryzomys_arenalis
Notoryctes_typhlops
Psammomys_obesus
Gerbillus_somalicus
Galenomys_garleppi
Myotis_capaccinii
Gerbillus_campestris
Gerbilliscus_leucogaster
Dremomys_pyrrhomerus
Pseudantechinus_roryi
Ochotona_thomasi
Sminthopsis_longicaudata
Dicrostonyx_nunatakensis
Galea_flavidens
Crocidura_floweri
Chimarrogale_platycephalus
Steatomys_caurinus
Ctenomys_conoveri
Caprolagus_hispidus
Gerbillus_perpallidus
Notomys_alexis
Taxidea_taxus
Dendromus_melanotis
Lonchophylla_hesperia
Gerbilliscus_gambiana
Elephantulus_fuscus
Callicebus_hoffmannsi
Pseudomys_albocinereus
Octodontomys_gliroides
Ellobius_talpinus
Millardia_gleadowi
Thomomys_idahoensis
Panthera_uncia
Herpestes_pulverulentus
Mesocricetus_newtoni
Zygodontomys_brunneus
Myotis_altarium
Lepus_townsendii
Ctenomys_knighti
Dicrostonyx_vinogradovi
Crocidura_pitmani
Gerbilliscus_inclusus
Akodon_lindberghi
Bathyergus_janetta
Necromys_amoenus
Pipistrellus_pulveratus
Lontra_felina
Mus_setzeri
Kerodon_rupestris
Reithrodontomys_humulis
Sciurotamias_davidianus
Desmodus_rotundus
Allactaga_severtzovi
Procapra_picticaudata
Chaetodipus_nelsoni
Ictonyx_striatus
Rhinolophus_bocharicus
Petromus_typicus
Sturnira_sorianoi
Ctenodactylus_gundi
Oligoryzomys_fornesi
Crocidura_planiceps
Madoqua_piacentinii
Elephantulus_revoilii
Chinchilla_lanigera
Poelagus_marjorita
Tarsipes_rostratus
Microtus_paradoxus
Arvicola_scherman
Rhombomys_opimus
Antidorcas_marsupialis
Gerbillus_tarabuli
Gerbillus_nancillus
Pseudoryzomys_simplex
Crocidura_viaria
Necromys_temchuki
Cavia_aperea
Salpingotus_crassicauda
Lemmus_lemmus
Chrysospalax_villosus
Ctenomys_mendocinus
Ovis_ammon
Microtus_thomasi
Spermophilus_ralli
Lemniscomys_barbarus
Dipodomys_phillipsii
Gazella_dorcas
Chaetodipus_formosus
Capra_nubiana
Ctenodactylus_vali
Nesokia_bunnii
Crocidura_shantungensis
Hipposideros_abae
Peromyscus_hooperi
Microcavia_niata
Saguinus_fuscicollis
Hemiechinus_collaris
Antilope_cervicapra
Ochotona_pusilla
Petrogale_godmani
Taphozous_hilli
Gerbillus_watersi
Cynictis_penicillata
Ochotona_gloveri
Neotamias_obscurus
Histiotus_macrotus
Ochotona_alpina
Marmota_caudata
Sminthopsis_macroura
Arvicola_sapidus
Catagonus_wagneri
Elephantulus_rufescens
Helogale_hirtula
Planigale_tenuirostris
Meriones_persicus
Tscherskia_triton
Kobus_kob
Dipodomys_spectabilis
Platalina_genovensium
Auliscomys_pictus
Monophyllus_plethodon
Zapus_hudsonius
Phyllotis_haggardi
Tolypeutes_tricinctus
Xerus_rutilus
Fukomys_zechi
Hippotragus_niger
Hipposideros_stenotis
Dendromus_lovati
Microdipodops_pallidus
Crocidura_lamottei
Lagidium_viscacia
Natalus_espiritosantensis
Redunca_fulvorufula
Thalpomys_lasiotis
Melomys_lutillus
Calomys_lepidus
Crocidura_katinka
Taterillus_pygargus
Nyctimene_masalai
Lepus_fagani
Stylodipus_telum
Petinomys_sagitta
Neodon_forresti
Erophylla_bombifrons
Dipodomys_elator
Raphicerus_sharpei
Gerbillus_maghrebi
Ictidomys_tridecemlineatus
Canis_simensis
Salinomys_delicatus
Dasyurus_spartacus
Myomyscus_verreauxii
Mastomys_coucha
Crocidura_glassi
Arvicanthis_ansorgei
Ammospermophilus_harrisii
Spermophilus_alashanicus
Macrotis_lagotis
Lepus_oiostolus
Sorex_antinorii
Cricetulus_tibetanus
Marmota_flaviventris
Microtus_ochrogaster
Crocidura_bottegi
Gerbillus_simoni
Microtus_daghestanicus
Macropus_irma
Eospalax_fontanierii
Euneomys_petersoni
Felovia_vae
Gerbillus_nanus
Antechinus_subtropicus
Sminthopsis_ooldea
Cryptomys_hottentotus
Cynomys_gunnisoni
Lepus_starcki
Dendromus_mystacalis
Mus_mattheyi
Loxodontomys_pikumche
Dryomys_laniger
Crocidura_baileyi
Poliocitellus_franklinii
Meriones_tristrami
Microtus_kermanensis
Paradipus_ctenodactylus
Epomophorus_labiatus
Crocidura_pasha
Lepus_alleni
Alticola_macrotis
Myotis_fimbriatus
Myotis_atacamensis
Oligoryzomys_delticola
Geomys_bursarius
Acomys_johannis
Callicebus_baptista
Gerbilliscus_boehmi
Lycalopex_vetulus
Cynomys_ludovicianus
Gerbillus_pyramidum
Neotamias_amoenus
Crocidura_serezkyensis
Pseudomys_delicatulus
Paranyctimene_tenax
Mungos_gambianus
Calomyscus_mystax
Petromyscus_monticularis
Otonycteris_hemprichii
Pseudantechinus_macdonnellensis
Cercartetus_concinnus
Calomyscus_elburzensis
Ctenomys_frater
Paraechinus_hypomelas
Heliophobius_argenteocinereus
Kobus_leche
Graomys_griseoflavus
Desmodillus_auricularis
Thyroptera_devivoi
Dipodomys_deserti
Rhogeessa_alleni
Notomys_cervinus
Neoromicia_flavescens
Mops_condylurus
Lemniscomys_bellieri
Equus_zebra
Fukomys_anselli
Spalax_giganteus
Allactaga_bullata
Dasymys_nudipes
Ovibos_moschatus
Spalax_uralensis
Neomys_teres
Lemniscomys_macculus
Galea_spixii
Mastomys_pernanus
Myotis_emarginatus
Allactaga_balikunica
Meriones_hurrianae
Notiosorex_evotis
Alticola_argentatus
Chaetodipus_baileyi
Eudorcas_albonotata
Onychomys_torridus
Gazella_gazella
Chinchillula_sahamae
Lontra_longicaudis
Pedetes_capensis
Microtus_anatolicus
Parotomys_brantsii
Nycteris_woodi
Euroscaptor_parvidens
Helogale_parvula
Deltamys_kempi
Gerbillus_hoogstraali
Raphicerus_melanotis
Nycteris_aurita
Planigale_gilesi
Addax_nasomaculatus
Ochotona_coreana
Pipistrellus_cadornae
Notomys_mitchellii
Tamiops_macclellandii
Saccostomus_campestris
Ovis_dalli
Necromys_benefactus
Dipodomys_nitratoides
Nyctinomops_femorosaccus
Eremitalpa_granti
Acomys_kempi
Oryx_beisa
Trachypithecus_johnii
Ochotona_cansus
Grammomys_aridulus
Xerospermophilus_mohavensis
Mops_niangarae
Kobus_megaceros
Marmota_baibacina
Lemniscomys_linulus
Neodon_irene
Spermophilus_xanthoprymnus
Peromyscus_crinitus
Talpa_davidiana
Arvicanthis_neumanni
Bathyergus_suillus
Galago_moholi
Crocidura_silacea
Erophylla_sezekorni
Gerbillus_andersoni
Elephantulus_myurus
Ctenomys_pundti
Myospalax_psilurus
Suricata_suricatta
Scapteromys_aquaticus
Hodomys_alleni
Gerbillus_nigeriae
Equus_hemionus
Mus_oubanguii
Meriones_rex
Mystromys_albicaudatus
Dicrostonyx_nelsoni
Myotis_sodalis
Ammospermophilus_interpres
Spermophilus_relictus
Ellobius_fuscocapillus
Nectomys_squamipes
Myodes_centralis
Scotophilus_celebensis
Oecomys_catherinae
Axis_porcinus
Eligmodontia_morgani
Calomys_musculinus
Vulpes_ferrilata
Ornithorhynchus_anatinus
Petrogale_coenensis
Millardia_kathleenae
Elephantulus_fuscipes
Taterillus_lacustris
Dendromus_messorius
Crocidura_zimmermanni
Crocidura_zaphiri
Procapra_gutturosa
Peromyscus_levipes
Felis_nigripes
Holochilus_chacarius
Alticola_albicaudus
Rhogeessa_gracilis
Chaetodipus_eremicus
Salpingotus_kozlovi
Microtus_californicus
Rhinolophus_denti
Mus_caroli
Mico_melanurus
Taphozous_hamiltoni
Otomys_cuanzensis
Ourebia_ourebi
Cloeotis_percivali
Hipposideros_pratti
Genetta_abyssinica
Thomomys_townsendii
Pantholops_hodgsonii
Perognathus_longimembris
Calomys_hummelincki
Peromyscus_melanophrys
Ictidomys_mexicanus
Allocricetulus_curtatus
Otocyon_megalotis
Lemmus_portenkoi
Thrichomys_apereoides
Paranyctimene_raptor
Gazella_spekei
Fukomys_ochraceocinereus
Akodon_albiventer
Mus_shortridgei
Myotis_macrotarsus
Paraxerus_cepapi
Sorex_thibetanus
Petrogale_purpureicollis
Steatomys_krebsii
Lagurus_lagurus
Stenocephalemys_griseicauda
Bibimys_chacoensis
Callicebus_purinus
Lagothrix_lagotricha
Acomys_louisae
Reithrodontomys_montanus
Urocitellus_undulatus
Pseudomys_desertor
Saccostomus_mearnsi
Cardiocranius_paradoxus
Crocidura_roosevelti
Oryctolagus_cuniculus
Gerbillus_gleadowi
Thallomys_paedulcus
Hipposideros_megalotis
Asellia_patrizii
Arvicanthis_nairobae
Desmana_moschata
Ammodillus_imbellis
Ochotona_erythrotis
Ochotona_opaca
Ochotona_pallasii
Salpingotus_pallidus
Lagidium_ahuacaense
Andinomys_edax
Platymops_setiger
Zelotomys_woosnami
Meriones_crassus
Tadarida_lobata
Reithrodontomys_megalotis
Sorex_camtschatica
Calomyscus_grandis
Microdipodops_megacephalus
Lepus_castroviejoi
Eptesicus_nasutus
Allactaga_major
Ochotona_nubrica
Crocidura_caspica
Lestodelphys_halli
Ochotona_curzoniae
Myomyscus_brockmani
Ondatra_zibethicus
Ammodorcas_clarkei
Muriculus_imberbis
Ovis_canadensis
Pseudomys_hermannsburgensis
Elephantulus_intufi
Gerbillus_juliani
Isoodon_auratus
Semnopithecus_dussumieri
Neotoma_goldmani
Akodon_dayi
Monophyllus_redmani
Oxymycterus_delator
Necromys_obscurus
Mastomys_awashensis
Dorcatragus_megalotis
Pipistrellus_subflavus
Plecotus_kolombatovici
Gerbillus_cosensis
Lontra_canadensis
Pronolagus_rupestris
Mesechinus_hughi
