Species
Hypargos_niveoguttatus
Treron_formosae
Elanus_axillaris
Psilopogon_flavifrons
Caprimulgus_longipennis
Ramphocelus_melanogaster
Tachycineta_cyaneoviridis
Pelecanus_conspicillatus
Luscinia_luscinia
Psalidoprocne_albiceps
Saxicola_ferreus
Setophaga_ruticilla
Francolinus_pintadeanus
Quelea_quelea
Rhipidura_albicollis
Corvus_tasmanicus
Ciccaba_nigrolineata
Lonchura_spectabilis
Campethera_cailliautii
Lonchura_nevermanni
Clytolaema_rubricauda
Amaurornis_phoenicurus
Aulacorhynchus_caeruleogularis
Serinus_serinus
Pitta_sordida
Falco_severus
Chrysophlegma_miniaceum
Merops_nubicus
Aquila_rapax
Chlorostilbon_poortmani
Cuculus_canorus
Myiarchus_panamensis
Turdus_chiguanco
Charadrius_asiaticus
Halcyon_pileata
Coracina_caledonica
Chrysocolaptes_xanthocephalus
Lonchura_ferruginosa
Turdus_flavipes
Carduelis_carduelis
Eurystomus_orientalis
Emberiza_pallasi
Pteroptochos_tarnii
Anthochaera_carunculata
Tetrax_tetrax
Tringa_melanoleuca
Lalage_leucomela
Icterus_dominicensis
Dendropicos_fuscescens
Lybius_vieilloti
Turtur_chalcospilos
Coracina_schistacea
Poicephalus_meyeri
Bostrychia_carunculata
Macropygia_ruficeps
Psilopogon_duvaucelii
Phylloscopus_fuscatus
Corvus_splendens
Gallinago_stenura
Accipiter_virgatus
Euphonia_violacea
Anthus_godlewskii
Melopsittacus_undulatus
Alauda_gulgula
Muscicapa_adusta
Acrocephalus_schoenobaenus
Alectoris_melanocephala
Sigelus_silens
Tolmomyias_poliocephalus
Phedina_borbonica
Turdoides_sharpei
Porphyrio_alleni
Lamprotornis_chloropterus
Eupsittula_cactorum
Alectoris_philbyi
Spilornis_cheela
Aulacorhynchus_atrogularis
Neoxolmis_rufiventris
Corythaixoides_concolor
Cacomantis_passerinus
Carpodacus_rhodochlamys
Passer_griseus
Ramphastos_tucanus
Guaruba_guarouba
Phaenicophilus_palmarum
Emberiza_caesia
Upupa_epops
Anthus_berthelotii
Treron_delalandii
Circus_cyaneus
Gerygone_flavolateralis
Caprimulgus_pectoralis
Corythornis_vintsioides
Cyornis_rubeculoides
Cyanocorax_cayanus
Tanygnathus_megalorynchos
Dendrocopos_syriacus
Eremopterix_leucopareia
Ardea_humbloti
Calypte_anna
Ploceus_bertrandi
Melanerpes_erythrocephalus
Oriolus_bouroensis
Cisticola_cherina
Nasica_longirostris
Artamus_cinereus
Asthenes_heterura
Oriolus_larvatus
Zonotrichia_querula
Phoenicurus_phoenicurus
Falco_moluccensis
Myiozetetes_granadensis
Accipiter_trivirgatus
Eubucco_tucinkae
Chlorocichla_falkensteini
Cinnyricinclus_leucogaster
Zenaida_auriculata
Emberiza_melanocephala
Tyrannus_vociferans
Sylvia_borin
Pyrocephalus_rubinus
Accipiter_soloensis
Tangara_seledon
Emberiza_schoeniclus
Diglossa_sittoides
Phaeomyias_murina
Cyanocitta_cristata
Anthreptes_malacensis
Asio_flammeus
Legatus_leucophaius
Tyrannopsis_sulphurea
Hemixos_flavala
Lanius_nubicus
Padda_oryzivora
Icterus_nigrogularis
Myrmecocichla_aethiops
Vanellus_senegallus
Turdus_chrysolaus
Gerygone_olivacea
Veniliornis_lignarius
Sarothrura_watersi
Tympanuchus_pallidicinctus
Rostratula_benghalensis
Gorsachius_goisagi
Corvus_moneduloides
Phigys_solitarius
Xenospingus_concolor
Todiramphus_saurophagus
Pogoniulus_atroflavus
Pseudibis_davisoni
Ornithion_semiflavum
Dendropicos_lugubris
Anas_platyrhynchos
Chloropsis_aurifrons
Lamprotornis_nitens
Coryphistera_alaudina
Hippolais_polyglotta
Eumyias_thalassinus
Barnardius_zonarius
Hirundo_nigrita
Pterocles_exustus
Galerida_theklae
Hierococcyx_bocki
Gallinago_delicata
Myiopsitta_monachus
Leptoptilos_dubius
Batis_capensis
Tadorna_ferruginea
Zoonavena_grandidieri
Euplectes_diadematus
Corvus_frugilegus
Dendrocopos_macei
Coracias_benghalensis
Conopophila_whitei
Stactolaema_leucotis
Turdus_nudigenis
Dicaeum_australe
Lanius_senator
Treron_fulvicollis
Myiopsitta_luchsi
Picus_viridis
Turdus_aurantius
Malaconotus_cruentus
Phylloscopus_affinis
Saxicola_insignis
Thamnophilus_doliatus
Paradisaea_minor
Egretta_eulophotes
Turdus_cardis
Acridotheres_ginginianus
Zosterops_citrinella
Dendrocygna_autumnalis
Accipiter_brevipes
Anaplectes_rubriceps
Anas_zonorhyncha
Pavo_cristatus
Ninox_novaeseelandiae
Chloropsis_jerdoni
Streptopelia_bitorquata
Prioniturus_platurus
Aquila_adalberti
Agelaius_humeralis
Ploceus_hypoxanthus
Chlorostilbon_russatus
Merops_mentalis
Malurus_cyanocephalus
Asio_stygius
Pterocles_quadricinctus
Locustella_naevia
Anthus_hellmayri
Lagonosticta_senegala
Pternistis_icterorhynchus
Anthracothorax_mango
Motacilla_cinerea
Eurostopodus_mystacalis
Caprimulgus_jotaka
Onychognathus_fulgidus
Prinia_maculosa
Melozone_crissalis
Metopidius_indicus
Harpactes_kasumba
Psilopsiagon_aymara
Geococcyx_velox
Rallus_aquaticus
Megascops_sanctaecatarinae
Tricholaema_leucomelas
Cursorius_temminckii
Microhierax_fringillarius
Thamnophilus_multistriatus
Leptasthenura_setaria
Turdus_philomelos
Andropadus_importunus
Ephippiorhynchus_senegalensis
Empidonax_flavescens
Anas_erythrorhyncha
Meliphaga_lewinii
Loriculus_vernalis
Urocissa_flavirostris
Aegithalos_caudatus
Bubo_bubo
Thaumatibis_gigantea
Philemon_diemenensis
Sporophila_caerulescens
Trogon_melanocephalus
Phaethornis_striigularis
Turnix_ocellatus
Todiramphus_funebris
Geopelia_striata
Amazona_leucocephala
Vanellus_coronatus
Indicator_maculatus
Corvus_orru
Turdus_migratorius
Porzana_porzana
Thalurania_furcata
Pachyramphus_niger
Prinia_familiaris
Hierococcyx_sparverioides
Saxicola_rubetra
Turnix_sylvaticus
Bubo_virginianus
Junco_hyemalis
Myiozetetes_similis
Capito_niger
Lonchura_quinticolor
Amandava_amandava
Glaucidium_cuculoides
Acanthiza_apicalis
Tyrannus_niveigularis
Lissotis_melanogaster
Cacatua_alba
Turdoides_hartlaubii
Ninox_theomacha
Tringa_nebularia
Cranioleuca_antisiensis
Eumomota_superciliosa
Hippolais_icterina
Vidua_codringtoni
Poephila_personata
Pericrocotus_flammeus
Pycnonotus_aurigaster
Ploceus_spekei
Ninox_punctulata
Anthornis_melanura
Nicator_vireo
Turdus_ignobilis
Florisuga_fusca
Chloephaga_rubidiceps
Pyrrhura_caeruleiceps
Motacilla_flaviventris
Euplectes_hartlaubi
Crypturellus_parvirostris
Euplectes_aureus
Callonetta_leucophrys
Amaurornis_isabellina
Picus_canus
Chlidonias_hybrida
Ploceus_nigerrimus
Vireo_flavoviridis
Turdus_unicolor
Sturnella_magna
Trochilus_polytmus
Burhinus_senegalensis
Petroica_phoenicea
Muscisaxicola_juninensis
Manucodia_ater
Vanellus_melanopterus
Sarkidiornis_sylvicola
Ploceus_cucullatus
Phoeniculus_purpureus
Coracias_caudatus
Columba_oenas
Phylloscopus_humei
Corvus_jamaicensis
Heterotetrax_vigorsii
Falco_tinnunculus
Dicaeum_maugei
Phylloscopus_collybita
Celeus_ochraceus
Lalage_sueurii
Serinus_canicollis
Anser_rossii
Clanga_hastata
Prinia_subflava
Camaroptera_brachyura
Eudynamys_scolopaceus
Promerops_cafer
Camptostoma_imberbe
Alisterus_scapularis
Caprimulgus_mahrattensis
Artamus_fuscus
Zonotrichia_leucophrys
Trachylaemus_purpuratus
Lonchura_caniceps
Lybius_leucocephalus
Euphonia_luteicapilla
Chrysomus_ruficapillus
Gracula_ptilogenys
Gallinago_megala
Coracina_personata
Jynx_torquilla
Gerygone_igata
Copsychus_saularis
Ardea_cinerea
Ardeola_idae
Malimbus_scutatus
Accipiter_albogularis
Zosterops_atriceps
Artamus_superciliosus
Amazona_amazonica
Oriolus_chinensis
Falco_newtoni
Lanius_isabellinus
Agapornis_fischeri
Stizorhina_fraseri
Coeligena_iris
Pseudoscops_grammicus
Progne_chalybea
Phylidonyris_novaehollandiae
Ara_glaucogularis
Parus_major
Anthracothorax_aurulentus
Columba_vitiensis
Terpsiphone_viridis
Micropsitta_pusio
Cacomantis_sonneratii
Dicaeum_trochileum
Tchagra_senegalus
Anser_anser
Otus_senegalensis
Halcyon_smyrnensis
Indicator_indicator
Ficedula_semitorquata
Turdus_plumbeus
Melanerpes_lewis
Paradisaea_raggiana
Grallina_cyanoleuca
Emberiza_citrinella
Piranga_olivacea
Vidua_regia
Oenanthe_isabellina
Todiramphus_sanctus
Thaumastura_cora
Balaeniceps_rex
Phragmacia_substriata
Pluvialis_fulva
Lonchura_grandis
Neopsittacus_musschenbroekii
Pericrocotus_miniatus
Dryobates_minor
Anthus_bogotensis
Pycnonotus_nigricans
Acrocephalus_palustris
Gymnobucco_bonapartei
Patagioenas_corensis
Ninox_scutulata
Lagonosticta_rufopicta
Anthus_sylvanus
Prionops_plumatus
Oenanthe_pleschanka
Lanius_minor
Eupodotis_caerulescens
Platysteira_peltata
Myiarchus_semirufus
Corvus_macrorhynchos
Cisticola_lateralis
Pavo_muticus
Anthracothorax_prevostii
Myiagra_vanikorensis
Culicicapa_helianthea
Motacilla_alba
Catharus_bicknelli
Tringa_glareola
Dicrurus_bracteatus
Veniliornis_passerinus
Dacelo_leachii
Columbina_talpacoti
Estrilda_charmosyna
Prosopeia_personata
Primolius_couloni
Vanellus_tricolor
Momotus_coeruliceps
Andigena_nigrirostris
Cyanocorax_affinis
Sarothrura_boehmi
Cisticola_guinea
Alophoixus_flaveolus
Galerida_magnirostris
Aulacorhynchus_wagleri
Acanthiza_inornata
Bubo_scandiacus
Gymnocichla_nudiceps
Phoenicurus_hodgsoni
Butastur_indicus
Rhynchophanes_mccownii
Anthreptes_rectirostris
Hylocharis_chrysura
Chrysocolaptes_erythrocephalus
Athene_noctua
Colius_striatus
Dicaeum_concolor
Anas_crecca
Accipiter_tachiro
Tringa_stagnatilis
Turdus_maranonicus
Vireo_altiloquus
Myophonus_caeruleus
Neomixis_tenella
Orthotomus_sepium
Passer_diffusus
Pogonornis_rolleti
Ninox_leucopsis
Dendrocitta_vagabunda
Lalage_nigra
Cacatua_galerita
Melanocorypha_calandra
Chlamydera_cerviniventris
Merops_viridissimus
Anthracoceros_albirostris
Urocolius_indicus
Colibri_coruscans
Cisticola_aridulus
Emberiza_bruniceps
Anairetes_reguloides
Sporopipes_squamifrons
Chaetura_pelagica
Buteo_regalis
Corvus_imparatus
Cisticola_rufilatus
Lissotis_hartlaubii
Anastomus_oscitans
Phylloscopus_yunnanensis
Vanellus_superciliosus
Tangara_cayana
Charadrius_dubius
Nystalus_chacuru
Agapornis_lilianae
Dicaeum_celebicum
Otus_silvicola
Phytotoma_rutila
Aplopelia_larvata
Mirafra_erythrocephala
Turdus_grayi
Nigrita_bicolor
Troglodytes_troglodytes
Selasphorus_scintilla
Sicalis_citrina
Ficedula_sapphira
Treron_waalia
Corvus_mellori
Cincloramphus_mathewsi
Nyctibius_jamaicensis
Myiodynastes_bairdii
Turdus_rufitorques
Oreotrochilus_melanogaster
Xolmis_dominicanus
Dendrocygna_javanica
Psilopogon_asiaticus
Psilopogon_armillaris
Ardeola_grayii
Acridotheres_tristis
Merops_revoilii
Coturnix_pectoralis
Glaucidium_siju
Machetornis_rixosa
Ninox_japonica
Rhodopis_vesper
Pycnonotus_blanfordi
Meropogon_forsteni
Ocyceros_gingalensis
Pogonornis_melanopterus
Hirundo_angolensis
Ficedula_hypoleuca
Lonchura_montana
Agriornis_micropterus
Geronticus_calvus
Philemon_corniculatus
Corvus_nasicus
Tangara_preciosa
Acrocephalus_bistrigiceps
Tangara_guttata
Turdus_viscivorus
Ploceus_albinucha
Butastur_rufipennis
Phylloscopus_trochiloides
Melaenornis_edolioides
Melanerpes_pucherani
Heterophasia_capistrata
Fringilla_coelebs
Leptotila_verreauxi
Falco_rusticolus
Acanthagenys_rufogularis
Leptoptilos_crumenifer
Colibri_thalassinus
Ramphocelus_bresilius
Melanerpes_radiolatus
Accipiter_rhodogaster
Hieraaetus_wahlbergi
Empidornis_semipartitus
Circus_approximans
Megascops_kennicottii
Strix_seloputo
Numida_meleagris
Indicator_minor
Lonchura_pallida
Zapornia_akool
Xiphorhynchus_fuscus
Tauraco_hartlaubi
Nectarinia_kilimensis
Cyanocitta_stelleri
Melithreptus_validirostris
Rhipidura_leucothorax
Acanthiza_lineata
Merops_leschenaulti
Streptopelia_vinacea
Phoenicurus_frontalis
Patagioenas_araucana
Strepera_fuliginosa
Capito_auratus
Hirundo_smithii
Fulica_atra
Merops_breweri
Columbina_picui
Streptopelia_roseogrisea
Locustella_lanceolata
Perdix_hodgsoniae
Phaps_histrionica
Tchagra_australis
Dicrurus_leucophaeus
Tringa_erythropus
Acanthorhynchus_tenuirostris
Pycnonotus_finlaysoni
Pitangus_sulphuratus
Platycercus_icterotis
Cracticus_mentalis
Francolinus_pictus
Athene_brama
Euphonia_hirundinacea
Synallaxis_albescens
Ptilinopus_viridis
Alcedo_quadribrachys
Dinopium_psarodes
Circus_cinereus
Dendropicos_obsoletus
Hylatomus_schulzii
Hypsipetes_madagascariensis
Vidua_larvaticola
Balearica_regulorum
Acanthiza_reguloides
Psilopogon_lineatus
Zonotrichia_capensis
Ptilinopus_tannensis
Cossypha_dichroa
Calothorax_lucifer
Merops_americanus
Zosterops_meyeni
Gallinago_hardwickii
Camptostoma_obsoletum
Sturnus_unicolor
Lichmera_incana
Accipiter_poliocephalus
Estrilda_melpoda
Lonchura_leucogastroides
Coracias_garrulus
Colaptes_atricollis
Columba_albitorques
Mellisuga_helenae
Amaurornis_moluccana
Circus_melanoleucos
Aviceda_leuphotes
Creatophora_cinerea
Grus_nigricollis
Corvus_cryptoleucus
Bubo_sumatranus
Pseudeos_fuscata
Aulacorhynchus_sulcatus
Loriculus_beryllinus
Rhipidura_verreauxi
Cyanoliseus_patagonus
Toxorhamphus_poliopterus
Trichoglossus_chlorolepidotus
Corvus_crassirostris
Mellisuga_minima
Eutoxeres_condamini
Orthotomus_sericeus
Manorina_melanocephala
Melignomon_zenkeri
Chlorophonia_cyanea
Eclectus_roratus
Lophoceros_fasciatus
Lophorina_superba
Streptopelia_dusumieri
Epthianura_aurifrons
Patagona_gigas
Caprimulgus_poliocephalus
Columba_livia
Garrulus_glandarius
Zapornia_fusca
Arachnothera_magna
Melanerpes_candidus
Columba_delegorguei
Crinifer_zonurus
Pogonornis_dubius
Drymornis_bridgesii
Pteroglossus_torquatus
Zapornia_parva
Asio_clamator
Chloephaga_poliocephala
Stiltia_isabella
Cephalopterus_penduliger
Francolinus_francolinus
Sephanoides_sephaniodes
Psilopogon_cyanotis
Aegithalos_concinnus
Accipiter_badius
Platycercus_venustus
Nesoenas_picturatus
Uraeginthus_bengalus
Inezia_tenuirostris
Aplonis_panayensis
Lanius_schach
Phyllastrephus_terrestris
Cisticola_robustus
Turtur_afer
Gallinula_galeata
Charadrius_pecuarius
Batis_minima
Psittacara_frontatus
Alectoris_rufa
Emberiza_cirlus
Pogoniulus_scolopaceus
Chauna_torquata
Amazilia_cyanifrons
Diglossa_baritula
Volatinia_jacarina
Caracara_plancus
Turdoides_hindei
Syrrhaptes_paradoxus
Artamus_cyanopterus
Bolborhynchus_ferrugineifrons
Bugeranus_carunculatus
Pachycephala_arctitorquis
Melitograis_gilolensis
Serpophaga_subcristata
Heliactin_bilophus
Euphagus_cyanocephalus
Pachycephala_griseonota
Coryphospingus_cucullatus
Megarynchus_pitangua
Coracina_macei
Emberiza_fucata
Corythornis_cristatus
Corythornis_leucogaster
Margarops_fuscatus
Dendrocopos_leucopterus
Chrysomma_sinense
Milvus_migrans
Pardalotus_striatus
Indicator_exilis
Plectorhyncha_lanceolata
Anthocephala_floriceps
Anas_poecilorhyncha
Certhilauda_curvirostris
Buteo_japonicus
Progne_dominicensis
Crinifer_piscator
Picumnus_squamulatus
Chlorostilbon_mellisugus
Spatula_hottentota
Eudromia_elegans
Prionochilus_plateni
Gymnobucco_cinereiceps
Sturnella_neglecta
Campylopterus_falcatus
Psittacus_timneh
Ploceus_pelzelni
Gerygone_ruficollis
Corvus_tristis
Muscigralla_brevicauda
Aulacorhynchus_calorhynchus
Buteogallus_meridionalis
Alcedo_coerulescens
Eremophila_alpestris
Numenius_arquata
Ceyx_pusillus
Butastur_teesa
Corvus_albicollis
Artamus_maximus
Dicaeum_haematostictum
Ptilinopus_wallacii
Antrostomus_rufus
Zenaida_aurita
Pterocles_alchata
Sialia_mexicana
Euplectes_capensis
Pachyramphus_rufus
Rhipidura_rufiventris
Molothrus_oryzivorus
Zosterops_fuscicapilla
Aulacorhynchus_albivitta
Progne_subis
Cursorius_coromandelicus
Attila_spadiceus
Lanius_cristatus
Dicrurus_caerulescens
Myrtis_fanny
Ixobrychus_sturmii
Heliodoxa_jacula
Psilopogon_nuchalis
Pseudoleistes_guirahuro
Schistochlamys_melanopis
Ramphastos_cuvieri
Coturnicops_exquisitus
Lanius_cabanisi
Prinia_atrogularis
Glaucidium_nana
Anthropoides_paradiseus
Colinus_cristatus
Streptopelia_xanthocycla
Ardeola_speciosa
Pterocles_orientalis
Todiramphus_lazuli
Rallina_fasciata
Loxigilla_noctis
Cisticola_textrix
Aerodramus_brevirostris
Larus_armenicus
Tachycineta_bicolor
Dicrurus_densus
Platycercus_adscitus
Leucochloris_albicollis
Otus_rutilus
Coeligena_helianthea
Cracticus_cassicus
Forpus_xanthopterygius
Amazona_albifrons
Pycnonotus_xanthorrhous
Megascops_asio
Pseudibis_papillosa
Alisterus_amboinensis
Pipraeidea_melanonota
Orthopsittaca_manilatus
Melanerpes_aurifrons
Lamprotornis_splendidus
Ramphocelus_flammigerus
Schoutedenapus_myoptilus
Amaurornis_marginalis
Turtur_tympanistria
Psittinus_cyanurus
Pternistis_clappertoni
Sarothrura_elegans
Campethera_maculosa
Hypotaenidia_philippensis
Coracina_papuensis
Erythrura_pealii
Parus_monticolus
Macropygia_unchall
Emberiza_buchanani
Curaeus_curaeus
Zoothera_dauma
Tephrodornis_pondicerianus
Aplonis_tabuensis
Turdus_menachensis
Cichladusa_ruficauda
Phylloscopus_borealis
Lybius_senex
Vanellus_vanellus
Poospiza_ornata
Cyclopsitta_coxeni
Zosterops_minor
Spilopelia_suratensis
Charadrius_bicinctus
Petrochelidon_fulva
Meleagris_gallopavo
Cygnus_cygnus
Halcyon_leucocephala
Cranioleuca_albicapilla
Hirundo_rustica
Forpus_spengeli
Psilopogon_annamensis
Tadorna_cana
Anas_melleri
Catamenia_analis
Caprimulgus_macrurus
Anthus_novaeseelandiae
Thryothorus_ludovicianus
Anthochaera_chrysoptera
Anthus_spragueii
Telophorus_viridis
Ptilinopus_pulchellus
Picumnus_minutissimus
Leiopicus_mahrattensis
Mimus_polyglottos
Alauda_arvensis
Dendropicos_gabonensis
Aethopyga_nipalensis
Cyornis_tickelliae
Malurus_alboscapulatus
Zosterops_atrifrons
Laniarius_leucorhynchus
Gallus_lafayettii
Marmaronetta_angustirostris
Synallaxis_brachyura
Threskiornis_melanocephalus
Laniarius_aethiopicus
Nyctiphrynus_yucatanicus
Lonchura_striata
Hemiphaga_novaeseelandiae
Ducula_neglecta
Cathartes_burrovianus
Euphonia_saturata
Ploceus_baglafecht
Erythrocercus_mccallii
Laniarius_funebris
Chalybura_urochrysia
Columba_iriditorques
Zapornia_pusilla
Coracina_novaehollandiae
Dinopium_benghalense
Buteo_rufinus
Serinus_canaria
Nothura_darwinii
Columbina_squammata
Pitohui_kirhocephalus
Calandrella_brachydactyla
Hylatomus_fuscipennis
Passer_swainsonii
Dendrocygna_arborea
Cincloramphus_cruralis
Streptopelia_orientalis
Caridonax_fulgidus
Columba_guinea
Charadrius_montanus
Platysteira_cyanea
Passer_domesticus
Turdus_pallidus
Columba_punicea
Cyanocorax_chrysops
Glossopsitta_concinna
Passer_eminibey
Pholidornis_rushiae
Circus_aeruginosus
Icterus_melanopsis
Acridotheres_cinereus
Anthus_rubescens
Synoicus_chinensis
Cichladusa_guttata
Todirostrum_maculatum
Tyrannus_tyrannus
Cyanocorax_mystacalis
Pycnonotus_leucogenys
Myzomela_jugularis
Turnix_nigricollis
Molothrus_bonariensis
Brotogeris_jugularis
Hylatomus_pileatus
Todirostrum_poliocephalum
Psittacula_derbiana
Chordeiles_minor
Epthianura_albifrons
Astrapia_stephaniae
Dicaeum_sanguinolentum
Centropus_anselli
Prinia_rufescens
Oenanthe_lugentoides
Lichmera_indistincta
Arborophila_atrogularis
Icterus_abeillei
Melidectes_torquatus
Ficedula_albicilla
Elminia_longicauda
Myzomela_caledonica
Sphyrapicus_varius
Elaenia_flavogaster
Myiagra_inquieta
Pericrocotus_roseus
Passer_luteus
Clanga_clanga
Batis_minor
Pteroglossus_erythropygius
Nyctyornis_athertoni
Strix_uralensis
Neolalage_banksiana
Cacomantis_merulinus
Todiramphus_leucopygius
Mirafra_javanica
Hemicircus_sordidus
Meiglyptes_grammithorax
Pternistis_bicalcaratus
Tangara_vitriolina
Ptilinopus_iozonus
Psittacara_erythrogenys
Asio_capensis
Platycercus_eximius
Lamprotornis_purpureus
Ocyceros_griseus
Coracina_lineata
Passer_shelleyi
Melospiza_melodia
Heliodoxa_rubinoides
Dendrocitta_formosae
Aquila_spilogaster
Lonchura_flaviprymna
Gallirex_porphyreolophus
Chenonetta_jubata
Ploceus_megarhynchus
Doricha_eliza
Geoffroyus_heteroclitus
Poicephalus_senegalus
Clamator_levaillantii
Laniarius_luehderi
Certhia_himalayana
Alcedo_atthis
Falco_berigora
Muscicapa_striata
Burhinus_oedicnemus
Lophaetus_occipitalis
Apaloderma_narina
Phibalura_flavirostris
Artamus_insignis
Progne_murphyi
Garrulax_canorus
Phyllolais_pulchella
Zapornia_bicolor
Aulacorhynchus_cyanolaemus
Pyrenestes_ostrinus
Merops_oreobates
Emberiza_cineracea
Gallinula_tenebrosa
Vidua_obtusa
Chlamydera_lauterbachi
Oena_capensis
Merops_albicollis
Pogonornis_macclounii
Terpsiphone_paradisi
Passer_flaveolus
Nymphicus_hollandicus
Pomatostomus_superciliosus
Pelargopsis_melanorhyncha
