Species
Vulpes_rueppellii
Urocitellus_townsendii
Ningaui_yvonneae
Lepus_starcki
Rhinolophus_capensis
Phyllotis_wolffsohni
Crocidura_maurisca
Crocidura_katinka
Petrogale_assimilis
Macropus_rufus
Dipodomys_elator
Thomomys_mazama
Petrogale_godmani
Sminthopsis_youngsoni
Calomys_callidus
Acomys_mullah
Petromyscus_collinus
Spermophilus_fulvus
Marmota_sibirica
Petrogale_xanthopus
Gerbillus_famulus
Kobus_vardonii
Crocidura_lamottei
Necromys_lasiurus
Lagidium_ahuacaense
Dipodomys_merriami
Auliscomys_sublimis
Nectomys_magdalenae
Perameles_gunnii
Myocastor_coypus
Macropus_robustus
Meriones_tristrami
Dolichotis_salinicola
Ellobius_talpinus
Saccostomus_mearnsi
Urocitellus_beldingi
Thalpomys_cerradensis
Monophyllus_redmani
Sicista_kluchorica
Elephantulus_rozeti
Acomys_wilsoni
Callicebus_medemi
Ochotona_coreana
Gerbillus_maghrebi
Lavia_frons
Spalax_microphthalmus
Reithrodon_typicus
Pronolagus_crassicaudatus
Marmota_caudata
Mops_niangarae
Acomys_minous
Reithrodontomys_montanus
Graphiurus_ocularis
Nycteris_aurita
Urocitellus_washingtoni
Spermophilus_relictus
Callicebus_donacophilus
Microtus_transcaspicus
Gazella_spekei
Callicebus_oenanthe
Acomys_ignitus
Octodon_lunatus
Ochotona_iliensis
Dinaromys_bogdanovi
Dipodomys_spectabilis
Akodon_molinae
Procavia_capensis
Sicista_strandi
Paraxerus_cepapi
Rhogeessa_gracilis
Marmota_himalayana
Phyllotis_gerbillus
Cynomys_parvidens
Crocidura_whitakeri
Ctenomys_emilianus
Laephotis_namibensis
Crocidura_viaria
Millardia_kathleenae
Ochotona_nubrica
Meriones_zarudnyi
Gerbillus_simoni
Ammodillus_imbellis
Gerbilliscus_boehmi
Galemys_pyrenaicus
Lemmus_sibiricus
Pipistrellus_pulveratus
Chaetodipus_hispidus
Chaetodipus_pernix
Scotophilus_nucella
Marmosa_paraguayanus
Lagothrix_lagotricha
Callicebus_hoffmannsi
Crocidura_glassi
Allactaga_major
Ovis_dalli
Calomyscus_hotsoni
Akodon_albiventer
Loxodontomys_pikumche
Saccostomus_campestris
Lagostomus_maximus
Antilocapra_americana
Callicebus_lugens
Nyctinomops_femorosaccus
Tadarida_ventralis
Crocidura_russula
Promops_nasutus
Mastomys_shortridgei
Myotis_macropus
Procapra_picticaudata
Octodontomys_gliroides
Lemmiscus_curtatus
Arvicanthis_abyssinicus
Chaetodipus_spinatus
Oryx_beisa
Nyctimene_masalai
Galea_leucoblephara
Stylodipus_sungorus
Steatomys_bocagei
Abrothrix_andinus
Pseudantechinus_mimulus
Lemniscomys_rosalia
Chaerephon_chapini
Carollia_sowelli
Sorex_monticolus
Microtus_cabrerae
Paraechinus_micropus
Jaculus_blanfordi
Rhinonicteris_aurantia
Atelerix_sclateri
Antidorcas_marsupialis
Galagoides_zanzibaricus
Elephantulus_intufi
Lontra_longicaudis
Melomys_lutillus
Taterillus_pygargus
Pipistrellus_cadornae
Mus_haussa
Lagurus_lagurus
Mazama_gouazoubira
Euneomys_petersoni
Ochotona_koslowi
Thalpomys_lasiotis
Onychomys_torridus
Galagoides_orinus
Otocyon_megalotis
Lepus_habessinicus
Ictonyx_striatus
Gerbillus_acticola
Calomys_callosus
Alticola_tuvinicus
Lagothrix_poeppigii
Calomys_tener
Elephantulus_revoilii
Neodon_irene
Funisciurus_bayonii
Ochotona_pusilla
Rhinoceros_unicornis
Dipus_sagitta
Lepus_fagani
Zaedyus_pichiy
Galago_moholi
Crocidura_hirta
Trinomys_dimidiatus
Hipposideros_sumbae
Ctenomys_pearsoni
Ellobius_tancrei
Meriones_meridianus
Otospermophilus_variegatus
Scotonycteris_ophiodon
Rhabdomys_pumilio
Mustela_russelliana
Eolagurus_luteus
Sturnira_sorianoi
Hyaena_hyaena
Sminthopsis_crassicaudata
Reithrodontomys_fulvescens
Steatomys_opimus
Chaetodipus_rudinoris
Cynomys_gunnisoni
Urocitellus_canus
Lasiopodomys_brandtii
Oxymycterus_nasutus
Andalgalomys_pearsoni
Dipodomys_ordii
Megadendromus_nikolausi
Vicugna_vicugna
Rhinolophus_darlingi
Nycteris_woodi
Aethomys_granti
Crocidura_theresae
Catagonus_wagneri
Steatomys_krebsii
Mops_demonstrator
Xerospermophilus_spilosoma
Pseudois_nayaur
Crocidura_fuscomurina
Lemmus_lemmus
Eptesicus_andinus
Chaetodipus_baileyi
Chaetodipus_formosus
Otonycteris_hemprichii
Gerbillus_gerbillus
Loxodontomys_micropus
Laephotis_angolensis
Mormoops_blainvillei
Procapra_gutturosa
Sapajus_macrocephalus
Auliscomys_pictus
Spermophilus_pallidicauda
Gazella_subgutturosa
Lepus_sinensis
Marmota_caligata
Rhinolophus_denti
Hemiechinus_auritus
Marmota_flaviventris
Meriones_sacramenti
Microtus_townsendii
Ctenodactylus_vali
Dasyurus_spartacus
Calomyscus_elburzensis
Pachyuromys_duprasi
Mastomys_natalensis
Calomys_expulsus
Jaculus_orientalis
Pelomys_campanae
Gazella_gazella
Atelerix_albiventris
Xerus_princeps
Pseudomys_shortridgei
Petrogale_herberti
Hipposideros_pratti
Oligoryzomys_fornesi
Arvicanthis_niloticus
Kobus_kob
Saguinus_fuscicollis
Macroscelides_flavicaudatus
Myotis_macrotarsus
Eligmodontia_morgani
Oxymycterus_angularis
Ochotona_erythrotis
Gerbillurus_paeba
Macrotis_lagotis
Acomys_subspinosus
Crocidura_lucina
Neoromicia_helios
Sciurotamias_forresti
Crocidura_roosevelti
Thomasomys_silvestris
Lasiopodomys_mandarinus
Talpa_stankovici
Spermophilus_alashanicus
Kobus_megaceros
Acomys_johannis
Gerbilliscus_gambiana
Lemmus_trimucronatus
Crocidura_fulvastra
Planigale_tenuirostris
Perognathus_longimembris
Calomys_musculinus
Gerbillus_tarabuli
Ctenomys_perrensi
Suncus_madagascariensis
Brachylagus_idahoensis
Petromyscus_monticularis
Petromus_typicus
Cerradomys_marinhus
Peromyscus_hooperi
Canis_simensis
Mustela_frenata
Tadarida_lobata
Allactaga_tetradactyla
Crocidura_mariquensis
Raphicerus_melanotis
Crocidura_rapax
Crocidura_somalica
Thomomys_idahoensis
Ctenomys_sylvanus
Pipistrellus_anchietae
Millardia_gleadowi
Atelerix_frontalis
Pipistrellus_alaschanicus
Gerbillus_floweri
Necromys_lactens
Platyrrhinus_umbratus
Acomys_airensis
Necromys_temchuki
Nesokia_bunnii
Akodon_boliviensis
Peromyscus_melanophrys
Ctenomys_opimus
Otomys_anchietae
Allactaga_hotsoni
Lagothrix_cana
Prometheomys_schaposchnikowi
Camelus_ferus
Rhinolophus_eloquens
Dipodomys_compactus
Spalax_zemni
Eolagurus_przewalskii
Nanger_dama
Pelomys_hopkinsi
Eremodipus_lichtensteini
Felis_nigripes
Arabitragus_jayakari
Thylamys_cinderella
Hipposideros_megalotis
Otomys_typus
Hipposideros_stenotis
Redunca_redunca
Lepus_comus
Neomys_teres
Ellobius_lutescens
Allactaga_bullata
Pseudomys_apodemoides
Crocidura_smithii
Rhombomys_opimus
Stenocephalemys_albocaudata
Scotophilus_dinganii
Cricetulus_tibetanus
Vulpes_velox
Mus_terricolor
Diplomesodon_pulchellum
Gerbillus_hoogstraali
Myomyscus_angolensis
Lagidium_wolffsohni
Microtus_ochrogaster
Chaetodipus_eremicus
Macropus_dorsalis
Otomys_lacustris
Akodon_lindberghi
Paracynictis_selousi
Mustela_eversmanii
Pygeretmus_pumilio
Mustela_lutreola
Jaculus_jaculus
Perognathus_merriami
Psammomys_vexillaris
Necromys_punctulatus
Chaetodipus_nelsoni
Otomys_cuanzensis
Zapus_princeps
Macropus_eugenii
Dasypus_sabanicola
Plecotus_christii
Lagothrix_lugens
Tadarida_teniotis
Desmodillus_auricularis
Microtus_qazvinensis
Callicebus_baptista
Neoromicia_rendalli
Wiedomys_pyrrhorhinos
Vulpes_zerda
Pseudoryzomys_simplex
Ochotona_opaca
Vespadelus_baverstocki
Pipistrellus_hesperus
Phodopus_sungorus
Microryzomys_altissimus
Salinomys_delicatus
Galea_spixii
Microtus_dogramacii
Pipistrellus_eisentrauti
Monophyllus_plethodon
Myodes_californicus
Dorcatragus_megalotis
Chinchillula_sahamae
Sorex_sinalis
Rhinolophus_bocharicus
Parotomys_brantsii
Otospermophilus_beecheyi
Chaetodipus_arenarius
Urocitellus_armatus
Mormopterus_beccarii
Eremitalpa_granti
Bathyergus_suillus
Rhinopoma_microphyllum
Alticola_argentatus
Ochotona_curzoniae
Sorex_jacksoni
Hippotragus_niger
Ningaui_timealeyi
Stylodipus_telum
Xerospermophilus_tereticaudus
Equus_grevyi
Taphozous_troughtoni
Elephantulus_rufescens
Chaetodipus_artus
Niviventer_langbianis
Crocidura_tarfayensis
Dologale_dybowskii
Gerbillus_andersoni
Trachypithecus_vetulus
Dryomys_laniger
Dicrostonyx_torquatus
Callicebus_barbarabrownae
Calomyscus_baluchi
Selevinia_betpakdalaensis
Akodon_mollis
Lonchorhina_marinkellei
Epomophorus_wahlbergi
Ctenomys_knighti
Macropus_parryi
Salpingotus_kozlovi
Vulpes_lagopus
Dipodomys_nelsoni
Myodes_andersoni
Paraechinus_nudiventris
Meriones_vinogradovi
Herpestes_pulverulentus
Gerbillurus_tytonis
Crocidura_voi
Eudorcas_albonotata
Crocidura_pitmani
Ctenodactylus_gundi
Rousettus_bidens
Acomys_russatus
Notocitellus_adocetus
Crocidura_nanilla
Lagidium_viscacia
Microtus_daghestanicus
Gazella_dorcas
Eptesicus_bobrinskoi
Equus_zebra
Eptesicus_floweri
Cavia_aperea
Lemniscomys_griselda
Crocidura_aleksandrisi
Graomys_griseoflavus
Neotamias_obscurus
Mus_oubanguii
Vulpes_corsac
Ctenomys_frater
Nectomys_squamipes
Necromys_obscurus
Pseudomys_occidentalis
Ctenomys_maulinus
Peromyscus_crinitus
Felovia_vae
Meriones_libycus
Callicebus_ornatus
Ochotona_alpina
Notomys_alexis
Spermophilus_ralli
Alticola_barakshin
Tolypeutes_matacus
Rattus_villosissimus
Allactaga_williamsi
Fukomys_foxi
Myospalax_aspalax
Meriones_crassus
Microtus_paradoxus
Alticola_semicanus
Sauromys_petrophilus
Equus_hemionus
Petrogale_inornata
Grammomys_aridulus
Myomimus_personatus
Calomyscus_mystax
Crocidura_lasiura
Galea_comes
Pronolagus_rupestris
Hemiechinus_collaris
Perognathus_fasciatus
Gerbillurus_setzeri
Mastomys_pernanus
Spermophilus_taurensis
Myospalax_psilurus
Lophuromys_brevicaudus
Lepus_oiostolus
Neodon_forresti
Reithrodon_auritus
Kerivoula_argentata
Ctenomys_conoveri
Scapteromys_tumidus
Akodon_dolores
Gerbillus_occiduus
Ovis_ammon
Pseudomys_hermannsburgensis
Antechinomys_laniger
Ammodorcas_clarkei
Epomophorus_crypturus
Gerbillus_campestris
Crocidura_maquassiensis
Gazella_cuvieri
Cloeotis_percivali
Geomys_knoxjonesi
Notoryctes_caurinus
Madoqua_piacentinii
Cricetulus_longicaudatus
Vulpes_bengalensis
Abrothrix_jelskii
Elephantulus_myurus
Ondatra_zibethicus
Chinchilla_chinchilla
Gerbillus_pyramidum
Poliocitellus_franklinii
Platalina_genovensium
Pseudantechinus_macdonnellensis
Sorex_antinorii
Peromyscus_keeni
Nycticeius_cubanus
Vulpes_ferrilata
Thyroptera_devivoi
Phacochoerus_aethiopicus
Sminthopsis_longicaudata
Crocidura_xantippe
Xerus_rutilus
Eudorcas_thomsonii
Zelotomys_woosnami
Arvicola_sapidus
Ctenomys_magellanicus
Gerbilliscus_leucogaster
Vulpes_chama
Lepus_alleni
Tolypeutes_tricinctus
Stenocephalemys_griseicauda
Taphozous_hamiltoni
Necromys_lenguarum
Lonchophylla_hesperia
Herpestes_ichneumon
Eothenomys_proditor
Myodes_centralis
Laephotis_wintoni
Chlorotalpa_sclateri
Gerbilliscus_brantsii
Cynomys_ludovicianus
Andinomys_edax
Phyllotis_limatus
Pteronotus_quadridens
Oligoryzomys_arenalis
Dipodomys_phillipsii
Callicebus_caligatus
Crocidura_yankariensis
Ellobius_fuscocapillus
Myotis_gomantongensis
Lepus_saxatilis
Cerradomys_scotti
Redunca_fulvorufula
Rhogeessa_alleni
Oxymycterus_rufus
Chinchilla_lanigera
Chionomys_gud
Vampyressa_pusilla
Neomys_anomalus
Crocidura_parvipes
Otomys_sloggetti
Andalgalomys_olrogi
Neotamias_amoenus
Ovibos_moschatus
Herpestes_flavescens
Spermophilus_xanthoprymnus
Rhinopoma_hardwickii
Antechinus_subtropicus
Spermophilus_dauricus
Gerbillus_nigeriae
Mops_condylurus
Chilonatalus_micropus
Taterillus_arenarius
Bibimys_chacoensis
Lontra_canadensis
Pelomys_fallax
Hipposideros_abae
Geomys_breviceps
Papio_hamadryas
Paradipus_ctenodactylus
Crocidura_gmelini
Callicebus_pallescens
Pronolagus_saundersiae
Pseudomys_patrius
Desmodus_rotundus
Cricetulus_sokolovi
Alticola_lemminus
Macropus_rufogriseus
Heteromys_irroratus
Ochotona_macrotis
Peromyscus_eremicus
Spermophilopsis_leptodactylus
Crocidura_nigricans
Pseudomys_australis
Mustela_subpalmata
Oreotragus_oreotragus
Gerbillus_dasyurus
Sicista_subtilis
Arvicanthis_nairobae
Microtus_nasarovi
Ctenomys_dorbignyi
Deltamys_kempi
Histiotus_macrotus
Microdipodops_megacephalus
Myotis_fimbriatus
Ammospermophilus_interpres
Oxymycterus_delator
Kobus_leche
Oligoryzomys_chacoensis
Histiotus_alienus
Mystromys_albicaudatus
Delanymys_brooksi
Raphicerus_sharpei
Oryx_gazella
Crocidura_erica
Dasykaluta_rosamondae
Meriones_arimalius
Marmota_bobak
Sorex_portenkoi
Neoromicia_flavescens
Eligmodontia_puerulus
Acomys_louisae
Eligmodontia_typus
Gerbillus_pulvinatus
Lonchophylla_dekeyseri
Necromys_amoenus
Erophylla_sezekorni
Sminthopsis_psammophila
Crocidura_shantungensis
Zapus_hudsonius
Falsistrellus_mordax
Neotoma_leucodon
Myotis_emarginatus
Geomys_texensis
Crocidura_cinderella
Pronolagus_randensis
Psammomys_obesus
Otomys_laminatus
Lycalopex_vetulus
Oecomys_catherinae
Geomys_bursarius
Planigale_novaeguineae
Urocitellus_undulatus
Neotomys_ebriosus
Peromyscus_polionotus
Chaetodipus_californicus
Trachypithecus_johnii
Malacothrix_typica
Ictidomys_mexicanus
Ornithorhynchus_anatinus
Oligoryzomys_andinus
Sigmodon_arizonae
Euneomys_fossor
Platymops_setiger
Graphiurus_rupicola
Sciurotamias_davidianus
Tympanoctomys_barrerae
Lemniscomys_macculus
Isoodon_auratus
Crocidura_pullata
Ourebia_ourebi
Sorex_arunchi
Nanger_soemmerringii
Lepus_victoriae
Necromys_benefactus
Sminthopsis_macroura
Marmota_marmota
Spalax_giganteus
Plecotus_kolombatovici
Microcavia_shiptoni
Petrogale_purpureicollis
Ammotragus_lervia
Steatomys_caurinus
Lutra_lutra
Brachiones_przewalskii
Desmana_moschata
Callicebus_purinus
Alticola_albicaudus
Gerbillus_perpallidus
Chlamyphorus_truncatus
Poelagus_marjorita
Myomyscus_yemeni
Caprolagus_hispidus
Vulpes_macrotis
Melanomys_caliginosus
Onychomys_leucogaster
Callicebus_lucifer
Taterillus_congicus
Meriones_rex
Equus_africanus
Apodemus_witherbyi
Mormopterus_kalinowskii
Reithrodontomys_megalotis
Ctenomys_argentinus
Arvicanthis_neumanni
Ctenomys_pundti
Saiga_tatarica
Acomys_percivali
Peromyscus_gratus
Ctenomys_mendocinus
Thryonomys_gregorianus
Xerus_inauris
Onychomys_arenicola
Petrogale_mareeba
Muriculus_imberbis
Notiomys_edwardsii
Bos_mutus
Notiosorex_cockrumi
Microtus_richardsoni
Gerbilliscus_phillipsi
Lemniscomys_bellieri
Holochilus_sciureus
Myotis_altarium
Dicrostonyx_nunatakensis
Auliscomys_boliviensis
Ochotona_roylei
Aethomys_namaquensis
Myotis_capaccinii
Spermophilus_major
Spermophilus_erythrogenys
Mesechinus_hughi
Oenomys_ornatus
Alticola_macrotis
Paranyctimene_raptor
Scapteromys_aquaticus
Crocidura_pachyura
Hippocamelus_antisensis
Oligoryzomys_delticola
Urocitellus_richardsonii
Phyllotis_darwini
Epomops_dobsonii
Chaetodipus_intermedius
Arvicola_scherman
Redunca_arundinum
Neotoma_goldmani
Arvicanthis_ansorgei
Aethomys_thomasi
Macropus_irma
Helogale_hirtula
Tscherskia_triton
Thomasomys_niveipes
Theropithecus_gelada
Lepus_townsendii
Dipodomys_deserti
Gerbillus_somalicus
Acomys_spinosissimus
Phyllotis_osilae
Dendromus_messorius
Connochaetes_gnou
Pseudantechinus_woolleyae
Heliophobius_argenteocinereus
Salpingotus_crassicauda
Eupleres_major
Myotis_vivesi
Ochotona_rutila
Crocidura_lusitania
Naemorhedus_griseus
Meriones_chengi
Glauconycteris_variegata
Microtus_thomasi
Ceratotherium_simum
Genetta_abyssinica
Spermophilus_suslicus
Mus_caroli
Vormela_peregusna
Gerbillus_dunni
Fukomys_ochraceocinereus
Ochotona_gloveri
Crocidura_religiosa
Mus_indutus
Marmota_broweri
Taphozous_hilli
Lepus_europaeus
Mops_niveiventer
Spermophilus_citellus
Panthera_uncia
Gerbillus_watersi
Reithrodontomys_burti
Macropus_parma
Thallomys_shortridgei
Clyomys_laticeps
Acomys_seurati
Petinomys_sagitta
Fukomys_darlingi
Cynomys_leucurus
Pseudomys_bolami
Ctenomys_dorsalis
Dicrostonyx_vinogradovi
Lontra_provocax
Lontra_felina
Sigmodon_toltecus
Mungos_gambianus
Crocuta_crocuta
Ctenomys_boliviensis
Salpingotus_pallidus
Heterocephalus_glaber
Raphicerus_campestris
Sorex_ugyunak
Chimarrogale_platycephalus
Lycalopex_gymnocercus
Dicrostonyx_hudsonius
Laephotis_botswanae
Macroscelides_proboscideus
Rhinolophus_simulator
Euroscaptor_parvidens
Petropseudes_dahli
Crocidura_flavescens
Lepus_arcticus
Sorex_thibetanus
Ctenomys_australis
Salpingotus_heptneri
Pteronotus_macleayii
Gerbillus_bottai
Pseudomys_nanus
Ochotona_ladacensis
Nilgiritragus_hylocrius
Meriones_shawi
Nycteris_madagascariensis
Pipistrellus_subflavus
Herpestes_ochraceus
Dipodomys_microps
Sorex_yukonicus
Chaetodipus_lineatus
Notomys_cervinus
Pelomys_minor
Paranyctimene_tenax
Ochotona_thomasi
Microtus_californicus
Petrogale_coenensis
Scaptochirus_moschatus
Massoutiera_mzabi
Grammomys_caniceps
Pseudomys_desertor
Dicrostonyx_groenlandicus
Calomys_hummelincki
Ictonyx_libycus
Dipodomys_ingens
Oecomys_superans
Cricetulus_lama
Galea_flavidens
Tamiops_macclellandii
Crocidura_zaphiri
Dendromus_melanotis
Lemniscomys_linulus
Petrogale_brachyotis
Gerbillus_stigmonyx
Ovis_canadensis
Genetta_angolensis
Macropus_bernardus
Hodomys_alleni
Neoromicia_guineensis
Hipposideros_durgadasi
Zelotomys_hildegardeae
Neodon_juldaschi
Acomys_kempi
Gerbillus_mesopotamiae
Eospalax_smithii
Leopardus_jacobita
Dicrostonyx_richardsoni
Paraechinus_hypomelas
Xerospermophilus_mohavensis
Microdillus_peeli
Proteles_cristata
Epomophorus_labiatus
Graphiurus_monardi
Galagoides_cocos
Elephantulus_edwardii
Lepus_tibetanus
Gerbillus_pusillus
Pseudomys_delicatulus
Euneomys_mordax
Pseudomys_albocinereus
Lama_guanicoe
Chrysospalax_villosus
Elephantulus_fuscipes
Rattus_colletti
Desmodilliscus_braueri
Mastomys_kollmannspergeri
Pipistrellus_ariel
Otomys_saundersiae
Bunolagus_monticularis
Cercartetus_concinnus
Sicista_napaea
Equus_kiang
Thallomys_loringi
Eudorcas_rufifrons
Tarsipes_rostratus
Nanger_granti
Petromyscus_barbouri
Akodon_dayi
Neotoma_lepida
Galea_musteloides
Mus_setzeri
Mus_spicilegus
Fukomys_anselli
Cryptonanus_guahybae
Oligoryzomys_flavescens
Parotomys_littledalei
Lepus_callotis
Geomys_attwateri
Elephantulus_rupestris
Jaculus_thaleri
Cryptonanus_unduaviensis
Calomys_lepidus
Fukomys_bocagei
Mus_baoulei
Gerbillus_mackillingini
Tadarida_aegyptiaca
Myotis_martiniquensis
Epomophorus_angolensis
Ochotona_dauurica
Myomyscus_brockmani
Scotophilus_viridis
Mus_shortridgei
Callicebus_moloch
Lepus_castroviejoi
Brachyphylla_nana
Taphozous_nudiventris
Vulpes_pallida
