Species
Kaloula_baleata
Pleurodema_bufoninum
Phrynobatrachus_tokba
Cornufer_guentheri
Triturus_karelinii
Ingerophrynus_philippinicus
Kassina_maculata
Kassina_senegalensis
Kaloula_borealis
Eleutherodactylus_planirostris
Microhyla_heymonsi
Bolitoglossa_yucatana
Microhyla_achatina
Glandirana_emeljanovi
Hyperolius_rwandae
Sclerophrys_capensis
Crinia_signifera
Dendropsophus_werneri
Rhinella_granulosa
Leptodactylus_melanonotus
Plethodon_cinereus
Ischnocnema_juipoca
Lithobates_sphenocephalus
Chalcorana_chalconota
Leptopelis_parbocagii
Melanophryniscus_atroluteus
Litoria_vocivincens
Polypedates_cruciger
Eleutherodactylus_guttilatus
Pristimantis_chiastonotus
Leptodactylus_latrans
Boophis_doulioti
Eleutherodactylus_varleyi
Nanorana_yunnanensis
Osteopilus_ocellatus
Ptychadena_cooperi
Cornufer_solomonis
Litoria_dorsalis
Laliostoma_labrosum
Phrynobatrachus_mababiensis
Buergeria_japonica
Leptodactylus_turimiquensis
Euphlyctis_ehrenbergii
Plethodontohyla_tuberata
Fejervarya_orissaensis
Pristimantis_cajamarcensis
Pelophylax_porosus
Limnonectes_modestus
Litoria_rubella
Hyperolius_pictus
Boophis_tephraeomystax
Duttaphrynus_dhufarensis
Physalaemus_nanus
Rana_asiatica
Rana_amurensis
Ptychadena_tellinii
Dendropsophus_microcephalus
Pseudopaludicola_ternetzi
Sclerophrys_kerinyagae
Lissotriton_vulgaris
Hyperolius_occidentalis
Microhyla_rubra
Boophis_idae
Anaxyrus_fowleri
Limnonectes_woodworthi
Rana_coreana
Polypedates_megacephalus
Occidozyga_laevis
Lithobates_berlandieri
Rana_zhenhaiensis
Hyperolius_pyrrhodictyon
Dendropsophus_acreanus
Kassina_schioetzi
Bufotes_surdus
Litoria_congenita
Phrynobatrachus_natalensis
Mantophryne_lateralis
Pseudis_paradoxa
Cacosternum_nanum
Odontophrynus_cultripes
Epipedobates_boulengeri
Lithobates_blairi
Sclerophrys_gutturalis
Leptodactylus_gracilis
Phrynomantis_microps
Kaloula_rugifera
Leptodactylus_chaquensis
Neobatrachus_albipes
Pseudacris_streckeri
Ambystoma_tigrinum
Scaphiophryne_calcarata
Hoplobatrachus_rugulosus
Xenopus_wittei
Bolitoglossa_occidentalis
Rhinella_arenarum
Amietia_angolensis
Hyperolius_concolor
Neobatrachus_pictus
Ambystoma_texanum
Pseudacris_fouquettei
Scolecomorphus_kirkii
Heterixalus_luteostriatus
Xenopus_victorianus
Pyxicephalus_angusticeps
Dendropsophus_nanus
Cacosternum_capense
Hyperolius_glandicolor
Gastrotheca_riobambae
Eleutherodactylus_antillensis
Heleioporus_albopunctatus
Leptodactylus_wagneri
Dendrobates_leucomelas
Trichobatrachus_robustus
Ptychadena_anchietae
Hynobius_nebulosus
Arthroleptis_poecilonotus
Bufo_bankorensis
Anaxyrus_speciosus
Afrixalus_osorioi
Scinax_nasicus
Oreobates_cruralis
Hyperolius_adspersus
Limnodynastes_dorsalis
Sclerophrys_garmani
Limnodynastes_tasmaniensis
Kaloula_picta
Cornufer_schmidti
Glyphoglossus_yunnanensis
Hyperolius_mariae
Afrixalus_fulvovittatus
Hynobius_quelpaertensis
Occidozyga_celebensis
Leptodactylus_fragilis
Hyperolius_platyceps
Rhinella_dorbignyi
Pseudopaludicola_falcipes
Kaloula_rigida
Mertensophryne_lindneri
Microcaecilia_unicolor
Xenopus_pygmaeus
Bufotes_pseudoraddei
Theloderma_licin
Cacosternum_plimptoni
Occidozyga_martensii
Microhyla_butleri
Leptodactylus_rhodonotus
Indirana_semipalmata
Schismaderma_carens
Ingerophrynus_celebensis
Rana_arvalis
Aglyptodactylus_inguinalis
Pseudacris_nigrita
Physalaemus_cuqui
Elachistocleis_piauiensis
Hynobius_nigrescens
Adenomera_marmorata
Arthroleptis_pyrrhoscelis
Hyloxalus_nexipus
Eleutherodactylus_johnstonei
Adenomera_diptyx
Sylvirana_guentheri
Sphaenorhynchus_lacteus
Crinia_glauerti
Physalaemus_aguirrei
Arthroleptis_affinis
Pleurodema_nebulosum
Scarthyla_vigilans
Cornufer_guppyi
Caecilia_disossea
Hyperolius_hutsebauti
Euphlyctis_hexadactylus
Eleutherodactylus_gossei
Dendropsophus_anceps
Boophis_pauliani
Uperodon_taprobanicus
Scinax_staufferi
Cornufer_trossulus
Pristimantis_vilarsi
Triprion_petasatus
Afrixalus_stuhlmanni
Mantidactylus_curtus
Hyperolius_pseudargus
Rana_pirica
Rhinella_crucifer
Lissotriton_boscai
Polypedates_maculatus
Mertensophryne_taitana
Pleurodema_borellii
Diasporus_gularis
Pseudopaludicola_mystacalis
Oreophryne_brachypus
Papurana_jimiensis
Rhinella_icterica
Kalophrynus_interlineatus
Osteopilus_septentrionalis
Anaxyrus_boreas
Scinax_acuminatus
Breviceps_verrucosus
Dermophis_occidentalis
Polypedates_taeniatus
Sclerophrys_pardalis
Pristimantis_buckleyi
Crinia_georgiana
Hoplobatrachus_crassus
Dendropsophus_mathiassoni
Paracassina_kounhiensis
Rana_ornativentris
Pristimantis_palmeri
Smilisca_baudinii
Hyla_chinensis
Limnonectes_grunniens
Microhyla_pulchra
Leptodactylus_fuscus
Dermophis_mexicanus
Dendropsophus_minusculus
Telmatobius_simonsi
Gastrotheca_excubitor
Scinax_oreites
Leptodactylus_pustulatus
Scaphiophryne_brevis
Occidozyga_lima
Pelophylax_fukienensis
Pristimantis_marmoratus
Dendropsophus_leali
Astylosternus_montanus
Hydrophylax_malabaricus
Papurana_daemeli
Limnonectes_macrodon
Sanguirana_sanguinea
Scinax_fuscovarius
Incilius_coccifer
Mantidactylus_alutus
Scinax_ruber
