Species
Marmota_caudata
Pipistrellus_abramus
Macropus_giganteus
Metachirus_nudicaudatus
Microtus_liechtensteini
Phalanger_mimicus
Graphiurus_nagtglasii
Nyctinomops_laticaudatus
Auliscomys_pictus
Nyctimene_certans
Oreonax_flavicauda
Taterillus_pygargus
Dipodomys_elator
Funambulus_pennantii
Cercopithecus_petaurista
Rucervus_eldii
Carollia_castanea
Sundasciurus_juvencus
Arvicanthis_ansorgei
Akodon_mimus
Nephelomys_auriventer
Aeromys_thomasi
Muntiacus_vaginalis
Cryptomys_hottentotus
Pipistrellus_pipistrellus
Nyctereutes_procyonoides
Geomys_arenarius
Poliocitellus_franklinii
Rattus_pyctoris
Rhinolophus_stheno
Microtus_duodecimcostatus
Hylomyscus_baeri
Phalanger_gymnotis
Proechimys_goeldii
Funambulus_palmarum
Sylvicapra_grimmia
Geomys_bursarius
Parascalops_breweri
Chlorocebus_tantalus
Suncus_etruscus
Lycalopex_vetulus
Rhinolophus_marshalli
Sooretamys_angouya
Myodes_smithii
Lepus_brachyurus
Pseudomys_delicatulus
Paranyctimene_tenax
Cephalophus_niger
Nyctophilus_geoffroyi
Callosciurus_notatus
Sorex_alpinus
Lepus_californicus
Ursus_thibetanus
Nycticebus_pygmaeus
Millardia_meltada
Gazella_gazella
Parotomys_brantsii
Marmota_monax
Mormopterus_loriae
Microtus_lusitanicus
Myotis_goudoti
Myotis_nattereri
Spilogale_gracilis
Talpa_davidiana
Eptesicus_isabellinus
Pipistrellus_tenuis
Arctictis_binturong
Gerbillus_nigeriae
Scotophilus_kuhlii
Myotis_blythii
Hystrix_pumila
Sundasciurus_lowii
Calomys_musculinus
Bandicota_bengalensis
Tonatia_saurophila
Erinaceus_concolor
Scotozous_dormeri
Dermanura_watsoni
Rattus_rattus
Thomasomys_erro
Isoodon_macrourus
Crocidura_palawanensis
Wallabia_bicolor
Plecotus_macrobullaris
Rhipidomys_cariri
Aegialomys_xanthaeolus
Calcochloris_obtusirostris
Phyllotis_xanthopygus
Proechimys_guyannensis
Capreolus_pygargus
Mus_caroli
Herpestes_edwardsii
Nandinia_binotata
Mustela_putorius
Kerivoula_picta
Helarctos_malayanus
Calomys_hummelincki
Myotis_moluccarum
Paranyctimene_raptor
Carpitalpa_arendsi
Akodon_albiventer
Lagurus_lagurus
Panthera_onca
Monodelphis_kunsi
Oryctolagus_cuniculus
Mephitis_mephitis
Neoromicia_matroka
Cryptotis_medellinia
Herpestes_javanicus
Andinomys_edax
Reithrodontomys_megalotis
Chrysochloris_asiatica
Melomys_dollmani
Lepus_castroviejoi
Allactaga_major
Lemniscomys_striatus
Crocidura_mutesae
Semnopithecus_dussumieri
Mysateles_melanurus
Cercopithecus_lowei
Apodemus_sylvaticus
Scapanus_townsendii
Hylaeamys_yunganus
Plecotus_kolombatovici
Manis_culionensis
Prionailurus_viverrinus
