Species
Anomalurus_pelii
Canis_aureus
Heterogeomys_dariensis
Hipposideros_calcaratus
Calomys_callosus
Mustela_kathiah
Hipposideros_ater
Calomys_tener
Rucervus_eldii
Chlorocebus_tantalus
Kerivoula_picta
Crocidura_niobe
Paradoxurus_zeylonensis
Capreolus_pygargus
Rattus_norvegicus
Scapanus_orarius
Sminthopsis_crassicaudata
Pipistrellus_arabicus
Microtus_multiplex
Urocitellus_canus
Microtus_sachalinensis
Hylomys_suillus
Spilocuscus_maculatus
Pipistrellus_tenuis
Plecotus_macrobullaris
Muntiacus_muntjak
Xerospermophilus_spilosoma
Tarsius_syrichta
Cabassous_unicinctus
Rattus_tunneyi
Baiomys_musculus
Auliscomys_pictus
Funambulus_palmarum
Dasyurus_albopunctatus
Sus_celebensis
Microtus_townsendii
Microtus_gerbei
Melonycteris_woodfordi
Mastomys_natalensis
Calomys_expulsus
Austronomus_kuboriensis
Myotis_blythii
Speothos_venaticus
Cryptotis_nigrescens
Gazella_gazella
Tachyoryctes_splendens
Arvicanthis_niloticus
Arctictis_binturong
Talpa_stankovici
Talpa_occidentalis
Millardia_meltada
Scapanus_latimanus
Talpa_romana
Melomys_rufescens
Paradoxurus_hermaphroditus
Crocidura_leucodon
Nyctimene_aello
Calomys_musculinus
Monodelphis_domestica
Pipistrellus_kuhlii
Vespertilio_murinus
Stenocephalemys_albipes
Bandicota_savilei
Nyctereutes_procyonoides
Microtus_clarkei
Nyctalus_noctula
Dasypus_novemcinctus
Lophuromys_sikapusi
Lepus_corsicanus
Microtus_arvalis
Microtus_quasiater
Nesokia_indica
Spalax_nehringi
Scotophilus_robustus
Pogonomys_sylvestris
Crocidura_douceti
Eonycteris_major
Callosciurus_notatus
Myotis_ater
Pteropus_rufus
Meles_meles
Graphiurus_nagtglasii
Crocidura_tanakae
Microtus_lusitanicus
Lepus_comus
Moschiola_kathygre
Scotophilus_heathii
Vulpes_velox
Rhinolophus_virgo
Tonatia_saurophila
Tenrec_ecaudatus
Microtus_longicaudus
Echinosorex_gymnura
Rattus_exulans
Colobus_guereza
Crocidura_elongata
Lepus_brachyurus
Microtus_dogramacii
Proechimys_brevicauda
Calomys_fecundus
Parotomys_brantsii
Urocitellus_armatus
Rattus_mordax
Nectomys_rattus
Rattus_praetor
Herpestes_edwardsii
Bullimus_luzonicus
Mephitis_mephitis
Rattus_rattus
Talpa_europaea
Phyllotis_caprinus
Nyctimene_certans
Phalanger_orientalis
Mustela_strigidorsa
Crocidura_mutesae
Mus_booduga
Microtus_brachycercus
Amblysomus_hottentotus
Cephalophus_callipygus
Crocidura_suaveolens
Notocitellus_adocetus
Pipistrellus_paterculus
Dobsonia_anderseni
Aethomys_chrysophilus
Prionodon_pardicolor
Microtus_subterraneus
Paramelomys_platyops
Mus_platythrix
Sus_scrofa
Phyllotis_andium
Thomomys_talpoides
Syconycteris_carolinae
Hystrix_sumatrae
Nycticebus_pygmaeus
Tragulus_napu
Hylomyscus_stella
Lemniscomys_striatus
Muntiacus_vaginalis
Cercopithecus_lowei
Chaerephon_plicatus
Cynopterus_nusatenggara
Akodon_iniscatus
Canis_lupus
Bandicota_bengalensis
Menetes_berdmorei
Cercopithecus_campbelli
Geomys_knoxjonesi
Melogale_orientalis
Abrothrix_jelskii
Amblysomus_corriae
Otomops_madagascariensis
Poliocitellus_franklinii
Sorex_minutus
Crocidura_buettikoferi
Chlorotalpa_duthieae
Sus_ahoenobarbus
Myodes_smithii
Hipposideros_papua
Chlorotalpa_sclateri
Microtus_duodecimcostatus
Andinomys_edax
Herpestes_urva
Ursus_thibetanus
Pipistrellus_pipistrellus
Nyctophilus_geoffroyi
Euphractus_sexcinctus
Nyctalus_leisleri
Myotis_nattereri
Martes_flavigula
Hystrix_cristata
Gerbillus_nigeriae
Pelomys_fallax
Hipposideros_abae
Taterillus_gracilis
Cerdocyon_thous
Cercopithecus_mona
Sylvilagus_floridanus
Desmodus_rotundus
Orthogeomys_cavator
Myzopoda_aurita
Calcochloris_obtusirostris
Dorcopsis_hageni
Pipistrellus_javanicus
Sicista_subtilis
Microtus_agrestis
Microgale_pusilla
Thomasomys_erro
Eptesicus_nilssonii
Cryptotis_meridensis
Spalax_graecus
Suncus_etruscus
Sundasciurus_juvencus
Lycalopex_vetulus
Geomys_bursarius
Cynopterus_titthaecheilus
Phataginus_tricuspis
Apodemus_uralensis
Rhinolophus_marshalli
Cabassous_tatouay
Sorex_arunchi
Proechimys_goeldii
Marmota_marmota
Plecotus_kolombatovici
Vulpes_vulpes
Thomasomys_baeops
Vulpes_macrotis
Fukomys_mechowi
Centurio_senex
Canis_mesomelas
Eptesicus_serotinus
Reithrodontomys_megalotis
Mormopterus_jugularis
Akodon_lutescens
Hipposideros_cervinus
Scotophilus_kuhlii
Microtus_savii
Phalanger_ornatus
Scotozous_dormeri
Thomomys_monticola
Paranyctimene_raptor
Crocidura_pachyura
Mustela_sibirica
Solenodon_paradoxus
Macropus_giganteus
Erinaceus_concolor
Arvicanthis_ansorgei
Lepus_townsendii
Chrysocyon_brachyurus
Oreonax_flavicauda
Phalanger_gymnotis
Myotis_moluccarum
Suncus_murinus
Gerbilliscus_kempi
Aegialomys_xanthaeolus
Pipistrellus_coromandra
Microtus_thomasi
Mus_musculoides
Plecotus_austriacus
Spermophilus_suslicus
Mus_caroli
Pteropus_poliocephalus
Eozapus_setchuanus
Melomys_dollmani
Melomys_leucogaster
Arvicola_amphibius
Rattus_pyctoris
Spermophilus_citellus
Loris_lydekkerianus
Rhynchocyon_petersi
Sundasciurus_lowii
Mysateles_melanurus
Prionailurus_viverrinus
Tragulus_kanchil
Ctenomys_boliviensis
Lycalopex_gymnocercus
Ctenomys_steinbachi
Panthera_onca
Scalopus_aquaticus
Dasyurus_viverrinus
Meriones_shawi
Paranyctimene_tenax
Handleyomys_fuscatus
Mustela_erminea
Micromys_minutus
Chaerephon_jobimena
Oecomys_rex
Myotis_goudoti
Calomys_hummelincki
Rusa_unicolor
Oecomys_superans
Monodelphis_kunsi
Rhinolophus_stheno
Meles_leucurus
Hylomyscus_baeri
Crocidura_palawanensis
Pipistrellus_wattsi
Mydaus_javanensis
Rhipidomys_cariri
Herpestes_javanicus
Pseudomys_delicatulus
Amblysomus_septentrionalis
Scapanus_townsendii
Lepus_californicus
Manis_javanica
Sus_verrucosus
Mus_spicilegus
Chlorocebus_aethiops
Helarctos_malayanus
Rattus_tiomanicus
Macaca_mulatta
Isoodon_macrourus
Lepus_castroviejoi
Erinaceus_europaeus
