Species
Meriones_grandis
Suncus_varilla
Diclidurus_ingens
Echinosorex_gymnura
Rattus_exulans
Microtus_qazvinensis
Hipposideros_commersoni
Hystrix_africaeaustralis
Taphozous_mauritianus
Grammomys_dryas
Microtus_dogramacii
Proechimys_brevicauda
Tylonycteris_robustula
Calomys_fecundus
Otospermophilus_beecheyi
Urocitellus_armatus
Mormopterus_beccarii
Eremitalpa_granti
Bathyergus_suillus
Myodes_gapperi
Rattus_mordax
Tamiops_rodolphii
Nectomys_rattus
Crocidura_fumosa
Peromyscus_perfulvus
Rattus_praetor
Ailurops_ursinus
Chiropodomys_calamianensis
Hystrix_indica
Rousettus_madagascariensis
Pteropus_melanotus
Epomophorus_wahlbergi
Philander_opossum
Herpestes_edwardsii
Suncus_infinitesimus
Rattus_leucopus
Mephitis_mephitis
Rattus_rattus
Talpa_europaea
Phyllotis_caprinus
Herpestes_pulverulentus
Nyctimene_certans
Phalanger_orientalis
Mus_booduga
Microtus_brachycercus
Amblysomus_hottentotus
Crocidura_suaveolens
Notocitellus_adocetus
Pipistrellus_paterculus
Dobsonia_anderseni
Aethomys_chrysophilus
Paramelomys_platyops
Mus_platythrix
Tamias_striatus
Meriones_libycus
Anourosorex_yamashinai
Callosciurus_inornatus
Georychus_capensis
Sus_scrofa
Phyllotis_andium
Meriones_tamariscinus
Nyctimene_draconilla
Thomomys_talpoides
Sciurus_variegatoides
Syconycteris_carolinae
Myotis_nigricans
Peromyscus_mexicanus
Geomys_pinetis
Lemniscomys_striatus
Perognathus_fasciatus
Moschiola_meminna
Muntiacus_vaginalis
Chaerephon_plicatus
Artibeus_planirostris
Myospalax_psilurus
Chalinolobus_nigrogriseus
Sorex_haydeni
Gerbillus_campestris
Bandicota_bengalensis
Sorex_saussurei
Geomys_knoxjonesi
Abrothrix_jelskii
Melonycteris_fardoulisi
Amblysomus_corriae
Rhinolophus_affinis
Chlorotalpa_duthieae
Cynopterus_luzoniensis
Xerus_rutilus
Pteropus_anetianus
Rhogeessa_tumida
Sus_ahoenobarbus
Perameles_nasuta
Myodes_smithii
Pteropus_woodfordi
Chlorotalpa_sclateri
Microtus_duodecimcostatus
Mesomys_hispidus
Gerbilliscus_brantsii
Lepus_saxatilis
Ursus_thibetanus
Pipistrellus_pipistrellus
Sylvilagus_palustris
Nyctophilus_geoffroyi
Microtus_pinetorum
Euphractus_sexcinctus
Myotis_nattereri
Thryonomys_swinderianus
Hystrix_cristata
Dasyprocta_punctata
Gerbillus_nigeriae
Taterillus_gracilis
Cerdocyon_thous
Apodemus_latronum
Cercopithecus_mona
Sylvilagus_floridanus
Scotorepens_balstoni
Pteropus_neohibernicus
Calcochloris_obtusirostris
Dorcopsis_hageni
Mustela_subpalmata
Pipistrellus_javanicus
Gerbillus_dasyurus
Macaca_radiata
Trichosurus_vulpecula
Microtus_agrestis
Microgale_pusilla
Eptesicus_nilssonii
Spalax_graecus
Necromys_amoenus
Myotis_emarginatus
Sundasciurus_juvencus
Geomys_bursarius
Pipistrellus_imbricatus
Maxomys_whiteheadi
Phataginus_tricuspis
Apodemus_uralensis
Rhinolophus_marshalli
Plecotus_auritus
Pipistrellus_collinus
Proechimys_goeldii
Cheiromeles_parvidens
Rhipidomys_emiliae
Pseudocheirus_peregrinus
Tamiops_swinhoei
Maxomys_surifer
Plecotus_kolombatovici
Vulpes_vulpes
Eonycteris_spelaea
Callosciurus_pygerythrus
Necromys_urichi
Brucepattersonius_iheringi
Onychomys_leucogaster
Fukomys_mechowi
Sciurus_aureogaster
Meriones_rex
Diaemus_youngi
Centurio_senex
Eptesicus_fuscus
Dobsonia_moluccensis
Canis_mesomelas
Antechinus_flavipes
Eptesicus_serotinus
Reithrodontomys_megalotis
Nycticebus_menagensis
Tupaia_palawanensis
Xerus_inauris
Leptomys_elegans
Scotophilus_kuhlii
Microtus_savii
Phalanger_ornatus
Scotozous_dormeri
Oenomys_ornatus
Lionycteris_spurrelli
Paranyctimene_raptor
Crocidura_pachyura
Urocitellus_richardsonii
Reithrodontomys_mexicanus
Zygodontomys_brevicauda
Mustela_sibirica
Solenodon_paradoxus
Erinaceus_concolor
Arvicanthis_ansorgei
Paraxerus_poensis
Tscherskia_triton
Chrysocyon_brachyurus
Phyllotis_osilae
Cynopterus_brachyotis
Tylonycteris_pachypus
Heliophobius_argenteocinereus
Oreonax_flavicauda
Phalanger_gymnotis
Suncus_murinus
Naemorhedus_griseus
Acomys_dimidiatus
Phyllotis_magister
Gerbilliscus_kempi
Aegialomys_xanthaeolus
Pipistrellus_coromandra
Microtus_thomasi
Mus_musculoides
Plecotus_austriacus
Spermophilus_suslicus
Mus_caroli
Pteropus_poliocephalus
Crocidura_religiosa
Arvicola_amphibius
Rattus_pyctoris
Lepus_europaeus
Peromyscus_leucopus
Loris_lydekkerianus
Sorex_granarius
Petinomys_sagitta
Fukomys_darlingi
Sundasciurus_lowii
Prionailurus_viverrinus
Ctenomys_boliviensis
Heterocephalus_glaber
Anoura_geoffroyi
Lycalopex_gymnocercus
Ctenomys_steinbachi
Cricetomys_gambianus
Sorex_veraecrucis
Crocidura_flavescens
Suncus_lixus
Proechimys_guairae
Aonyx_cinereus
Gerbillus_bottai
Dasyurus_viverrinus
Meriones_shawi
Chaetodipus_goldmani
Myotis_mystacinus
Eptesicus_furinalis
Nyctimene_major
Chlorocebus_sabaeus
Paranyctimene_tenax
Handleyomys_fuscatus
Micromys_minutus
Capricornis_sumatraensis
Oecomys_rex
Oecomys_superans
Rhinolophus_stheno
Lemniscomys_linulus
Pipistrellus_wattsi
Mydaus_javanensis
Lenothrix_canus
Sciurus_vulgaris
Rhipidomys_cariri
Herpestes_javanicus
Ochotona_rufescens
Neotragus_batesi
Amblysomus_septentrionalis
Scapanus_townsendii
Nycticebus_coucang
Lepus_californicus
Manis_javanica
Sus_verrucosus
Austronomus_australis
Mus_spicilegus
Fukomys_anselli
Chlorocebus_aethiops
Lepus_callotis
Geomys_attwateri
Gerbilliscus_nigricaudus
Helarctos_malayanus
Rattus_tiomanicus
Macaca_mulatta
Glossophaga_soricina
Isoodon_macrourus
Hipposideros_pelingensis
Erinaceus_europaeus
Taphozous_nudiventris
