Species
Lithobates_yavapaiensis
Caecilia_subdermalis
Chiropterotriton_chondrostega
Boophis_rappiodes
Aneides_aeneus
Eleutherodactylus_wetmorei
Boophis_xerophilus
Rhinella_proboscidea
Atelopus_spurrelli
Ombrana_sikimensis
Pseudobufo_subasper
Mantidactylus_ambreensis
Odontobatrachus_natator
Limnonectes_plicatellus
Phyllomedusa_vaillantii
Tachiramantis_prolixodiscus
Fejervarya_cancrivora
Stefania_scalae
Ichthyophis_bombayensis
Scaphiophryne_menabensis
Phrynobatrachus_plicatus
Litoria_subglandulosa
Lechriodus_platyceps
Rana_boylii
Litoria_caerulea
Oedipina_gracilis
Rhinella_beebei
Scutiger_sikimmensis
Glyphoglossus_guttulatus
Arthroleptis_palava
Ptychadena_aequiplicata
Ambystoma_laterale
Limnonectes_microdiscus
Pristimantis_boulengeri
Limnonectes_dammermani
Eleutherodactylus_cystignathoides
Sphaenorhynchus_prasinus
Conraua_robusta
Aplastodiscus_leucopygius
Bolitoglossa_alvaradoi
Aplastodiscus_cavicola
Gephyromantis_plicifer
Austrochaperina_robusta
Scaphiophryne_spinosa
Megophrys_stejnegeri
Uraeotyphlus_menoni
Limnonectes_blythii
Kurixalus_bisacculus
Glyphoglossus_smithi
Dermophis_oaxacae
Rhacophorus_bipunctatus
Dendropsophus_triangulum
Craugastor_opimus
Gastrotheca_testudinea
Sylvirana_nigrovittata
Hymenochirus_boettgeri
Cophixalus_biroi
Kalophrynus_subterrestris
Odorrana_tiannanensis
Ingerophrynus_parvus
Eleutherodactylus_verrucipes
Craugastor_loki
Phyllomedusa_tarsius
Otophryne_robusta
Litoria_wilcoxii
Rhinella_roqueana
Xenorhina_macrops
Siphonops_paulensis
Callulops_robustus
Leptopelis_macrotis
Pelophylax_epeiroticus
Allobates_goianus
Boophis_picturatus
Papurana_kreffti
Batrachuperus_pinchonii
Rheobates_palmatus
Phasmahyla_guttata
Elachistocleis_ovalis
Physalaemus_jordanensis
Desmognathus_orestes
Craugastor_laevissimus
Atelopus_bomolochos
Hynobius_lichenatus
Leptodactylus_bolivianus
Gastrophryne_elegans
Dendropsophus_bipunctatus
Cornufer_magnus
Salamandrina_terdigitata
Leptodactylus_labyrinthicus
Strabomantis_biporcatus
Leptopelis_natalensis
Plectrohyla_glandulosa
Rhombophryne_coronata
Gastrotheca_marsupiata
Phrynobatrachus_keniensis
Arthroleptis_wahlbergii
Leptodactylus_savagei
Mantidactylus_betsileanus
Pristimantis_acatallelus
Nanorana_quadranus
Ansonia_albomaculata
Hyloscirtus_phyllognathus
Phrynobatrachus_africanus
Chiasmocleis_antenori
Callulops_wilhelmanus
Conraua_alleni
Fritziana_ohausi
Hyperolius_parkeri
Strongylopus_wageri
Phrynobatrachus_hylaios
Pristimantis_leoni
Batrachoseps_wrighti
Gephyromantis_striatus
Raorchestes_longchuanensis
Phyllomedusa_trinitatis
Itapotihyla_langsdorffii
Humerana_miopus
Otophryne_pyburni
Pseudopaludicola_ceratophyes
Neobatrachus_pelobatoides
Leptodactylodon_ventrimarmoratus
Peltophryne_fustiger
Eleutherodactylus_inoptatus
Mantidactylus_cowanii
Amolops_jinjiangensis
Conraua_goliath
Gephyromantis_rivicola
Boophis_marojezensis
Strauchbufo_raddei
Heleioporus_psammophilus
Ansonia_inthanon
Pristimantis_kichwarum
Mertensophryne_micranotis
Dendropsophus_aperomeus
Paracrinia_haswelli
Anaxyrus_terrestris
Litoria_dayi
Litoria_inermis
Dendropsophus_seniculus
Pristimantis_platychilus
Desmognathus_wrighti
Leptodactylus_stenodema
Incilius_mazatlanensis
Oscaecilia_bassleri
Pristimantis_achatinus
Rhinella_castaneotica
Synapturanus_rabus
Quasipaa_fasciculispina
Nyctimantis_rugiceps
Dicamptodon_tenebrosus
Limnonectes_tweediei
Lithobates_neovolcanicus
Heleioporus_eyrei
Bolitoglossa_silverstonei
Oophaga_sylvatica
Rhinella_jimi
Pristimantis_aureolineatus
Occidozyga_sumatrana
Rhinella_festae
Chioglossa_lusitanica
Sylvirana_spinulosa
Meristogenys_kinabaluensis
Leptopelis_boulengeri
Microcaecilia_taylori
Litoria_revelata
Pristimantis_pataikos
Chiromantis_rufescens
Batrachyla_taeniata
Oedipina_uniformis
Crinia_subinsignifera
Dendropsophus_schubarti
Rana_dalmatina
Cycloramphus_granulosus
Pyxicephalus_edulis
Hynobius_leechii
Phrynobatrachus_sandersoni
Paramesotriton_caudopunctatus
Nectophryne_batesii
Incilius_nebulifer
Ischnocnema_henselii
Platymantis_corrugatus
Bombina_bombina
Lithobates_pustulosus
Gastrotheca_antomia
Ensatina_eschscholtzii
Osteocephalus_mutabor
Hyperolius_viridigulosus
Hyperolius_riggenbachi
Alytes_cisternasii
Oedipina_complex
Andinobates_minutus
Allobates_myersi
Boophis_luteus
Dendropsophus_minutus
Caecilia_subnigricans
Pristimantis_variabilis
Thoropa_petropolitana
Amolops_monticola
Limnonectes_fragilis
Eleutherodactylus_heminota
Scinax_squalirostris
Discoglossus_sardus
Microhyla_palmipes
Rhinella_inca
Paramesotriton_chinensis
Amolops_marmoratus
Triturus_dobrogicus
Uperoleia_laevigata
Rana_omeimontis
Pelodytes_punctatus
Boophis_axelmeyeri
Phyllomedusa_camba
Abavorana_luctuosa
Herpele_squalostoma
Gephyromantis_moseri
Batrachuperus_tibetanus
Otophryne_steyermarki
Phyllomedusa_burmeisteri
Papurana_arfaki
Kalophrynus_heterochirus
Ameerega_flavopicta
Hyperolius_ocellatus
Arthroleptis_sylvaticus
Mantidactylus_aerumnalis
Hylarana_erythraea
Pristimantis_nigrogriseus
Pristimantis_aaptus
Hyloscirtus_colymba
Pristimantis_ocellatus
Limnonectes_acanthi
Barbourula_busuangensis
Hyalinobatrachium_crurifasciatum
Physalaemus_gracilis
Ichthyophis_beddomei
Craugastor_palenque
Quasipaa_spinosa
Amolops_lifanensis
Ansonia_hanitschi
Quasipaa_delacouri
Chimerella_mariaelenae
Bolitoglossa_colonnea
Pelobates_varaldii
Cycloramphus_brasiliensis
Adelotus_brevis
Sclerophrys_mauritanica
Strabomantis_sulcatus
Philautus_hosii
Phyllodytes_luteolus
Leptobrachium_smithi
Eupsophus_vertebralis
Hoplobatrachus_occipitalis
Pristimantis_ridens
Rhinella_henseli
Incilius_leucomyos
Strongylopus_fasciatus
Gastrophryne_carolinensis
Nanorana_bourreti
Pseudophryne_bibronii
Limnonectes_malesianus
Pseudacris_feriarum
Physalaemus_ephippifer
Plethodon_wehrlei
Lithobates_pipiens
Centrolene_medemi
Gephyromantis_asper
Dendropsophus_timbeba
Sphaerotheca_dobsonii
Craugastor_vocalis
Rhinella_marina
Lithobates_spectabilis
Astylosternus_occidentalis
Hemisus_olivaceus
Mertensophryne_lonnbergi
Litoria_daviesae
Dendropsophus_decipiens
Allobates_olfersioides
Dendrobates_tinctorius
Cynops_pyrrhogaster
Phasmahyla_exilis
Odorrana_morafkai
Engystomops_pustulatus
Allobates_zaparo
Rhacophorus_fasciatus
Dyscophus_antongilii
Pristimantis_permixtus
Hynobius_retardatus
Pristimantis_altamazonicus
Pristimantis_orphnolaimus
Ambystoma_talpoideum
Anomaloglossus_shrevei
Dendropsophus_koechlini
Leptodactylus_riveroi
Dendropsophus_elegans
Nymphargus_griffithsi
Craugastor_noblei
Chiromantis_xerampelina
Ingerophrynus_divergens
Pipa_arrabali
Leptopelis_spiritusnoctis
Ischnocnema_bolbodactyla
Hyloxalus_shuar
Sclerophrys_djohongensis
Megophrys_mangshanensis
Bufotes_viridis
Macrogenioglottus_alipioi
Tlalocohyla_picta
Osteopilus_vastus
Callulops_personatus
Gephyromantis_granulatus
Heleophryne_purcelli
Noblella_lochites
Eleutherodactylus_dimidiatus
Scinax_cardosoi
Bokermannohyla_astartea
Duttaphrynus_atukoralei
Pipa_carvalhoi
Allobates_pittieri
Sphenophryne_cornuta
Dendropsophus_parviceps
Plethodon_yonahlossee
Uperodon_globulosus
Mantidactylus_bellyi
Cornufer_weberi
Bolitoglossa_equatoriana
Aubria_subsigillata
Dendropsophus_phlebodes
Agalychnis_moreletii
Pachytriton_brevipes
Dendropsophus_luteoocellatus
Kassina_mertensi
Chiasmocleis_anatipes
Caecilia_thompsoni
Xenopus_clivii
Sclerophrys_channingi
Trachycephalus_coriaceus
Sclerophrys_funerea
Desmognathus_auriculatus
Litoria_verreauxii
Micryletta_inornata
Elachistocleis_helianneae
Scinax_sugillatus
Rhacophorus_robertingeri
Gymnopis_multiplicata
Taricha_torosa
Hyloscirtus_bogotensis
Boophis_rufioculis
Eleutherodactylus_angustidigitorum
Ambystoma_barbouri
Chiasmocleis_ventrimaculata
Gastrotheca_albolineata
Notophthalmus_viridescens
Leptobrachium_mouhoti
Amolops_wuyiensis
Batrachyla_antartandica
Hyperolius_tuberculatus
Boophis_opisthodon
Batrachoseps_attenuatus
Osteocephalus_alboguttatus
Occidozyga_magnapustulosa
Stereocyclops_incrassatus
Litoria_pronimia
Leptodactylus_leptodactyloides
Bufo_cryptotympanicus
Pristimantis_w-nigrum
Ommatotriton_vittatus
Litoria_rothii
Leptodactylus_mystacinus
Geocrinia_laevis
Phrynella_pulchra
Chiasmocleis_lacrimae
Brachycephalus_hermogenesi
Chiasmocleis_tridactyla
Silverstoneia_flotator
Euparkerella_brasiliensis
Uperoleia_orientalis
Odorrana_absita
Philautus_leitensis
Litoria_iris
Pristimantis_platydactylus
Kassina_arboricola
Rana_pseudodalmatina
Arthroleptis_adelphus
Dendropsophus_riveroi
Ingerana_borealis
Phrynobatrachus_villiersi
Hynobius_yiwuensis
Amolops_ricketti
Meristogenys_orphnocnemis
Pristimantis_gutturalis
Cruziohyla_calcarifer
Eleutherodactylus_schmidti
Eleutherodactylus_ricordii
Hemiphractus_fasciatus
Phlyctimantis_verrucosus
Proceratophrys_schirchi
Caecilia_leucocephala
Mantidactylus_grandidieri
Rhacophorus_annamensis
Arthroleptis_crusculum
Bufo_verrucosissimus
Pachyhynobius_shangchengensis
Rhinella_dapsilis
Nanorana_polunini
Hyperolius_acutirostris
Ptychadena_longirostris
Physalaemus_spiniger
Pristimantis_skydmainos
Hyloscirtus_lindae
Litoria_splendida
Atelopus_pulcher
Phyllomedusa_bicolor
Litoria_xanthomera
Oedipina_cyclocauda
Elachistocleis_bicolor
Nanorana_blanfordii
Litoria_jungguy
Trachycephalus_atlas
Leptodactylodon_boulengeri
Gastrotheca_longipes
Rhinella_fissipes
Geotrypetes_seraphini
Megophrys_auralensis
Hemidactylium_scutatum
Boophis_septentrionalis
Cardioglossa_cyaneospila
Rhaebo_hypomelas
Plectrohyla_hartwegi
Pristimantis_galdi
Leptodactylus_rhodomystax
Gastrotheca_guentheri
Pithecopus_hypochondrialis
Osteopilus_pulchrilineatus
Cornufer_punctatus
Staurois_tuberilinguis
Kalophrynus_intermedius
Batrachoseps_gregarius
Hyperolius_lateralis
Alsodes_australis
Scinax_castroviejoi
Amolops_chunganensis
Bolitoglossa_alberchi
Xenopus_petersii
Rhaebo_guttatus
Nymphargus_cochranae
Leptopelis_ocellatus
Duttaphrynus_melanostictus
Osteocephalus_leoniae
Petropedetes_parkeri
Lithobates_maculatus
Arthroleptis_stenodactylus
Eleutherodactylus_pallidus
Chiasmocleis_hudsoni
Leptodactylodon_ovatus
Oreophryne_hypsiops
Pristimantis_brevifrons
Dermatonotus_muelleri
Sphaerotheca_rolandae
Rhacophorus_rhodopus
Chiropterotriton_orculus
Oreolalax_jingdongensis
Hylarana_tytleri
Leptodactylus_plaumanni
Amolops_larutensis
Philautus_tectus
Hyperolius_pardalis
Rana_aurora
Ambystoma_bishopi
Lissotriton_helveticus
Hoplobatrachus_tigerinus
Rhaebo_glaberrimus
Espadarana_prosoblepon
Cochranella_euknemos
Mantidactylus_biporus
Eleutherodactylus_weinlandi
Aplastodiscus_albosignatus
Scotobleps_gabonicus
Pristimantis_quinquagesimus
Megophrys_boettgeri
Craugastor_laticeps
Limnonectes_kadarsani
Natalobatrachus_bonebergi
Ecnomiohyla_miliaria
Litoria_lutea
Pristimantis_diadematus
Guibemantis_liber
Pelobates_fuscus
Theloderma_vietnamense
Gephyromantis_boulengeri
Ascaphus_montanus
Boophis_rhodoscelis
Phyllomedusa_boliviana
Ptychadena_perreti
Uperodon_montanus
Lissotriton_montandoni
Oreophryne_jeffersoniana
Proceratophrys_brauni
Ingerophrynus_galeatus
Theloderma_leporosum
Pristimantis_acuminatus
Hemisus_marmoratus
Duttaphrynus_himalayanus
Scinax_boesemani
Pseudophryne_dendyi
Incilius_macrocristatus
Pithecopus_palliatus
Micrixalus_fuscus
Pristimantis_achuar
Hylodes_meridionalis
Leptobrachium_hasseltii
Agalychnis_saltator
Callulops_doriae
Litoria_thesaurensis
Craugastor_talamancae
Leptodactylus_furnarius
Atelopus_varius
Spelaeophryne_methneri
Kaloula_kalingensis
Smilisca_sila
Pelodytes_ibericus
Mantella_bernhardi
Phrynobatrachus_graueri
Mertensiella_caucasica
Epipedobates_anthonyi
Mantella_ebenaui
Kurixalus_appendiculatus
Pithecopus_rohdei
Anaxyrus_punctatus
Microhyla_ornata
Limnonectes_gyldenstolpei
Phrynobatrachus_batesii
Megophrys_robusta
Bufo_gargarizans
Cacosternum_parvum
Dryaderces_pearsoni
Theloderma_stellatum
Afrixalus_delicatus
Cophyla_phyllodactyla
Blommersia_blommersae
Arthroleptis_hematogaster
Oreophryne_celebensis
Plethodon_richmondi
Pseudophryne_raveni
Geocrinia_victoriana
Cycloramphus_lutzorum
Allobates_gasconi
Platymantis_cornutus
Rhinella_achavali
Allophryne_ruthveni
Quasipaa_verrucospinosa
Afrixalus_nigeriensis
Hyla_simplex
Staurois_latopalmatus
Pleurodema_thaul
Nyctimystes_pulcher
Boophis_obscurus
Eleutherodactylus_pictissimus
Pelophryne_signata
Oreobates_quixensis
Litoria_multiplica
Eleutherodactylus_cuneatus
Nanorana_unculuanus
Ameerega_hahneli
Teratohyla_midas
Mantidactylus_zipperi
Anaxyrus_canorus
Phrynobatrachus_ghanensis
Diasporus_quidditus
Anaxyrus_microscaphus
Ingerophrynus_biporcatus
Pelophylax_lessonae
Platymantis_guentheri
Ranitomeya_uakarii
Ichthyophis_kohtaoensis
Megophrys_longipes
Plectrohyla_matudai
Hyperolius_mosaicus
Hynobius_kimurae
Ptychohyla_salvadorensis
Leptopelis_vannutellii
Philautus_petersi
Pristimantis_frater
Rana_chaochiaoensis
Scinax_altae
Odorrana_grahami
Crinia_riparia
Pseudotriton_montanus
Leptobrachium_chapaense
Quasipaa_exilispinosa
Pseudoeurycea_leprosa
Xenopus_laevis
Litoria_watjulumensis
Afrixalus_fornasini
Mixophyes_fasciolatus
Typhlonectes_compressicauda
Kurixalus_odontotarsus
Sclerophrys_kisoloensis
Polypedates_leucomystax
Hemiphractus_scutatus
Eupsophus_emiliopugini
Peltophryne_guentheri
Rhacophorus_pardalis
Strabomantis_cerastes
Proceratophrys_avelinoi
Ansonia_malayana
Cophixalus_ornatus
Engystomops_petersi
Cornufer_gilliardi
Eupsophus_calcaratus
Acanthixalus_spinosus
Gephyromantis_ventrimaculatus
Hylarana_macrodactyla
Chaperina_fusca
Cycloramphus_asper
Phrynomedusa_vanzolinii
Guibemantis_tasifotsy
Micrixalus_nudis
Ichthyophis_tricolor
Bombina_variegata
Oedipina_elongata
Batrachyla_leptopus
Discoglossus_galganoi
Strongylopus_grayii
Lithobates_sierramadrensis
Mantidactylus_brevipalmatus
Dermophis_glandulosus
Amietia_wittei
Incilius_melanochlorus
Physalaemus_cuvieri
Anomaloglossus_kaiei
Boophis_albilabris
Ranodon_sibiricus
Eleutherodactylus_pipilans
Incilius_marmoreus
Plethodon_hoffmani
Epicrionops_bicolor
Alytes_maurus
Megophrys_minor
Aneides_lugubris
Sanguirana_igorota
Austrochaperina_adelphe
Pristimantis_malkini
Oreolalax_rhodostigmatus
Leptobrachium_pullum
Occidozyga_diminutiva
Clinotarsus_curtipes
Schistometopum_gregorii
Dendropsophus_walfordi
Andinobates_fulguritus
Hemiphractus_helioi
Sachatamia_ilex
Leptodactylus_pallidirostris
Boophis_boehmei
Phrynobatrachus_calcaratus
Petropedetes_cameronensis
Opisthothylax_immaculatus
Eurycea_tynerensis
Hylodes_sazimai
Rana_tagoi
Alytes_dickhilleni
Phrynobatrachus_gutturosus
Dendropsophus_baileyi
Odorrana_schmackeri
Pseudacris_brimleyi
Bolitoglossa_lignicolor
Rhacophorus_nigropalmatus
Scinax_quinquefasciatus
Ichthyophis_paucisulcus
Philautus_aurifasciatus
Tylototriton_shanjing
Leptopelis_christyi
Phrynobatrachus_versicolor
Mixophyes_balbus
Gephyromantis_enki
Hyperolius_picturatus
Megophrys_nasuta
Dendropsophus_rossalleni
Callulops_stictogaster
Pristimantis_conspicillatus
Atelopus_tricolor
Rhinophrynus_dorsalis
Euphlyctis_cyanophlyctis
Microcaecilia_rabei
Crossodactylus_aeneus
Lithobates_megapoda
Phyllobates_bicolor
Pseudacris_triseriata
Hyperolius_major
Leptodactylus_didymus
Pristimantis_lymani
Dicamptodon_ensatus
Phrynobatrachus_guineensis
Eleutherodactylus_atkinsi
Austrochaperina_palmipes
Salamandrella_keyserlingii
Microhyla_berdmorei
Leptodactylus_pentadactylus
Hyperolius_discodactylus
Phrynobatrachus_auritus
Pseudophryne_guentheri
Hyloxalus_sauli
Hylodes_phyllodes
Anaxyrus_quercicus
Craugastor_lineatus
Hylodes_lateristrigatus
Diasporus_diastema
Sclerophrys_steindachneri
Scinax_garbei
Anhydrophryne_hewitti
Rana_graeca
Oreobates_lehri
Buergeria_buergeri
Litoria_everetti
Triturus_marmoratus
Oedipina_ignea
Kassina_lamottei
Cycloramphus_bolitoglossus
Dendropsophus_brevifrons
Ambystoma_annulatum
Oedipina_parvipes
Cornufer_papuensis
Micrixalus_saxicola
Craugastor_rugulosus
Osteocephalus_verruciger
Salamandra_atra
Kaloula_pulchra
Epidalea_calamita
Taricha_rivularis
Oreobates_discoidalis
Paramesotriton_hongkongensis
Dendropsophus_sanborni
Craugastor_mimus
Limnodynastes_convexiusculus
Ctenophryne_aterrima
Huia_cavitympanum
Eleutherodactylus_eileenae
Bufotes_latastii
Arthroleptis_xenochirus
Bolitoglossa_paraensis
Hyla_sarda
Amnirana_longipes
Adelophryne_adiastola
Ichthyophis_bannanicus
Hyloxalus_bocagei
Bufo_stejnegeri
Hynobius_boulengeri
Leptodactylus_natalensis
Gastrotheca_monticola
Anaxyrus_houstonensis
Theloderma_horridum
Dendrobates_auratus
Colostethus_panamansis
Philautus_bunitus
Tlalocohyla_smithii
Rhacophorus_calcaneus
Odontophrynus_occidentalis
Hyloscirtus_armatus
Amolops_cremnobatus
Leptobrachium_montanum
Cornufer_vertebralis
Microhyla_mantheyi
Boophis_entingae
Amnirana_albolabris
Craugastor_rugosus
Fejervarya_limnocharis
Breviceps_acutirostris
Hylarana_latouchii
Phlyctimantis_leonardi
Pristimantis_labiosus
Pristimantis_caryophyllaceus
Chiasmocleis_schubarti
Pristimantis_ramagii
Hildebrandtia_ornata
Dendropsophus_delarivai
Incilius_signifer
Leptodactylus_albilabris
Ptychadena_oxyrhynchus
Limnonectes_poilani
Megophrys_major
Astylosternus_rheophilus
Thoropa_miliaris
Breviceps_sopranus
Scutiger_glandulatus
Sphaerotheca_breviceps
Sclerophrys_maculata
Scinax_lindsayi
Nanorana_liui
Rhaebo_anderssoni
Rhyacotriton_olympicus
Eurycea_guttolineata
Strabomantis_cornutus
Duttaphrynus_olivaceus
Cornufer_neckeri
Leptodactylus_petersii
Afrixalus_enseticola
Dendropsophus_robertmertensi
Gracixalus_jinxiuensis
Cophixalus_parkeri
Aneides_hardii
Ranitomeya_vanzolinii
Pristimantis_subsigillatus
Megophrys_kuatunensis
Limnodynastes_interioris
Rhaebo_blombergi
Pristimantis_ockendeni
Caecilia_orientalis
Megophrys_parva
Oreolalax_schmidti
Aneides_ferreus
Eleutherodactylus_abbotti
Litoria_pygmaea
Phrynobatrachus_alleni
Trachycephalus_resinifictrix
Dendropsophus_nahdereri
Chalcorana_mocquardii
Anaxyrus_kelloggi
Limnonectes_kuhlii
Petropedetes_johnstoni
Polypedates_colletti
Leptodactylus_flavopictus
Osteocephalus_leprieurii
Eleutherodactylus_thomasi
Allopaa_hazarensis
Bolitoglossa_ramosi
Scinax_fuscomarginatus
Pulchrana_siberu
Ichthyosaura_alpestris
Nyctibatrachus_major
Cardioglossa_gracilis
Leptodactylus_colombiensis
Limnonectes_macrognathus
Notophthalmus_perstriatus
Eleutherodactylus_ruthae
Philautus_mjobergi
Batrachoseps_major
Gephyromantis_luteus
Litoria_spenceri
Agalychnis_dacnicolor
Assa_darlingtoni
Colostethus_inguinalis
Hyloscirtus_larinopygion
Hynobius_tokyoensis
Crossodactylus_caramaschii
Uperodon_variegatus
Odorrana_mawphlangensis
Phyllomedusa_coelestis
Hylarana_chitwanensis
Leptopelis_millsoni
Limnonectes_leytensis
Nyctimystes_foricula
Pristimantis_parvillus
Nanorana_arnoldi
Ceratophrys_calcarata
Boophis_tasymena
Litoria_gracilenta
Limnonectes_limborgi
Metaphrynella_sundana
Oscaecilia_ochrocephala
Allobates_vanzolinius
Ctenophryne_geayi
Scaphiopus_hurterii
Chiasmocleis_albopunctata
Rulyrana_flavopunctata
Rhinoderma_darwinii
Ommatotriton_ophryticus
Oophaga_granulifera
Ischnocnema_lactea
Triturus_carnifex
Potomotyphlus_kaupii
Leptobrachium_liui
Telmatobufo_venustus
Sylvirana_maosonensis
Hyla_annectans
Phrynobatrachus_werneri
Exerodonta_sumichrasti
Allobates_talamancae
Telmatobius_sanborni
Rulyrana_adiazeta
Pseudacris_regilla
Pseudopaludicola_llanera
Arthroleptis_tuberosus
Crossodactylus_dispar
Bokermannohyla_circumdata
Dendrophryniscus_brevipollicatus
Pelophylax_bergeri
Craugastor_yucatanensis
Heleioporus_inornatus
Pelophylax_ridibundus
Pseudopaludicola_boliviana
Physalaemus_olfersii
Gastrotheca_microdiscus
Xenorhina_rostrata
Odorrana_chloronota
Fritziana_goeldii
Craugastor_rupinius
Ambystoma_rosaceum
Litoria_nyakalensis
Bolitoglossa_palmata
Fritziana_fissilis
Atelopus_planispina
Pelophylax_nigromaculatus
Craugastor_stejnegerianus
Boophis_sibilans
Oreolalax_rugosus
Dendropsophus_leucophyllatus
Amolops_formosus
Leptopelis_karissimbensis
Spea_intermontana
Limnonectes_heinrichi
Osteopilus_dominicensis
Teratohyla_pulverata
Raorchestes_parvulus
Sachatamia_albomaculata
Pristimantis_pugnax
Polypedates_mutus
Mertensophryne_loveridgei
Lithobates_virgatipes
Craugastor_alfredi
Bolitoglossa_mexicana
